Signor	O
Presidente	O
,	O
quest'	O
oggi	O
il	O
mio	O
intervento	O
vuole	O
essere	O
un	O
accorato	O
appello	O
rivolto	O
alla	O
ministra	O
Cartabia	O
,	O
che	O
ha	O
per	O
oggetto	O
la	O
violenza	O
istituzionale	O
e	O
che	O
da	O
madre	O
,	O
oltre	O
che	O
da	O
legislatrice	O
,	O
senatrice	O
della	O
Repubblica	O
,	O
mi	O
lascia	O
sgomenta	O
.	O
Mi	O
riferisco	O
a	O
tutte	O
quelle	O
mamme	O
disperate	O
che	O
spesso	O
denunciano	O
il	O
proprio	O
partner	O
maltrattante	O
e	O
anni	O
di	O
continua	O
violenza	O
domestica	O
e	O
assistita	O
,	O
di	O
cui	O
in	O
modo	O
puntuale	O
,	O
a	O
causa	O
delle	O
storture	O
giuridiche	O
che	O
si	O
impigliano	O
nei	O
meandri	O
della	O
giustizia	O
tra	O
procedimento	O
civile	O
e	O
penale	O
,	O
pagano	O
poi	O
le	O
conseguenze	O
i	O
figli	O
e	O
le	O
donne	O
che	O
denunciano	O
,	O
sprofondando	O
nello	O
sconforto	O
più	O
assoluto	O
.	O
