Ne	O
ho	O
già	O
parlato	O
in	O
occasione	O
della	O
discussione	O
dei	O
cosiddetti	O
decreti	O
ristori	O
,	O
ma	O
ho	O
deciso	O
che	O
ogni	O
volta	O
che	O
farò	O
un	O
intervento	O
ricorderò	O
al	O
Governo	O
la	O
questione	O
relativa	O
all'	O
obbligo	O
di	O
esposizione	O
del	O
numero	O
antiviolenza	O
1522	O
.	O

Nel	O
corso	O
di	O
questa	O
discussione	O
avrei	O
piacere	O
e	O
bisogno	O
di	O
confrontarmi	O
con	O
il	O
ministro	O
per	O
le	O
pari	O
opportunità	O
e	O
la	O
famiglia	O
Bonetti	O
,	O
che	O
vorrei	O
qui	O
presente	O
,	O
perché	O
è	O
una	O
questione	O
non	O
della	O
Lega	O
,	O
ma	O
di	O
tutti	O
.	O

Vorrei	O
inoltre	O
confrontarmi	O
con	O
il	O
Presidente	O
della	O
Commissione	O
parlamentare	O
di	O
inchiesta	O
sul	O
femminicidio	O
,	O
senatrice	O
Valente	O
.	O

È	O
da	O
un	O
anno	O
che	O
stiamo	O
lavorando	O
su	O
questo	O
tema	O
.	O

Siamo	O
partiti	O
con	O
un	O
disegno	O
di	O
legge	O
,	O
il	O
cui	O
contenuto	O
è	O
stato	O
poi	O
inserito	O
,	O
sotto	O
forma	O
di	O
emendamento	O
,	O
nella	O
scorsa	O
legge	O
di	O
bilancio	O
(	O
lo	O
abbiamo	O
deciso	O
tutti	O
insieme	O
e	O
io	O
ho	O
così	O
perso	O
la	O
paternità	O
del	O
disegno	O
di	O
legge	O
,	O
ma	O
questo	O
non	O
mi	O
interessa	O
)	O
per	O
introdurre	O
l'	O
obbligo	O
dell'	O
esposizione	O
nei	O
luoghi	O
pubblici	O
del	O
numero	O
antiviolenza	O
1522	O
.	O

Sapete	O
benissimo	O
quanto	O
sia	O
importante	O
sostenere	O
il	O
mondo	O
femminile	O
non	O
solo	O
nella	O
giornata	O
dedicata	O
al	O
contrasto	B-STR
della	O
violenza	O
contro	O
le	O
donne	O
.	O

Siamo	O
ora	O
a	O
un	O
anno	O
di	O
distanza	O
,	O
alla	O
successiva	O
legge	O
di	O
bilancio	O
,	O
e	O
non	O
è	O
stato	O
fatto	O
ancora	O
nulla	O
per	O
definire	O
un	O
cartello	O
con	O
un	O
DPCM	O
.	O

Non	O
venitemi	O
a	O
dire	O
che	O
servono	O
soldi	O
,	O
in	O
quanto	O
serve	O
solo	O
la	O
volontà	O
;	O
l'	O
ultimo	O
dei	O
funzionari	O
in	O
telelavoro	O
può	O
concepire	O
un	O
cartello	O
su	O
indicazione	O
delle	O
politiche	O
del	O
Governo	O
di	O
maggioranza	O
.	O

Spero	O
venga	O
fatto	O
qualcosa	O
perché	O
le	O
donne	O
,	O
le	O
associazioni	O
e	O
le	O
commissioni	O
pari	O
opportunità	O
se	O
lo	O
aspettano	O
.	O

