Colleghi	O
,	O
oggi	O
,	O
in	O
tutto	O
il	O
mondo	O
,	O
ricorre	O
la	O
Giornata	O
contro	O
la	O
violenza	O
sulle	O
donne	O
.	O

È	O
un	O
giorno	O
di	O
ricordo	O
,	O
ma	O
anche	O
di	O
monito	O
.	O

Questa	O
giornata	O
deve	O
rappresentare	O
un	O
momento	O
di	O
riflessione	O
in	O
grado	O
di	O
parlare	O
alle	O
coscienze	O
,	O
ma	O
anche	O
un	O
momento	O
di	O
azione	O
e	O
concretezza	O
.	O

Quella	O
contro	O
la	O
violenza	O
di	O
genere	O
costituisce	O
una	O
battaglia	B-STR
di	O
civiltà	O
che	O
deve	O
coinvolgere	O
tutti	O
:	O
cittadini	O
,	O
associazioni	O
,	O
istituzioni	O
.	O

Quotidianamente	O
le	O
cronache	O
raccontano	O
casi	O
di	O
abusi	O
sulle	O
donne	O
e	O
femminicidi	O
.	O

In	O
Italia	O
nel	O
2013	O
,	O
secondo	O
il	O
rapporto	O
EURES	O
,	O
ogni	O
due	O
giorni	O
una	O
donna	O
è	O
caduta	O
vittima	O
della	O
violenza	O
.	O

Ripeto	O
,	O
ogni	O
due	O
giorni	O
.	O

È	O
un	O
fatto	O
sconcertante	O
e	O
inaccettabile	O
,	O
rispetto	O
al	O
quale	O
la	O
politica	O
ha	O
il	O
dovere	O
di	O
intervenire	O
.	O

Noi	O
tutti	O
,	O
colleghi	O
,	O
abbiamo	O
un	O
preciso	O
dovere	O
morale	O
,	O
prima	O
ancora	O
che	O
nei	O
confronti	O
delle	O
vittime	O
,	O
nei	O
confronti	O
di	O
tutte	O
le	O
donne	O
:	O
dobbiamo	O
fare	O
quanto	O
è	O
in	O
nostro	O
potere	O
per	O
tutelarle	O
e	O
proteggerle	O
,	O
prevenendo	O
e	O
sanzionando	O
ogni	O
forma	B-STR
e	O
ogni	O
fenomeno	O
di	O
violenza	O
di	O
genere	O
.	O

Si	O
è	O
già	O
fatto	O
molto	O
per	O
inasprire	O
le	O
pene	O
per	O
coloro	O
che	O
si	O
rendano	O
autori	O
di	O
questi	O
odiosi	O
reati	O
.	O

Ricordo	O
che	O
,	O
proprio	O
in	O
questa	O
legislatura	O
,	O
finalmente	O
il	O
Parlamento	O
ha	O
autorizzato	O
,	O
all'	O
unanimità	O
,	O
la	O
ratifica	O
della	O
Convenzione	O
di	O
Istanbul	O
sulla	O
prevenzione	O
e	O
la	O
lotta	O
contro	O
la	O
violenza	O
nei	O
confronti	O
delle	O
donne	O
,	O
ed	O
ha	O
approvato	O
il	O
decreto	O
-	O
legge	O
n	O
.	O

93	O
del	O
2013	O
,	O
che	O
ha	O
introdotto	O
nuove	O
misure	O
per	O
il	O
contrasto	B-STR
alla	O
violenza	O
di	O
genere	O
.	O

Per	O
combattere	B-STR
il	O
fenomeno	O
della	O
violenza	O
sulle	O
donne	O
è	O
però	O
necessario	O
un	O
profondo	O
cambiamento	O
,	O
in	O
primo	O
luogo	O
culturale	O
,	O
del	O
modo	O
di	O
vivere	O
i	O
rapporti	O
tra	O
donne	O
e	O
uomini	O
.	O

È	O
solo	O
dall'	O
educazione	O
che	O
può	O
nascere	O
la	O
prevenzione	O
di	O
ogni	O
forma	B-STR
di	O
violenza	O
.	O

La	O
battaglia	O
per	O
il	O
raggiungimento	O
delle	O
pari	O
opportunità	O
non	O
costituisce	O
una	O
rivendicazione	O
,	O
ma	O
un	O
atto	O
di	O
civiltà	O
contro	O
la	O
barriera	O
delle	O
diseguaglianze	O
,	O
il	O
soffitto	O
di	O
vetro	O
della	O
discriminazione	O
.	O

Certo	O
di	O
interpretare	O
i	O
sentimenti	O
di	O
tutti	O
voi	O
,	O
invito	O
l'	O
Assemblea	O
ad	O
osservare	O
un	O
minuto	O
di	O
raccoglimento	O
in	O
ricordo	O
di	O
tutte	O
le	O
donne	O
vittime	O
di	O
violenza	O
.	O

