Signora	O
Presidente	O
,	O
vorrei	O
approfittare	O
della	O
giornata	O
di	O
oggi	O
,	O
il	O
25	O
novembre	O
,	O
dedicata	O
alla	O
lotta	B-STR
alla	O
violenza	O
sulle	O
donne	O
,	O
approfittando	O
anche	O
della	O
presenza	O
del	O
sottosegretario	O
Pistelli	O
per	O
chiedergli	O
di	O
farsi	O
latore	O
nei	O
confronti	O
del	O
commissario	O
europeo	O
Federica	O
Mogherini	O
,	O
perché	O
credo	O
che	O
l'	O
Europa	O
possa	O
e	O
debba	O
fare	O
molto	O
rispetto	O
ad	O
una	O
situazione	O
che	O
si	O
evidenzia	O
sempre	O
più	O
frequente	O
in	O
molte	O
parti	O
del	O
mondo	O
.	O

.	O

.	O

Colleghi	O
,	O
per	O
cortesia	O
,	O
vi	O
chiedo	O
di	O
defluire	O
dall'	O
Aula	O
,	O
se	O
non	O
in	O
silenzio	O
,	O
quantomeno	O
in	O
modo	O
da	O
consentire	O
alla	O
senatrice	O
Puppato	O
di	O
svolgere	O
il	O
suo	O
intervento	O
Colleghi	O
,	O
un	O
po'	O
di	O
silenzio	O
altrimenti	O
gli	O
interventi	O
di	O
fine	O
seduta	O
non	O
è	O
possibile	O
ascoltarli	O
.	O

Prego	O
,	O
senatrice	O
Puppato	O
.	O

PUPPATO	O
(	O
PD	O
)	O
.	O

Dicevo	O
che	O
,	O
anche	O
se	O
nella	O
realtà	O
europea	O
,	O
e	O
italiana	O
in	O
particolare	O
,	O
in	O
questo	O
periodo	O
,	O
si	O
può	O
essere	O
particolarmente	O
felici	O
per	O
i	O
successi	O
internazionali	O
della	O
scienza	O
,	O
di	O
figure	O
di	O
grande	O
statura	O
,	O
come	O
Samantha	O
Cristoforetti	O
,	O
che	O
abbiamo	O
mandato	O
,	O
per	O
così	O
dire	O
,	O
a	O
fare	O
l'	O
astro	O
a	O
bordo	O
di	O
una	O
navicella	O
in	O
giro	O
per	O
lo	O
spazio	O
,	O
e	O
come	O
Fabiola	O
Gianotti	O
,	O
che	O
abbiamo	O
avuto	O
ai	O
vertici	O
della	O
massima	O
autorità	O
mondiale	O
fisica	O
in	O
Europa	O
,	O
dobbiamo	O
però	O
aprire	O
una	O
parentesi	O
rispetto	O
a	O
quello	O
che	O
accade	O
nel	O
mondo	O
ed	O
in	O
particolare	O
in	O
un	O
Paese	O
come	O
la	O
Turchia	O
,	O
che	O
vorrebbe	O
entrare	O
in	O
Europa	O
,	O
che	O
sta	O
alle	O
porte	O
d'	O
Europa	O
,	O
che	O
è	O
di	O
fatto	O
un	O
pezzo	O
del	O
nostro	O
continente	O
e	O
che	O
oggi	O
manifesta	O
indisponibilità	O
persino	O
a	O
considerare	O
la	O
donna	O
come	O
appartenente	O
a	O
quell'	O
universo	O
capace	O
di	O
competere	O
,	O
esistere	O
,	O
progredire	O
,	O
scolarizzarsi	O
e	O
quindi	O
mettere	O
a	O
disposizione	O
con	O
profitto	O
le	O
proprie	O
competenze	O
per	O
riuscire	O
a	O
migliorare	O
questa	O
umanità	O
.	O

Non	O
è	O
un	O
caso	O
che	O
,	O
oltre	O
all'	O
ISIS	O
,	O
abbiamo	O
visto	O
come	O
Boko	O
Haram	O
abbia	O
prodotto	O
in	O
Nigeria	O
una	O
schiavizzazione	O
progressiva	O
di	O
intere	O
aree	O
di	O
quel	O
Paese	O
,	O
impedendo	O
alle	O
donne	O
di	O
andare	O
a	O
scuola	O
e	O
alle	O
bambine	O
di	O
poter	O
fare	O
la	O
propria	O
vita	O
e	O
crescere	O
in	O
libertà	O
.	O

In	O
questi	O
giorni	O
,	O
tra	O
la	O
fine	O
di	O
ottobre	O
e	O
gli	O
inizi	O
di	O
novembre	O
,	O
abbiamo	O
visto	O
come	O
il	O
Darfur	O
sia	O
stato	O
teatro	O
di	O
stupri	O
di	O
massa	O
di	O
bambine	O
dai	O
sette	O
anni	O
in	O
su	O
,	O
che	O
sono	O
state	O
assoggettate	O
a	O
questa	O
violenza	O
da	O
parte	O
dell'	O
esercito	O
del	O
Sudan	O
.	O

PRESIDENTE	O
.	O

Concluda	O
,	O
senatrice	O
Puppato	O
.	O

PUPPATO	O
(	O
PD	O
)	O
.	O

Concludo	O
subito	O
nel	O
rivolgere	O
un	O
appello	O
alla	O
ministro	O
Mogherini	O
:	O
che	O
rappresenti	O
un'	O
Europa	O
capace	O
di	O
promuovere	O
i	O
diritti	O
umani	O
e	O
civili	O
e	O
di	O
rappresentare	O
nel	O
mondo	O
un	O
faro	O
di	O
civiltà	O
,	O
senza	O
piegarsi	O
e	O
senza	O
concedere	O
a	O
nessun	O
Paese	O
,	O
per	O
quanto	O
possa	O
chiedere	O
di	O
far	O
parte	O
dell'	O
Europa	O
,	O
di	O
permettersi	O
un	O
arretramento	O
culturale	O
umano	O
e	O
civile	O
impedendo	O
alla	O
donna	O
di	O
poter	O
esistere	O
e	O
rappresentare	O
il	O
meglio	O
di	O
sé	O
,	O
in	O
considerazione	O
del	O
fatto	O
che	O
,	O
come	O
disse	O
Mao	O
Tse	O
-	O
tung	O
,	O
in	O
modo	O
pressoché	O
perfetto	O
,	O
noi	O
siamo	O
l'	O
altra	O
parte	O
del	O
cielo	O
,	O
ed	O
è	O
una	O
parte	O
misteriosa	O
e	O
straordinaria	O
,	O
la	O
più	O
sensibile	O
e	O
capace	O
di	O
evolvere	O
in	O
un	O
mondo	O
di	O
questo	O
genere	O
.	O

Chi	O
,	O
ancora	O
una	O
volta	O
,	O
ha	O
paura	O
delle	O
donne	O
è	O
bene	O
sappia	O
che	O
le	O
donne	O
non	O
intendo	O
spegnersi	O
,	O
chiudersi	O
e	O
cancellarsi	O
in	O
virtù	O
di	O
violenze	O
di	O
ogni	O
genere	O
,	O
anche	O
fisiche	O
,	O
che	O
continuano	O
ad	O
essere	O
perpetrate	O
e	O
diventano	O
sempre	O
più	O
pesanti	B-ONT
in	O
troppe	O
parti	O
del	O
mondo	O
.	O

