È	O
stata	O
espressamente	O
richiesta	O
,	O
per	O
esempio	O
,	O
la	O
soppressione	O
della	O
irrevocabilità	O
della	O
querela	O
,	O
per	O
evitare	O
il	O
rischio	O
che	O
la	O
donna	O
,	O
quale	O
parte	O
lesa	O
,	O
temendo	O
ritorsioni	O
,	O
fosse	O
disincentivata	O
alla	O
denuncia	O
,	O
in	O
mancanza	O
di	O
una	O
reale	O
tutela	O
che	O
assicurasse	O
un	O
percorso	O
di	O
uscita	B-ORI
da	O
queste	O
situazioni	O
di	O
violenza	O
.	O

La	O
revocabilità	O
è	O
stata	O
reintrodotta	O
,	O
ma	O
solo	O
in	O
sede	O
processuale	O
.	O

Analogamente	O
,	O
era	O
stata	O
chiesta	O
da	O
queste	O
associazioni	O
e	O
,	O
poi	O
,	O
da	O
noi	O
,	O
che	O
ce	O
ne	O
siamo	O
fatti	O
portavoce	O
,	O
e	O
non	O
ottenuta	O
la	O
soppressione	O
del	O
divieto	O
di	O
proroga	O
delle	O
indagini	O
preliminari	O
:	O
un'	O
altra	O
arma	O
a	O
doppia	O
lama	O
,	O
che	O
rischia	O
di	O
favorire	O
l'	O
indagato	O
,	O
se	O
non	O
utilizzata	O
con	O
cura	O
,	O
a	O
discapito	O
della	O
vittima	O
e	O
della	O
completezza	O
dell'	O
indagine	O
.	O

Allo	O
stesso	O
tempo	O
,	O
le	O
misure	O
di	O
prevenzione	O
previste	O
dall'	O
articolo	O
3	O
rappresentano	O
una	O
goccia	O
nel	O
mare	O
,	O
in	O
confronto	O
alla	O
tutela	O
che	O
occorrerebbe	O
per	O
le	O
vittime	O
.	O

La	O
definizione	O
di	O
violenza	O
domestica	O
non	O
è	O
congruente	O
con	O
quella	O
della	O
Convenzione	O
di	O
Istanbul	O
.	O

Non	O
sono	O
state	O
affrontate	O
con	O
mano	O
ferma	O
vere	O
priorità	O
:	O
il	O
finanziamento	O
strutturale	O
dei	O
centri	O
antiviolenza	O
,	O
la	O
formazione	O
nelle	O
scuole	O
(	O
che	O
comunque	O
,	O
sì	O
,	O
è	O
stata	O
introdotta	O
,	O
vi	O
è	O
un	O
suggerimento	O
in	O
nuce	O
,	O
ma	O
forse	O
poteva	O
essere	O
fatto	O
molto	O
di	O
più	O
)	O
,	O
e	O
anche	O
nelle	O
forze	O
di	O
Polizia	O
,	O
che	O
rappresentano	O
l'	O
unica	O
polizza	O
assicurativa	O
che	O
possa	O
contribuire	O
a	O
invertire	O
la	O
deriva	O
culturale	O
in	O
questo	O
nostro	O
Paese	O
.	O

Poi	O
,	O
come	O
già	O
ricordato	O
,	O
sono	O
state	O
aggiunte	O
tante	O
altre	O
norme	O
palesemente	O
estranee	O
.	O

Noi	O
non	O
parteciperemo	O
al	O
voto	O
su	O
questo	O
provvedimento	O
perché	O
non	O
vogliamo	O
relegarci	O
nel	O
ruolo	O
dell'	O
innamorata	O
che	O
perdona	O
sempre	O
il	O
proprio	O
innamorato	O
e	O
rimanda	O
la	O
punizione	O
alla	O
volta	O
successiva	O
,	O
perpetuando	O
così	O
,	O
ancora	O
una	O
volta	O
,	O
la	O
violenza	O
,	O
il	O
sopruso	O
e	O
la	O
mancanza	O
di	O
rispetto	O
.	O

