Signor	O
Presidente	O
,	O
avendo	O
sentito	O
tutti	O
i	O
Capigruppo	O
ed	O
essendo	O
ora	O
prevista	O
all'	O
ordine	O
del	O
giorno	O
,	O
come	O
stabilito	O
dalla	O
Conferenza	O
dei	O
Capigruppo	O
,	O
la	O
discussione	O
delle	O
mozioni	O
contro	O
la	O
violenza	O
sulle	O
donne	O
,	O
rilevo	O
che	O
i	O
tempi	O
non	O
ci	O
consentirebbero	O
di	O
terminarne	O
l'	O
esame	O
entro	O
questa	O
sera	O
.	O

Essendo	O
più	O
corretto	O
e	O
più	O
giusto	O
fare	O
una	O
discussione	O
unica	O
,	O
che	O
poi	O
porti	O
alla	O
votazione	O
finale	O
,	O
la	O
richiesta	O
è	O
di	O
concludere	O
la	O
seduta	O
e	O
di	O
riconvocarci	O
domani	O
mattina	O
alle	O
ore	O
9,30	O
,	O
come	O
già	O
previsto	O
,	O
per	O
finire	O
tutti	O
gli	O
argomenti	O
previsti	O
dal	O
calendario	O
dei	O
lavori	O
.	O

