In	O
particolare	O
,	O
sono	O
state	O
tipizzate	O
le	O
seguenti	O
tipologie	O
di	O
casi	O
speciali	O
di	O
permesso	O
di	O
soggiorno	O
per	O
esigenze	O
di	O
carattere	O
umanitario	O
:	O
una	O
condizione	O
di	O
salute	O
di	O
eccezionale	O
gravità	O
;	O
essere	O
vittime	O
di	O
violenza	O
o	O
di	O
grave	O
sfruttamento	O
;	O
essere	O
vittime	O
di	O
violenza	O
domestica	O
;	O
una	O
situazione	O
di	O
contingente	O
ed	O
eccezionale	O
calamità	O
naturale	O
nel	O
Paese	O
di	O
origine	O
;	O
aver	O
compiuto	O
atti	O
di	O
particolare	O
valore	O
civile	O
.	O

