Signor	O
Presidente	O
,	O
molte	O
persone	O
ritengono	O
che	O
questi	O
momenti	O
di	O
riflessione	O
siano	O
inutili	O
,	O
che	O
siano	O
solo	O
parole	O
.	O

Secondo	O
me	O
non	O
è	O
affatto	O
così	O
:	O
sono	O
momenti	O
per	O
ragionare	O
e	O
per	O
ribadire	O
che	O
ci	O
sono	O
tantissime	O
occasioni	O
per	O
crescere	O
e	O
per	O
diventare	O
un	O
Paese	O
più	O
civile	O
,	O
a	O
cominciare	O
da	O
quest'	O
Aula	O
.	O

Purtroppo	O
proprio	O
in	O
quest'	O
Aula	O
-	O
magari	O
è	O
sfuggito	O
,	O
però	O
è	O
stato	O
pesante	O
-	O
ho	O
sentito	O
un	O
giorno	O
un	O
collega	O
del	O
Partito	O
Democratico	O
,	O
probabilmente	O
molto	O
distratto	O
,	O
rivolgersi	O
ad	O
una	O
collega	O
dicendole	O
:	O
«	O
Vai	O
in	O
cucina	O
!	O
»	O
.	O

Probabilmente	O
sarebbe	O
scappato	O
anche	O
ad	O
altri	O
:	O
io	O
stigmatizzo	O
quella	O
battuta	O
perché	O
l'	O
ho	O
sentita	O
con	O
le	O
mie	O
orecchie	O
.	O

È	O
normale	O
usare	O
certe	O
espressioni	O
e	O
considerare	O
bonariamente	O
un	O
commento	O
sessista	O
o	O
un	O
complimento	O
troppo	O
pesante	O
.	O

Quello	O
che	O
non	O
è	O
normale	O
,	O
invece	O
,	O
è	O
che	O
le	O
persone	O
che	O
lo	O
sentono	O
facciano	O
finta	O
di	O
niente	O
.	O

Noi	O
dobbiamo	O
quindi	O
sensibilizzarci	O
e	O
sensibilizzare	O
gli	O
altri	O
affinché	O
il	O
nostro	O
inizi	O
ad	O
essere	O
un	O
Paese	O
più	O
civile	O
anche	O
in	O
questo	O
campo	O
.	O

C'	O
è	O
un	O
problema	O
di	O
fondo	O
,	O
secondo	O
me	O
.	O

Questa	O
mattina	O
ho	O
fatto	O
su	O
questo	O
un	O
intervento	O
in	O
Commissione	O
nell'	O
ambito	O
del	O
lavoro	O
che	O
in	O
quella	O
sede	O
stiamo	O
portando	O
avanti	O
,	O
anche	O
se	O
il	O
discorso	O
è	O
generale	O
.	O

Mi	O
riferisco	O
al	O
tema	O
della	O
mancanza	O
di	O
autorevolezza	O
,	O
che	O
è	O
venuta	O
meno	O
in	O
questi	O
anni	O
.	O

È	O
successo	O
che	O
i	O
genitori	O
non	O
sono	O
più	O
autorevoli	O
e	O
i	O
figli	O
si	O
permettono	O
di	O
mancare	O
loro	O
di	O
rispetto	O
;	O
gli	O
insegnanti	O
non	O
sono	O
più	O
autorevoli	O
,	O
per	O
cui	O
assistiamo	O
ad	O
atti	O
di	O
bullismo	O
-	O
li	O
abbiamo	O
visti	O
anche	O
in	O
televisione	O
-	O
addirittura	O
nei	O
loro	O
confronti	O
.	O

Cosa	O
dire	O
,	O
poi	O
,	O
della	O
nostra	O
categoria	O
?	O

Siamo	O
assolutamente	O
non	O
autorevoli	O
:	O
facciamo	O
le	O
leggi	O
,	O
ma	O
non	O
siamo	O
autorevoli	O
.	O

Lo	O
stesso	O
può	O
dirsi	O
per	O
magistrati	O
e	O
professionisti	O
,	O
e	O
la	O
lista	O
continua	O
.	O

Non	O
possiamo	O
pretendere	O
di	O
fare	O
una	O
legge	O
e	O
di	O
tornare	O
improvvisamente	O
autorevoli	O
:	O
dobbiamo	O
riprenderci	O
l'	O
autorevolezza	O
come	O
politici	O
,	O
come	O
parlamentari	O
,	O
come	O
genitori	O
,	O
come	O
mogli	O
,	O
come	O
mariti	O
,	O
come	O
insegnanti	O
e	O
così	O
via	O
.	O

È	O
faticoso	O
e	O
certamente	O
comporta	O
un	O
costo	O
personale	O
,	O
però	O
è	O
solo	O
grazie	O
a	O
questo	O
processo	O
che	O
possiamo	O
pensare	O
di	O
trasmettere	O
ai	O
giovani	O
un	O
messaggio	O
giusto	O
.	O

Come	O
molti	O
di	O
voi	O
sanno	O
,	O
io	O
sono	O
anche	O
un	O
amministratore	O
locale	O
e	O
,	O
quando	O
come	O
assessore	O
all'	O
istruzione	O
ad	O
inizio	O
dell'	O
anno	O
porgo	O
il	O
mio	O
saluto	O
ai	O
ragazzi	O
,	O
mi	O
sento	O
di	O
raccomandare	O
sempre	O
loro	O
-	O
che	O
sicuramente	O
sono	O
bravissimi	O
e	O
sanno	O
fare	O
centomila	O
cose	O
più	O
di	O
me	O
-	O
che	O
si	O
diventa	O
grandi	O
anche	O
grazie	O
al	O
coraggio	O
di	O
denunciare	O
le	O
cose	O
che	O
non	O
vanno	O
,	O
non	O
solo	O
ai	O
genitori	O
,	O
ma	O
anche	O
agli	O
insegnanti	O
.	O

Quindi	O
,	O
quando	O
si	O
assiste	O
ad	O
un	O
atto	O
di	O
bullismo	O
,	O
quando	O
si	O
vede	O
che	O
qualcosa	O
non	O
va	O
-	O
che	O
sia	O
verso	O
una	O
donna	O
,	O
un	O
uomo	O
o	O
un	O
ragazzo	O
non	O
è	O
importante	O
-	O
c'	O
è	O
solo	O
un	O
modo	O
di	O
comportarsi	O
:	O
bisogna	O
avere	O
il	O
coraggio	O
di	O
dire	O
che	O
questa	O
cosa	O
non	O
va	O
,	O
perché	O
solo	O
con	O
questo	O
senso	O
di	O
responsabilità	O
si	O
diventa	O
adulti	O
.	O

C'	O
è	O
un'	O
altro	O
aspetto	O
da	O
evidenziare	O
,	O
che	O
sta	B-ORI
anche	I-ORI
alla	I-ORI
base	I-ORI
dei	O
tanti	O
episodi	O
