Si	O
è	O
consapevoli	O
,	O
peraltro	O
,	O
che	O
il	O
fenomeno	O
della	O
violenza	O
contro	O
le	O
donne	O
e	O
della	O
violenza	O
domestica	O
ha	B-ONT
assunto	I-ONT
,	O
negli	O
ultimi	O
tempi	O
,	O
dimensioni	B-ONT
davvero	O
preoccupati	O
per	O
una	O
società	O
civile	O
.	O

Per	O
questa	O
ragione	O
non	O
si	O
mancherà	O
,	O
in	O
occasione	O
di	O
una	O
revisione	O
delle	O
linee	O
guida	O
riguardanti	O
il	O
citato	O
insegnamento	O
di	O
«	O
Cittadinanza	O
e	O
Costituzione	O
»	O
,	O
di	O
dare	O
ancora	O
maggiore	O
rilievo	O
al	O
tema	O
dell'	O
educazione	O
all'	O
uguaglianza	O
,	O
con	O
particolare	O
riferimento	O
alla	O
prevenzione	O
delle	O
discriminazioni	O
e	O
dei	O
sessismi	O
,	O
atteggiamenti	O
suscettibili	O
di	O
degenerare	O
in	O
meccanismi	O
patologici	O
di	O
violenze	O
nei	O
confronti	O
delle	O
donne	O
.	O

