Signora	O
Presidente	O
,	O
il	O
25	O
novembre	O
è	O
la	O
giornata	O
internazionale	O
contro	O
la	O
violenza	O
sulle	O
donne	O
,	O
e	O
a	O
Perugia	O
,	O
proprio	O
quel	O
giorno	O
,	O
una	O
giovane	O
donna	O
di	O
quarant'	O
anni	O
è	O
stata	O
uccisa	O
dal	O
marito	O
di	O
quarantatré	O
anni	O
,	O
un	O
agente	O
immobiliare	O
,	O
mentre	O
il	O
bambino	O
di	O
sei	O
anni	O
era	O
in	O
bagno	O
.	O

Lo	O
stesso	O
marito	O
ha	O
poi	O
avvertito	O
le	O
Forze	O
dell'	O
ordine	O
,	O
dicendo	O
di	O
aver	O
fatto	O
"	O
una	O
cosa	O
grave	O
"	O
.	O

Ora	O
sono	O
in	O
corso	O
le	O
indagini	O
.	O

Anche	O
questa	O
volta	O
la	O
scena	O
si	O
ripete	O
;	O
una	O
famiglia	O
benestante	O
che	O
ci	O
riporta	O
ancora	O
una	O
volta	O
ad	O
abbandonare	O
alcuni	O
stereotipi	O
:	O
quello	O
del	O
degrado	O
non	O
è	O
il	O
luogo	O
in	O
cui	O
si	B-ONT
annidano	I-ONT
le	O
violenze	O
.	O

Era	O
una	O
famiglia	O
davvero	O
benestante	O
,	O
e	O
lei	O
,	O
originaria	O
di	O
Brindisi	O
-	O
lo	O
dico	O
oggi	O
perché	O
ieri	O
c'	O
è	O
stato	O
il	O
funerale	O
-	O
non	O
aveva	O
mai	O
denunciato	O
nulla	O
per	O
paura	O
.	O

All'	O
inizio	O
non	O
emerge	O
nulla	O
;	O
poi	O
,	O
con	O
il	O
passare	O
dei	O
giorni	O
,	O
vengono	O
fuori	O
le	O
fotografie	O
che	O
lei	O
inviava	O
,	O
dalle	O
quali	O
si	O
evince	O
che	O
era	O
stata	O
picchiata	O
in	O
più	O
di	O
un'	O
occasione	O
dal	O
marito	O
.	O

Ora	O
,	O
al	O
di	O
là	O
di	O
quello	O
che	O
sarà	O
,	O
ciò	O
che	O
voglio	O
dire	O
oggi	O
-	O
e	O
mi	O
fa	O
davvero	O
piacere	O
che	O
ci	O
sia	O
lei	O
in	O
particolare	O
alla	O
Presidenza	O
,	O
poiché	O
conosco	O
il	O
suo	O
impegno	O
da	O
sempre	O
su	O
questo	O
argomento	O
-	O
è	O
che	O
noi	O
non	O
dobbiamo	O
e	O
non	O
possiamo	O
parlare	O
di	O
questi	O
temi	O
solo	O
il	O
25	O
novembre	O
,	O
solo	O
il	O
giorno	O
in	O
cui	O
si	O
ricorda	O
.	O

Dobbiamo	O
farlo	O
tutti	O
i	O
giorni	O
e	O
dobbiamo	O
partire	O
non	O
soltanto	O
da	O
quello	O
che	O
si	O
fa	O
in	O
Parlamento	O
,	O
che	O
è	O
certamente	O
importante	O
(	O
c'	O
è	O
una	O
buona	O
legge	O
sul	O
femminicidio	O
,	O
che	O
però	O
evidentemente	O
non	O
basta	O
)	O
;	O
non	O
possiamo	O
farlo	O
solo	O
perché	O
,	O
come	O
si	O
usa	O
dire	O
un	O
po'	O
retoricamente	O
,	O
bisogna	O
stanziare	O
le	O
risorse	O
-	O
ed	O
è	O
giusto	O
che	O
sia	O
così	O
-	O
ma	O
perché	O
ci	O
vuole	O
un'	O
azione	O
congiunta	O
di	O
tutti	O
coloro	O
che	O
si	O
occupano	O
di	O
educazione	O
a	O
tutti	O
i	O
livelli	O
.	O

Penso	O
,	O
per	O
esempio	O
,	O
al	O
tema	O
dell'	O
educazione	O
all'	O
affettività	O
,	O
con	O
azioni	O
in	O
particolare	O
rivolte	O
ai	O
maschi	O
,	O
agli	O
uomini	O
,	O
ai	O
bambini	O
,	O
quindi	O
a	O
partire	O
dall'	O
infanzia	O
,	O
nelle	O
scuole	O
.	O

Penso	O
ad	O
iniziative	O
come	O
quella	O
organizzata	O
a	O
Perugia	O
da	O
una	O
giornalista	O
del	O
Corriere	O
della	O
Sera	O
,	O
quando	O
,	O
parlando	O
in	O
un'	O
aula	O
universitaria	O
,	O
ha	O
incitato	O
le	O
donne	O
a	O
denunciare	O
,	O
e	O
una	O
studentessa	O
si	O
è	O
alzata	O
denunciando	O
in	O
quella	O
sede	O
alcune	O
violenze	O
subite	O
dall'	O
ex	O
fidanzato	O
:	O
cosa	O
mai	O
fatta	O
prima	O
per	O
paura	O
dei	O
genitori	O
.	O

Ecco	O
,	O
quello	O
che	O
dobbiamo	O
fare	O
è	O
questo	O
tipo	O
di	O
azione	O
sinergica	O
.	O

Plaudo	O
ad	O
iniziative	O
come	O
quella	O
della	O
Presidente	O
della	O
mia	O
Regione	O
,	O
che	O
ha	O
fortemente	O
voluto	O
,	O
con	O
una	O
sua	O
proposta	O
,	O
il	O
rifinanziamento	O
dei	O
centri	O
antiviolenza	O
,	O
perché	O
è	O
importante	O
che	O
queste	O
strutture	O
abbiano	O
finanziamenti	O
e	O
risorse	O
,	O
ma	O
è	O
altrettanto	O
importante	O
che	O
,	O
oltre	O
a	O
provvedimenti	O
legati	O
alla	O
pena	O
-	O
anche	O
su	O
questo	O
fronte	O
interveniamo	O
spesso	O
a	O
valle	O
,	O
quando	O
c'	O
è	O
da	O
colpire	O
(	O
e	O
a	O
volte	O
neanche	O
sufficientemente	O
)	O
chi	O
abbia	O
compiuto	O
questi	O
atti	O
,	O
si	O
incentivi	O
il	O
più	O
possibile	O
il	O
tema	O
della	O
prevenzione	O
.	O

Concludo	O
con	O
un	O
articolo	O
,	O
che	O
mi	O
ha	O
molto	O
colpito	O
molto	O
,	O
scritto	O
da	O
una	O
giornalista	O
,	O
che	O
nel	O
giorno	O
del	O
25	O
novembre	O
,	O
a	O
proposito	O
delle	O
scarpette	O
rosse	O
-	O
che	O
sono	O
diventate	O
un	O
po'	O
il	O
simbolo	O
-	O
diceva	O
:	O
«	O
Oggi	O
non	O
le	O
indosso	O
,	O
le	O
voglio	O
tirar	O
fuori	O
da	O
domani	O
,	O
le	O
voglio	O
indossare	O
tutti	O
i	O
giorni	O
perché	O
voglio	O
utilizzarle	O
per	O
andare	O
incontro	O
a	O
quelle	O
donne	O
,	O
e	O
dar	O
loro	O
una	O
mano	O
,	O
che	O
non	O
hanno	O
il	O
coraggio	O
di	O
denunciare	O
»	O
.	O

Leggo	O
questo	O
passaggio	O
perché	O
credo	O
sia	O
il	O
monito	O
che	O
anche	O
da	O
questa	O
Aula	O
deve	O
partire	O
:	O
«	O
Camminerò	O
con	O
le	O
mie	O
scarpette	O
rosse	O
ogni	O
giorno	O
dell'	O
anno	O
e	O
cercherò	O
di	O
arrivare	O
in	O
ogni	O
angolo	O
del	O
mondo	O
per	O
spiegare	O
che	O
non	O
esistono	O
leggi	O
in	O
grado	O
di	O
tutelarci	O
se	O
non	O
siamo	O
noi	O
le	O
prime	O
ad	O
avere	O
quell'	O
amore	O
per	O
noi	O
stesse	O
che	O
ci	O
fa	O
reagire	O
al	O
primo	O
ceffone	O
,	O
alla	O
prima	O
umiliazione	O
.	O

Racconterò	O
le	O
mie	O
umiliazioni	O
e	O
i	O
miei	O
ceffoni	O
,	O
mi	O
scartavetrerò	O
anima	O
e	O
faccia	O
per	O
mostrare	O
alle	O
donne	O
che	O
pensano	O
di	O
essere	O
finite	O
in	O
una	O
strada	B-ONT
senza	O
uscita	O
,	O
che	O
l'	O
uscita	O
c'	O
è	O
,	O
che	O
il	O
muro	B-ONT
che	O
vedono	O
davanti	O
agli	O
occhi	O
si	O
tira	O
giù	O
,	O
un	O
mattone	O
dopo	O
l'	O
altro	O
,	O
un	O
giorno	O
dopo	O
l'	O
altro	O
.	O

Sarò	O
lì	O
,	O
con	O
le	O
mie	O
scarpette	O
rosse	O
,	O
vicino	O
a	O
qualunque	O
donna	O
alzerà	O
gli	O
occhi	O
oltre	O
quel	O
muro	B-ONT
e	O
penserà	O
:	O
"	O
Oddio	O
è	O
troppo	O
alto	O
"	O
.	O

Cercherò	O
una	O
scala	O
per	O
lei	O
,	O
mi	O
trasformerò	O
io	O
non	O
scala	O
,	O
se	O
necessario	O
.	O

Le	O
regalerò	O
un	O
bel	O
paio	O
di	O
scarpe	O
da	O
ginnastica	O
,	O
magari	O
proprio	O
rosse	O
,	O
per	O
scappare	O
lontano	O
,	O
se	O
questa	O
è	O
l'	O
unica	O
possibile	O
soluzione	O
.	O

Perché	O
non	O
c'	O
è	O
niente	O
di	O
male	O
nella	O
fuga	O
quando	O
significa	O
salvezza	O
»	O
.	O

E	O
io	O
aggiungo	O
che	O
non	O
c'	O
è	O
niente	O
di	O
normale	O
nell'	O
uso	O
della	O
violenza	O
in	O
qualunque	O
tipo	O
di	O
relazione	O
interpersonale	O
.	O

Sa	O
bene	O
quando	O
serva	O
invece	O
intervenire	O
in	O
prevenzione	O
e	O
poi	O
apprezzo	O
il	O
fatto	O
che	O
le	O
donne	O
sono	O
di	O
per	O
sé	O
forti	O
:	O
bisogna	O
solo	O
sostenerle	O
in	O
questa	O
forza	O
.	O

