Questa	O
stessa	O
Aula	O
del	O
Senato	O
,	O
in	O
data	O
22	O
novembre	O
2018	O
,	O
ha	O
approvato	O
una	O
mozione	O
nella	O
quale	O
si	O
leggeva	O
che	O
l'	O
utero	O
in	O
affitto	O
è	O
da	O
considerarsi	O
a	O
tutti	O
gli	O
effetti	O
come	O
violenza	O
contro	O
le	O
donne	O
.	O

Non	O
capisco	O
,	O
quindi	O
,	O
per	O
quale	O
ragione	O
sia	O
stato	O
formulato	O
un	O
parere	O
negativo	O
all'	O
ordine	O
del	O
giorno	O
G15	O
.	O

100	O
,	O
che	O
non	O
fa	O
altro	O
che	O
impegnare	O
il	O
Governo	O
,	O
nel	O
rispetto	O
dell'	O
articolo	O
31	O
della	O
Costituzione	O
,	O
a	O
riconoscere	O
come	O
forma	O
di	O
violazione	O
del	O
corpo	O
umano	O
la	O
pratica	O
per	O
fini	O
di	O
lucro	O
della	O
maternità	O
surrogata	O
.	O

