Signor	O
Presidente	O
,	O
solo	O
qualche	O
mese	O
fa	O
l'	O
Italia	O
è	O
stata	O
fra	O
i	O
primi	O
Stati	O
a	O
ratificare	O
la	O
Convenzione	O
di	O
Istanbul	O
,	O
che	O
riconosce	O
la	O
natura	B-ONT
strutturale	O
e	O
discriminatoria	O
della	O
violenza	O
contro	O
le	O
donne	O
,	O
manifestazione	O
dei	O
rapporti	O
di	O
forza	O
storicamente	O
diseguali	O
fra	O
i	O
sessi	O
.	O

Ieri	O
,	O
proprio	O
in	O
questa	O
sede	O
,	O
sottolineavamo	O
le	O
ragioni	O
umanitarie	O
che	O
ispirano	O
il	O
Trattato	O
sul	O
commercio	O
delle	O
armi	O
,	O
ricordando	O
gli	O
importanti	O
progressi	O
fatti	O
con	O
la	O
messa	O
al	O
bando	O
anche	O
delle	O
mine	O
antiuomo	O
e	O
delle	O
bombe	O
a	O
grappolo	O
.	O

Nonostante	O
questi	O
passi	O
avanti	O
,	O
gli	O
stupri	O
di	O
guerra	O
,	O
che	O
alimentano	O
l'	O
instabilità	O
e	O
ostacolano	O
i	O
processi	O
di	O
pace	O
,	O
sono	O
ancora	O
,	O
spesso	O
,	O
trattati	O
come	O
crimini	O
di	O
minor	O
gravità	O
.	O

La	O
questione	O
che	O
discutiamo	O
oggi	O
attraversa	O
gli	O
impegni	O
internazionali	O
citati	O
,	O
assunti	O
dal	O
nostro	O
Paese	O
,	O
costituendo	O
un	O
ulteriore	O
elemento	O
per	O
la	O
promozione	O
e	O
la	O
tutela	O
dei	O
diritti	O
umani	O
.	O

La	O
violenza	O
sessuale	O
nei	O
contesti	O
di	O
guerra	O
è	O
una	O
pratica	O
antica	O
,	O
generalizzata	O
e	O
persistente	O
,	O
a	O
lungo	O
percepita	O
come	O
un	O
inevitabile	O
incidente	O
,	O
un	O
eccesso	O
,	O
utilizzata	O
per	O
raggiungere	O
obiettivi	O
politici	O
,	O
per	O
umiliare	O
gli	O
oppositori	O
,	O
soggiogare	O
etnie	O
,	O
terrorizzare	O
le	O
comunità	O
riducendole	O
alla	O
sottomissione	O
e	O
diffondere	O
gravi	O
infezioni	O
come	O
l'	O
HIV	O
.	O

Gli	O
stupri	O
di	O
massa	O
costituiscono	O
un'	O
aberrante	O
gratifica	O
per	O
le	O
truppe	O
o	O
i	O
gruppi	O
che	O
li	O
mettono	O
in	O
atto	O
.	O

Spesso	O
le	O
donne	O
vengono	O
ridotte	O
in	O
schiavitù	O
,	O
vittime	O
della	O
tratta	O
delle	O
persone	O
.	O

Forse	O
i	O
colleghi	O
ricorderanno	O
che	O
della	O
tratta	O
si	O
è	O
occupata	O
positivamente	O
la	O
Convenzione	O
n	O
.	O

197	O
del	O
2005	O
del	O
Consiglio	O
d'	O
Europa	O
,	O
che	O
abbiamo	O
discusso	O
in	O
quest'	O
Aula	O
lo	O
scorso	O
anno	O
.	O

A	O
rendere	O
possibili	O
queste	O
forme	B-STR
di	O
violenza	O
estrema	O
è	O
,	O
spesso	O
,	O
un	O
contesto	O
generalizzato	O
di	O
tolleranza	O
politica	O
e	O
sociale	O
,	O
che	O
le	O
normalizza	O
come	O
strategie	O
di	O
guerra	O
e	O
le	O
incoraggia	O
,	O
garantendo	O
l'	O
impunità	O
dei	O
responsabili	O
.	O

Nel	O
1999	O
,	O
in	O
Kosovo	O
,	O
gli	O
stupri	O
di	O
massa	O
come	O
strumento	O
di	O
pulizia	O
etnica	O
sono	O
stati	O
preceduti	O
da	O
campagne	O
mediatiche	O
,	O
che	O
presentavano	O
lo	O
stereotipo	O
della	O
donna	O
kosovara	O
come	O
sessualmente	O
promiscua	O
,	O
facendo	O
leva	O
sulla	O
paura	O
dei	O
serbi	O
di	O
uno	O
sproporzionato	O
aumento	O
della	O
popolazione	O
albanese	O
.	O

In	O
Bosnia	O
e	O
in	O
Ruanda	O
le	O
violenze	O
sessuali	O
sono	O
state	O
utilizzate	O
come	O
forma	O
di	O
controllo	O
della	O
riproduzione	O
.	O

Dopo	O
un	O
primo	O
riconoscimento	O
della	O
gravità	O
del	O
fenomeno	O
da	O
parte	O
delle	O
Nazioni	O
Unite	O
nel	O
1992	O
,	O
è	O
durante	O
i	O
processi	O
di	O
fronte	O
ai	O
tribunali	O
ad	O
hoc	O
per	O
la	O
ex	O
Iugoslavia	O
e	O
il	O
Ruanda	O
che	O
,	O
per	O
la	O
prima	O
volta	O
,	O
i	O
responsabili	O
degli	O
stupri	O
di	O
massa	O
sono	O
stati	O
dichiarati	O
colpevoli	O
di	O
crimini	O
contro	O
l'	O
umanità	O
.	O

L'	O
interpretazione	O
è	O
stata	O
recepita	O
e	O
inclusa	O
nello	O
statuto	O
della	O
Corte	O
penale	O
internazionale	O
del	O
1998	O
.	O

Queste	O
pratiche	O
si	O
presentano	O
oggi	O
in	O
tutta	O
la	O
loro	O
drammaticità	O
nei	O
conflitti	O
attualmente	O
in	O
corso	O
,	O
e	O
purtroppo	O
sappiamo	O
che	O
sono	O
troppi	O
.	O

Ancora	O
una	O
volta	O
i	O
conflitti	O
vengono	O
combattuti	O
attraverso	O
il	O
corpo	O
delle	O
donne	O
.	O

Infatti	O
,	O
come	O
ha	O
affermato	O
la	O
rappresentante	O
dell'	O
ONU	O
per	O
la	O
violenza	O
contro	O
le	O
donne	O
,	O
l'	O
obiettivo	O
perseguito	O
attraverso	O
gli	O
stupri	O
di	O
guerra	O
è	O
la	O
distruzione	O
degli	O
elementi	O
fondamentali	O
di	O
una	O
società	O
,	O
fino	O
all'	O
