Vorrei	O
soffermarmi	O
su	O
un	O
tema	O
che	O
mi	O
sta	O
particolarmente	O
a	O
cuore	O
,	O
la	O
parità	O
di	O
genere	O
,	O
che	O
per	O
la	O
prima	O
volta	O
nel	O
dibattito	O
di	O
un	O
Premier	O
è	O
stata	O
nominata	O
come	O
una	O
questione	O
di	O
uguaglianza	O
e	O
diritti	O
che	O
riguardano	O
gran	O
parte	O
del	O
Paese	O
.	O

Il	O
Presidente	O
del	O
Consiglio	O
ha	O
dedicato	O
una	O
parte	O
del	O
suo	O
discorso	O
alla	O
parità	O
di	O
genere	O
nel	O
mondo	O
del	O
lavoro	O
,	O
ricordando	O
come	O
la	O
pandemia	O
abbia	O
finora	O
colpito	O
giovani	O
e	O
donne	O
in	O
una	O
disoccupazione	O
selettiva	O
e	O
con	O
un	O
divario	O
di	O
genere	O
nei	O
tassi	O
di	O
occupazione	O
in	O
Italia	O
che	O
è	O
fra	O
i	O
più	O
alti	O
d'	O
Europa	O
.	O

Ed	O
è	O
proprio	O
nel	O
mondo	O
del	O
lavoro	O
che	O
spesso	O
si	B-ONT
annida	I-ONT
la	O
violenza	O
.	O

Quella	O
psicologica	O
è	O
una	O
forma	B-STR
subdola	B-ONT
di	O
maltrattamento	O
:	O
è	O
invisibile	B-ONT
e	O
silenziosa	B-ONT
,	O
ha	O
conseguenze	O
devastanti	O
e	O
spesso	O
viene	O
sottovalutata	O
.	O

In	O
Italia	O
la	O
violenza	O
contro	O
le	O
donne	O
è	O
sia	O
una	O
conseguenza	O
,	O
che	O
una	O
causa	O
di	O
persistenti	O
disparità	O
di	O
genere	O
,	O
soprattutto	O
nelle	O
aree	O
di	O
lavoro	O
.	O

Ne	O
è	O
un	O
esempio	O
lampante	O
il	O
caso	O
di	O
un	O
alto	O
magistrato	O
dell'	O
antimafia	O
,	O
la	O
dottoressa	O
Alessia	O
Sinatra	O
che	O
,	O
dopo	O
aver	O
subito	O
delle	O
avance	O
da	O
un	O
collega	O
,	O
dice	O
-	O
quasi	O
a	O
scusarsi	O
lei	O
-	O
di	O
non	O
aver	O
denunciato	O
la	O
violenza	O
per	O
tutelare	O
l'	O
istituzione	O
,	O
ma	O
che	O
è	O
stata	O
la	O
decisione	O
più	O
difficile	O
e	O
sofferta	O
della	O
sua	O
vita	O
professionale	O
.	O

Ora	O
sulla	O
Sinatra	O
pende	O
un'	O
accusa	O
disciplinare	O
e	O
lei	O
dice	O
di	O
essersi	O
sentita	O
violentata	O
una	O
seconda	O
volta	O
.	O

Personalmente	O
sono	O
rimasta	O
profondamente	O
colpita	O
da	O
questo	O
caso	O
,	O
tanto	O
che	O
ho	O
voluto	O
sentire	O
telefonicamente	O
la	O
dottoressa	O
Sinatra	O
per	O
manifestarle	O
tutta	O
la	O
mia	O
solidarietà	O
come	O
donna	O
e	O
rappresentante	O
delle	O
istituzioni	O
.	O

Noi	O
donne	O
dobbiamo	O
rompere	O
quel	O
silenzio	O
spesso	O
assordante	O
che	O
regna	O
dentro	O
di	O
noi	O
.	O

