Signor	O
Presidente	O
,	O
la	O
proposta	O
dell'	O
istituzione	O
di	O
una	O
Commissione	O
parlamentare	O
d'	O
inchiesta	O
sul	O
femminicidio	O
e	O
sulla	O
violenza	O
di	O
genere	O
non	O
può	O
che	O
vederci	O
favorevoli	O
.	O

I	O
dati	O
statistici	O
a	O
nostra	O
disposizione	O
sono	O
quanto	O
mai	O
allarmanti	O
.	O

Sono	O
oltre	O
centodieci	O
i	O
casi	O
registrati	O
nel	O
2016	O
,	O
in	O
lieve	O
calo	O
rispetto	O
al	O
2015	O
,	O
ma	O
questo	O
non	O
può	O
costituire	O
un	O
elemento	O
confortante	O
.	O

Negli	O
ultimi	O
dieci	O
anni	O
le	O
donne	O
uccise	O
in	O
Italia	O
sono	O
state	O
1.740	O
,	O
di	O
cui	O
1.251	O
(	O
pari	O
al	O
71,9	O
per	O
cento	O
)	O
in	O
famiglia	O
;	O
e	O
846	O
di	O
queste	O
(	O
il	O
67,6	O
per	O
cento	O
)	O
all'	O
interno	O
della	O
coppia	O
;	O
224	O
(	O
il	O
26,5	O
per	O
cento	O
)	O
per	O
mano	O
di	O
un	O
ex	O
.	O

Si	O
tratta	O
di	O
una	O
vera	O
strage	O
.	O

E	O
se	O
si	O
va	O
ancora	O
più	O
indietro	O
nel	O
tempo	O
,	O
fino	O
al	O
2000	O
,	O
anno	O
record	O
con	O
199	O
delitti	O
il	O
dato	O
sale	O
addirittura	O
a	O
2.800	O
femminicidi	O
.	O

Nel	O
periodo	O
2005	O
-	O
2015	O
,	O
secondo	O
i	O
dati	O
statistici	O
gli	O
omicidi	O
avvenuti	O
nell'	O
ambito	O
di	O
una	O
coppia	O
hanno	O
avuto	O
nel	O
40,9	O
per	O
cento	O
dei	O
casi	O
un	O
movente	O
passionale	O
,	O
e	O
nel	O
21,6	O
per	O
cento	O
sono	O
stati	O
originati	O
da	O
liti	O
o	O
dissapori	O
.	O

Le	O
armi	O
più	O
utilizzate	O
per	O
uccidere	O
sono	O
state	O
quelle	O
da	O
taglio	O
(	O
32,5	O
per	O
cento	O
)	O
e	O
da	O
fuoco	O
(	O
30,1	O
per	O
cento	O
)	O
mentre	O
nel	O
12,2	O
per	O
cento	O
dei	O
casi	O
si	O
è	O
fatto	O
uso	O
di	O
armi	O
improprie	O
;	O
il	O
9	O
per	O
cento	O
ha	O
strangolato	O
la	O
vittima	O
e	O
il	O
5,6	O
per	O
cento	O
l'	O
ha	O
soffocata	O
.	O

Nel	O
16,7	O
per	O
cento	O
dei	O
casi	O
il	O
femminicidio	O
è	O
stato	O
preceduto	O
da	O
violenze	O
note	O
,	O
nel	O
senso	O
che	O
si	O
tratta	O
di	O
violenze	O
regolarmente	O
denunciate	O
alle	O
Forze	O
dell'	O
ordine	O
.	O

In	O
tre	O
casi	O
su	O
dieci	O
,	O
l'	O
assassino	O
si	O
è	O
tolto	O
la	O
vita	O
e	O
nel	O
9	O
per	O
cento	O
dei	O
casi	O
ci	O
ha	O
provato	O
senza	O
riuscirci	O
.	O

Per	O
quanto	O
riguarda	O
il	O
riscontro	O
territoriale	O
,	O
si	O
nota	O
che	O
nel	O
2016	O
il	O
53,4	O
per	O
cento	O
dei	O
femminicidi	O
(	O
62	O
donne	O
uccise	O
)	O
si	O
è	O
registrato	O
al	O
Nord	O
(	O
Lombardia	O
in	O
testa	O
)	O
e	O
il	O
75,9	O
per	O
cento	O
in	O
ambito	O
familiare	O
.	O

Al	O
Sud	O
il	O
dato	O
scende	O
a	O
quota	O
26,7	O
per	O
cento	O
,	O
al	O
centro	O
al	O
19,8	O
per	O
cento	O
.	O

L'	O
età	O
media	O
delle	O
vittime	O
è	O
di	O
50,8	O
anni	O
,	O
e	O
nel	O
92,5	O
per	O
cento	O
dei	O
casi	O
gli	O
assassini	O
sono	O
uomini	O
killer	O
.	O

Anche	O
nel	O
2016	O
la	O
famiglia	O
(	O
con	O
88	O
donne	O
uccise	O
,	O
pari	O
al	O
75,9	O
per	O
cento	O
del	O
totale	O
)	O
,	O
si	O
conferma	O
il	O
principale	O
contesto	O
dei	O
femminicidi	O
.	O

Meno	O
frequenti	O
i	O
delitti	O
tra	O
conoscenti	O
(	O
6	O
per	O
cento	O
)	O
,	O
quelli	O
nell'	O
ambito	O
della	O
criminalità	O
comune	O
(	O
4,3	O
per	O
cento	O
)	O
o	O
scaturiti	O
da	O
conflitti	O
di	O
vicinato	O
(	O
2,6	O
per	O
cento	O
)	O
e	O
all'	O
interno	O
di	O
rapporti	O
economici	O
o	O
di	O
lavoro	O
(	O
1,7	O
per	O
cento	O
)	O
.	O

Tra	O
le	O
altre	O
figure	O
familiari	O
,	O
quelle	O
più	O
a	O
rischio	O
sono	O
le	O
madri	O
,	O
con	O
quattordici	O
vittime	O
,	O
pari	O
al	O
16,3	O
per	O
cento	O
del	O
totale	O
.	O

C'	O
è	O
infine	O
il	O
dramma	O
degli	O
orfani	O
,	O
i	O
figli	O
che	O
hanno	O
perso	O
la	O
madre	O
per	O
colpa	O
del	O
padre	O
(	O
o	O
del	O
compagno	O
)	O
assassino	O
.	O

Negli	O
ultimi	O
quindici	O
anni	O
il	O
numero	O
è	O
salito	O
fino	O
a	O
quota	O
1.628	O
,	O
di	O
loro	O
si	O
parla	O
poco	O
,	O
essendo	O
definiti	O
incredibilmente	O
quali	O
vittime	O
secondarie	O
.	O

Purtroppo	O
,	O
così	O
come	O
cresce	O
il	O
numero	O
delle	O
donne	O
uccise	O
non	O
può	O
che	O
aumentare	O
anche	O
