Signor	O
Presidente	O
,	O
la	O
data	O
dell'	O
11	O
maggio	O
rappresenta	O
una	O
svolta	O
,	O
perché	O
sancisce	O
,	O
con	O
la	O
Convenzione	O
di	O
Istanbul	O
,	O
l'	O
impegno	O
per	O
la	O
prevenzione	O
della	O
violenza	O
nei	O
confronti	O
delle	O
donne	O
e	O
della	O
violenza	O
domestica	O
e	O
per	O
il	O
contrasto	B-STR
allo	O
stesso	O
fenomeno	O
,	O
con	O
lo	O
scopo	O
e	O
l'	O
effetto	O
di	O
rendere	O
inviolabile	O
la	O
dignità	O
delle	O
donne	O
.	O

Nella	O
qualità	O
di	O
uomini	O
e	O
soprattutto	O
-	O
lasciatemelo	O
dire	O
-	O
di	O
meridionali	O
non	O
possiamo	O
non	O
sostenere	O
questi	O
concetti	O
e	O
postulati	O
che	O
rappresentano	O
la	O
quint'	O
essenza	O
della	O
nostra	O
concezione	O
tradizionalista	O
della	O
famiglia	O
e	O
della	O
nostra	O
visione	O
ideale	O
della	O
donna	O
,	O
sia	O
essa	O
madre	O
,	O
moglie	O
,	O
sorella	O
o	O
compagna	O
di	O
lavoro	O
o	O
di	O
vita	O
.	O

Le	O
donne	O
-	O
non	O
va	O
dimenticato	O
-	O
rappresentano	O
da	O
sempre	O
l'	O
unità	O
e	O
la	O
forza	O
indissolubile	O
delle	O
famiglie	O
.	O

Nel	O
nostro	O
Paese	O
solo	O
con	O
l'	O
approvazione	O
della	O
legge	O
n	O
.	O

66	O
del	O
1996	O
la	O
violenza	O
carnale	O
,	O
gli	O
atti	O
di	O
libidine	O
violenti	O
e	O
gli	O
atti	O
osceni	O
vennero	O
riconosciuti	O
come	O
delitti	O
contro	O
la	O
persona	O
.	O

Ebbene	O
,	O
purtroppo	O
sono	O
passati	O
17	O
anni	O
e	O
in	O
Italia	O
la	O
maggior	O
parte	O
delle	O
violenze	O
sulle	O
donne	O
rimane	O
ancora	O
sommersa	B-ORI
.	O

Esiste	O
,	O
infatti	O
,	O
un	O
divario	O
tra	O
le	O
denunce	O
per	O
violenza	O
sessuale	O
e	O
le	O
donne	O
che	O
avrebbero	O
subìto	O
uno	O
stupro	O
.	O

Questo	O
perché	O
le	O
donne	O
tendono	O
a	O
denunciare	O
più	O
facilmente	O
i	O
reati	O
se	O
subiti	O
da	O
estranei	O
piuttosto	O
che	O
da	O
persone	O
conosciute	O
.	O

La	O
donna	O
,	O
infatti	O
,	O
tendenzialmente	O
vuole	O
tenere	O
unita	O
la	O
famiglia	O
,	O
costi	O
quel	O
che	O
costi	O
.	O

Il	O
fenomeno	O
attraversa	O
trasversalmente	O
tutte	O
le	O
classi	O
sociali	O
,	O
senza	O
distinzione	O
di	O
età	O
,	O
razza	O
o	O
etnia	O
ed	O
è	O
-	O
l'	O
avete	O
ripetuto	O
tutti	O
-	O
una	O
delle	O
maggiori	O
cause	O
di	O
morte	O
o	O
di	O
invalidità	O
permanente	O
nelle	O
donne	O
fino	O
ai	O
50	O
anni	O
.	O

Basta	O
ricordare	O
che	O
dal	O
2005	O
al	O
2012	O
ci	O
sono	O
state	O
circa	O
900	O
vittime	O
.	O

È	O
diventato	O
un	O
fenomeno	O
quasi	O
quotidiano	O
,	O
tant'	O
è	O
che	O
sembra	O
che	O
passi	O
come	O
un	O
fenomeno	O
fisiologico	O
.	O

Ma	O
così	O
non	O
è	O
e	O
non	O
può	O
essere	O
.	O

È	O
ancora	O
impressa	O
nella	O
nostra	O
memoria	O
la	O
vicenda	O
,	O
avvenuta	O
qualche	O
mese	O
fa	O
,	O
a	O
Corigliano	O
Calabro	O
dove	O
la	O
piccola	O
Fabiana	O
Luzzi	O
,	O
una	O
ragazzina	O
di	O
16	O
anni	O
,	O
è	O
stata	O
accoltellata	O
e	O
bruciata	O
dal	O
suo	O
ragazzo	O
.	O

La	O
violenza	O
contro	O
le	O
donne	O
è	O
una	O
piaga	B-ONT
sociale	O
che	O
purtroppo	O
ha	O
sempre	O
trovato	B-ONT
nel	O
nostro	O
Paese	O
terreno	O
fertile	O
,	O
una	O
piaga	B-ONT
che	O
non	O
si	O
può	O
risolvere	O
con	O
la	O
sola	O
repressione	O
:	O
non	O
ci	O
sarebbero	O
né	O
risorse	O
né	O
personale	O
a	O
sufficienza	O
.	O

È	O
indispensabile	O
,	O
quindi	O
,	O
un'	O
educazione	O
al	O
rispetto	O
della	O
donna	O
,	O
che	O
deve	O
essere	O
trasmessa	O
in	O
famiglia	O
,	O
a	O
scuola	O
e	O
attraverso	O
i	O
media	O
.	O

È	O
indispensabile	O
modificare	O
stereotipi	O
e	O
rappresentazioni	O
della	O
donna	O
veicolati	O
dai	O
mezzi	O
di	O
comunicazione	O
e	O
dalle	O
pubblicità	O
introducendo	O
codici	O
di	O
autoregolamentazione	O
e	O
linee	O
di	O
comportamento	O
per	O
garantire	O
innanzitutto	O
il	O
rispetto	O
della	O
figura	O
femminile	O
.	O

Bisogna	O
che	O
i	O
procedimenti	O
penali	O
a	O
carico	O
dei	O
colpevoli	O
abbiano	O
un'	O
attenzione	O
particolare	O
da	O
parte	O
della	O
magistratura	O
,	O
sia	O
per	O
evitare	O
che	O
la	O
loro	O
lunghezza	O
contribuisca	O
a	O
mantenere	O
aperte	O
per	O
troppo	O
tempo	O
ferite	O
dolorose	O
e	O
,	O
soprattutto	O
,	O
per	O
evitare	O
una	O
attività	O
di	O
stalking	O
,	O
anch'	O
essa	O
ora	O
sanzionata	O
penalmente	O
e	O
che	O
questa	O
si	O
possa	O
tradurre	O
