Signor	O
Presidente	O
,	O
non	O
avevo	O
previsto	O
di	O
intervenire	O
.	O

Tuttavia	O
,	O
non	O
potendosi	O
lei	O
sottrarre	O
per	O
dovere	O
di	O
ruolo	O
,	O
come	O
Presidente	O
del	O
Senato	O
,	O
a	O
questa	O
necessaria	O
commemorazione	O
,	O
a	O
questo	O
necessario	O
richiamo	O
,	O
credo	O
non	O
sia	O
un	O
grande	O
segnale	O
quello	O
secondo	O
cui	O
della	O
questione	O
della	O
violenza	O
sulle	O
donne	O
discutono	O
in	O
Aula	O
solo	O
le	O
donne	O
.	O

Credo	O
,	O
invece	O
,	O
per	O
rispetto	O
di	O
quest'	O
altra	O
metà	O
del	O
cielo	O
,	O
siccome	O
qualcuno	O
compie	O
la	O
violenza	O
,	O
e	O
sono	O
gli	O
uomini	O
a	O
compierla	O
,	O
che	O
noi	O
dobbiamo	O
fare	O
una	O
profonda	O
riflessione	O
in	O
questa	O
giornata	O
sul	O
perché	O
.	O

Vi	O
è	O
certamente	O
retaggio	O
anche	O
nei	O
tempi	O
moderni	O
;	O
le	O
dichiarazioni	O
del	O
presidente	O
Erdogan	O
dimostrano	O
quanto	O
sia	O
difficile	O
liberarsi	O
da	O
pregiudizi	O
millenari	O
,	O
secondo	O
cui	O
esistono	O
esseri	O
superiori	O
ed	O
esseri	O
inferiori	O
all'	O
interno	O
del	O
genere	O
umano	O
e	O
soprattutto	O
in	O
una	O
logica	O
proprietaria	O
,	O
retaggio	O
anche	O
questa	O
dell'	O
antichità	O
e	O
soprattutto	O
delle	O
nostre	O
culture	O
nate	O
intorno	O
al	O
bacino	O
del	O
Mediterraneo	O
,	O
che	O
pure	O
ha	O
espresso	O
livelli	O
di	O
civiltà	O
altissima	O
sul	O
nostro	O
pianeta	O
.	O

Credo	O
che	O
tutto	O
questo	O
ci	O
debba	O
portare	O
a	O
dire	O
che	O
o	O
noi	O
cogliamo	O
davvero	O
l'	O
occasione	O
di	O
questi	O
momenti	O
per	O
riflettere	O
profondamente	O
sui	O
valori	O
della	O
nostra	O
coesistenza	O
civile	O
,	O
sui	O
messaggi	O
che	O
dobbiamo	O
far	O
filtrare	O
fin	O
dalla	O
scuola	O
dell'	O
infanzia	O
per	O
arrivare	O
ai	O
livelli	O
più	O
alti	O
dell'	O
istruzione	O
e	O
della	O
formazione	O
,	O
all'	O
interno	O
delle	O
famiglie	O
e	O
di	O
tutte	O
le	O
agenzie	O
sociali	O
e	O
culturali	O
,	O
oppure	O
noi	O
non	O
abbiamo	O
adempiuto	O
ai	O
postulati	O
della	O
nostra	O
Carta	O
costituzionale	O
e	O
ai	O
valori	O
della	O
nostra	O
convivenza	O
civile	O
,	O
perché	O
questo	O
sta	O
dietro	O
.	O

Ma	O
dietro	O
a	O
questi	O
fenomeni	O
sta	O
anche	O
una	O
concezione	O
,	O
dilagante	O
soprattutto	O
nell'	O
Occidente	O
,	O
figlia	O
di	O
un	O
liberismo	O
etico	O
e	O
di	O
un	O
relativismo	O
morale	O
che	O
è	O
davanti	O
agli	O
occhi	O
di	O
tutti	O
,	O
secondo	O
cui	O
la	O
dignità	O
della	O
persona	O
umana	O
va	O
sacrificata	O
al	O
raggiungimento	O
comunque	O
o	O
della	O
soddisfazione	O
del	O
proprio	O
piacere	O
o	O
di	O
un	O
proprio	O
scopo	O
di	O
possesso	O
,	O
di	O
esercizio	O
di	O
una	O
potestà	O
,	O
di	O
un	O
potere	O
a	O
tutti	O
costi	O
.	O

È	O
quanto	O
sentiamo	O
quotidianamente	O
dai	O
racconti	O
familiari	O
,	O
come	O
quello	O
testé	O
ricordato	O
.	O

Non	O
solo	O
,	O
quindi	O
,	O
dobbiamo	O
fare	O
in	O
modo	O
che	O
vengano	O
destinate	O
maggiori	O
risorse	O
,	O
anche	O
nella	O
legge	O
di	O
stabilità	O
di	O
quest'	O
anno	O
,	O
per	O
favorire	O
la	O
lotta	B-STR
a	O
tutte	O
le	O
emarginazioni	O
ed	O
alle	O
violenze	O
di	O
genere	O
,	O
in	O
particolare	O
sulle	O
donne	O
,	O
ma	O
dobbiamo	O
farci	O
anche	O
carico	O
di	O
un'	O
educazione	O
profonda	O
,	O
che	O
deve	O
partire	O
fin	O
dalla	O
prima	O
infanzia	O
,	O
per	O
poter	O
cambiare	O
i	O
paradigmi	O
valoriali	O
sui	O
quali	O
abbiamo	O
impostato	O
la	O
nostra	O
convivenza	O
civile	O
.	O

