Signor	O
Presidente	O
,	O
colleghi	O
e	O
colleghe	O
,	O
ringrazio	O
innanzitutto	O
la	O
Commissione	O
tutta	O
di	O
cui	O
faccio	O
parte	O
per	O
l'	O
egregio	O
lavoro	O
svolto	O
.	O

E	O
un	O
grazie	O
va	O
anche	O
alle	O
relatrici	O
.	O

Annuncio	O
il	O
voto	O
favorevole	O
del	O
mio	O
Gruppo	O
alla	O
relazione	O
in	O
esame	O
,	O
che	O
ha	O
voluto	O
dare	O
un	O
approccio	O
pioneristico	O
alla	O
prevenzione	O
della	O
violenza	O
contro	O
le	O
donne	O
.	O

Care	O
colleghe	O
e	O
colleghi	O
,	O
serve	O
davvero	O
un	O
approccio	O
a	O
360	O
gradi	O
per	O
combattere	B-STR
questa	O
piaga	B-ONT
;	O
pertanto	O
,	O
era	O
impensabile	O
lasciare	O
fuori	O
l'	O
autore	O
della	O
violenza	O
.	O

Dopo	O
aver	O
approfondito	O
il	O
tema	O
con	O
il	O
supporto	O
degli	O
esperti	O
,	O
è	O
emersa	O
la	O
necessità	O
di	O
un	O
quadro	O
normativo	O
attuativo	O
e	O
regolamentare	O
a	O
livello	O
nazionale	O
,	O
che	O
metta	O
in	O
rete	O
il	O
sistema	O
dei	O
centri	O
per	O
il	O
trattamento	O
degli	O
uomini	O
autori	O
di	O
violenza	O
,	O
prevedendo	O
così	O
linee	O
guida	O
,	O
specializzazione	O
e	O
standard	O
organizzativi	O
dei	O
trattamenti	O
omogenei	O
.	O

Dalla	O
relazione	O
emerge	O
la	O
necessità	O
di	O
una	O
strategia	O
di	O
prevenzione	O
,	O
protezione	O
e	O
punizione	O
,	O
lavorando	O
anche	O
sul	O
recupero	O
degli	O
uomini	O
autori	O
di	O
violenza	O
.	O

Per	O
fare	O
ciò	O
,	O
tuttavia	O
,	O
servono	O
norme	O
in	O
grado	O
di	O
veicolare	O
inequivocabilmente	O
il	O
messaggio	O
che	O
la	O
violenza	O
sulle	O
donne	O
è	O
un	O
problema	O
non	O
delle	O
donne	O
,	O
ma	O
degli	O
uomini	O
,	O
in	O
modo	O
da	O
battere	O
lo	O
stereotipo	O
di	O
genere	O
dell'	O
uomo	O
che	O
non	O
chiede	O
mai	O
aiuto	O
.	O

L'	O
Italia	O
è	O
arrivata	O
in	O
ritardo	O
a	O
costituire	O
questo	O
percorso	O
,	O
nonostante	O
la	O
Convenzione	O
di	O
Istanbul	O
-	O
ratificata	O
nel	O
2013	O
dal	O
nostro	O
Paese	O
-	O
preveda	O
espressamente	O
che	O
uno	O
dei	O
tasselli	O
principali	O
sia	O
quello	O
della	O
rieducazione	O
degli	O
uomini	O
maltrattanti	O
all'	O
interno	O
di	O
una	O
strategia	O
integrata	O
di	O
prevenzione	O
della	O
violenza	O
di	O
genere	O
e	O
di	O
protezione	O
delle	O
vittime	O
,	O
ossia	O
le	O
donne	O
e	O
i	O
minori	O
,	O
per	O
evitare	O
escalation	O
e	O
recidive	O
.	O

È	O
necessario	O
infatti	O
risalire	O
alle	O
cause	O
,	O
affrontarle	O
a	O
viso	O
aperto	O
e	O
lavorare	O
per	O
sradicare	O
la	O
cultura	O
nella	O
quale	O
la	O
violenza	O
contro	O
le	O
donne	O
trova	B-ONT
terreno	O
fertile	O
.	O

È	O
nostro	O
dovere	O
fare	O
tutto	O
il	O
possibile	O
per	O
fermare	B-STR
la	O
violenza	O
fin	O
dal	O
suo	O
primo	O
manifestarsi	O
,	O
senza	O
aspettare	O
che	O
l'	O
escalation	O
raggiunga	O
il	O
suo	O
apice	O
più	O
drammatico	O
.	O

È	O
questo	O
l'	O
obiettivo	O
dei	O
centri	O
di	O
ascolto	O
per	O
uomini	O
maltrattanti	O
.	O

Vi	O
è	O
,	O
però	O
,	O
la	O
necessità	O
di	O
lavorare	O
,	O
nonostante	O
i	O
notevoli	O
passi	O
avanti	O
,	O
su	O
tutti	O
i	O
nodi	O
della	O
rete	O
perché	O
si	O
muovano	O
in	O
sincronia	O
e	O
,	O
quindi	O
,	O
di	O
sostenere	O
i	O
servizi	O
pubblici	O
che	O
si	O
occupano	O
delle	O
vittime	O
uscendo	O
dalla	O
logica	O
della	O
delega	O
al	O
privato	O
,	O
riprendendo	O
la	O
funzione	O
pubblica	O
di	O
tali	O
azioni	O
che	O
rientrano	O
nei	O
livelli	O
essenziali	O
di	O
assistenza	O
.	O

Accanto	O
alla	O
formazione	O
dei	O
centri	O
è	O
importante	O
anche	O
poter	O
contare	O
su	O
operatori	O
esperti	O
,	O
in	O
grado	O
di	O
riconoscere	O
e	O
accogliere	O
in	O
modo	O
adeguato	O
l'	O
autore	O
di	O
violenza	O
nei	O
servizi	O
di	O
primo	O
livello	O
.	O

Molte	O
situazioni	O
,	O
infatti	O
,	O
corrono	O
il	O
rischio	O
di	O
restare	O
ancora	O
sommerse	O
perché	O
questo	O
lavoro	O
è	O
puntiforme	O
o	O
non	O
bene	O
organizzato	O
sul	O
territorio	O
.	O

Sicuramente	O
i	O
dati	O
ci	O
dicono	O
che	O
molti	O
autori	O
,	O
prima	O
di	O
rivolgersi	O
ai	O
centri	O
,	O
sono	O
utenti	O
di	O
servizi	O
di	O
salute	O
mentale	O
,	O
servizi	O
sociali	O
,	O
consultori	O
e	O
possono	O
essere	O
intercettati	O
in	O
molteplici	O
situazioni	O
.	O

È	O
dunque	O
indispensabile	O
potenziare	O
anche	O
questi	O
nodi	O
della	O
rete	O
per	O
agganciare	O
gli	O
uomini	O
,	O
focalizzare	B-ONT
la	O
violenza	O
e	O
