L'	O
ordine	O
del	O
giorno	O
reca	O
la	O
discussione	O
delle	O
mozioni	O
1	O
-	O
00049	O
,	O
presentata	O
dalla	O
senatrice	O
Rauti	O
e	O
da	O
altri	O
senatori	O
,	O
1	O
-	O
00051	O
,	O
presentata	O
dal	O
senatore	O
Marcucci	O
e	O
da	O
altri	O
senatori	O
,	O
1	O
-	O
00053	O
,	O
presentata	O
dalla	O
senatrice	O
Bernini	O
e	O
da	O
altri	O
senatori	O
,	O
1	O
-	O
00054	O
(	O
testo	O
2	O
)	O
,	O
presentata	O
dalla	O
senatrice	O
Maiorino	O
e	O
da	O
altri	O
senatori	O
,	O
1	O
-	O
00055	O
,	O
presentata	O
dalla	O
senatrice	O
Pucciarelli	O
e	O
da	O
altri	O
senatori	O
,	O
1	O
-	O
00056	O
,	O
presentata	O
dalla	O
senatrice	O
De	O
Petris	O
e	O
da	O
altri	O
senatori	O
,	O
e	O
1	O
-	O
00058	O
,	O
presentata	O
dalla	O
senatrice	O
Unterberger	O
e	O
da	O
altri	O
senatori	O
,	O
contro	O
la	O
violenza	O
sulle	O
donne	O
.	O

