Signor	O
Presidente	O
,	O
onorevoli	O
senatrici	O
e	O
senatori	O
,	O
con	O
il	O
provvedimento	O
denominato	O
codice	O
rosso	O
si	O
compie	O
un	O
grande	O
passo	O
in	O
avanti	O
in	O
difesa	O
delle	O
donne	O
.	O

L'	O
obiettivo	O
è	O
fermare	O
l'	O
azione	O
criminosa	O
di	O
violenza	O
domestica	O
o	O
di	O
genere	O
che	O
è	O
nella	O
sua	O
fase	O
iniziale	O
o	O
è	O
in	O
corso	O
o	O
sta	O
per	O
consumarsi	B-ONT
.	O

Intervenire	O
immediatamente	O
con	O
l'	O
ascolto	O
della	O
persona	O
offesa	O
entro	O
tre	O
giorni	O
dalla	O
presentazione	O
della	O
denuncia	O
significa	O
interrompere	O
,	O
bloccare	O
l'	O
azione	O
criminosa	O
,	O
prevenire	O
le	O
violenze	O
e	O
contrastare	O
il	O
femminicidio	O
.	O

Purtroppo	O
,	O
i	O
gravissimi	O
episodi	O
di	O
femminicidio	O
avvenuti	O
in	O
questi	O
ultimi	O
anni	O
,	O
come	O
l'	O
ultimo	O
in	O
ordine	O
di	O
tempo	O
,	O
cioè	O
l'	O
uccisione	O
,	O
a	O
Savona	O
,	O
di	O
una	O
donna	O
con	O
più	O
colpi	O
di	O
pistola	O
da	O
parte	O
dell'	O
ex	O
marito	O
stalker	O
,	O
hanno	O
fortemente	O
colpito	O
l'	O
opinione	O
pubblica	O
e	O
hanno	O
mostrato	O
quanto	O
sia	O
fondamentale	O
questo	O
nuovo	O
intervento	O
legislativo	O
che	O
punta	O
a	O
trasformare	O
i	O
reati	O
di	O
violenza	O
contro	O
le	O
donne	O
da	O
reati	O
di	O
serie	O
B	O
a	O
reati	O
di	O
serie	O
A	O
.	O

Questo	O
testo	O
rappresenta	O
uno	O
dei	O
capisaldi	O
in	O
tema	O
di	O
giustizia	O
e	O
sicurezza	O
del	O
contratto	O
di	O
Governo	O
ed	O
è	O
stato	O
fortemente	O
sostenuto	O
dai	O
ministri	O
Matteo	O
Salvini	O
,	O
Giulia	O
Bongiorno	O
e	O
Alfonso	O
Bonafede	O
,	O
che	O
ringrazio	O
per	O
la	O
loro	O
lungimiranza	O
.	O

Si	O
dispone	O
quindi	O
l'	O
obbligo	O
di	O
ascoltare	O
entro	O
tre	O
giorni	O
le	O
donne	O
che	O
denunciano	O
.	O

Sono	O
tre	O
giorni	O
e	O
basta	O
:	O
la	O
presunta	O
vittima	O
va	O
sentita	O
e	O
la	O
notizia	O
di	O
reato	O
immediatamente	O
comunicata	O
.	O

L'	O
obiettivo	O
è	O
quindi	O
quello	O
di	O
velocizzare	O
l'	O
instaurazione	O
del	O
procedimento	O
penale	O
e	O
di	O
conseguenza	O
accelerare	O
l'	O
eventuale	O
adozione	O
di	O
provvedimenti	O
di	O
protezione	O
delle	O
vittime	O
e	O
della	O
loro	O
integrità	O
psicofisica	O
.	O

Lo	O
Stato	O
deve	O
rispondere	O
alla	O
richiesta	O
di	O
aiuto	O
con	O
un	O
procedimento	O
immediato	O
,	O
deve	O
restituire	O
sicurezza	O
e	O
vicinanza	O
alle	O
cosiddette	O
fasce	O
deboli	O
.	O

Di	O
qui	O
la	O
necessità	O
di	O
un	O
testo	O
semplice	O
ed	O
efficace	O
,	O
corposo	O
negli	O
obiettivi	O
ma	O
di	O
facile	O
applicazione	O
nel	O
suo	O
rigore	O
procedimentale	O
.	O

Gli	O
interventi	O
previsti	O
lavorano	O
a	O
360	O
gradi	O
sul	O
procedimento	O
,	O
sull'	O
innalzamento	O
delle	O
pene	O
per	O
reati	O
connessi	O
,	O
sull'	O
introduzione	O
di	O
nuove	O
fattispecie	O
di	O
reato	O
.	O

Con	O
l'	O
articolo	O
4	O
si	O
introduce	O
e	O
disciplina	O
il	O
nuovo	O
reato	O
di	O
violazione	O
dei	O
provvedimenti	O
di	O
allontanamento	O
dalla	O
casa	O
familiare	O
e	O
del	O
divieto	O
di	O
avvicinamento	O
ai	O
luoghi	O
frequentati	O
dalla	O
persona	O
offesa	O
,	O
nell'	O
ottica	O
della	O
tutela	O
della	O
donna	O
maltrattata	O
e	O
degli	O
eventuali	O
figli	O
.	O

Con	O
l'	O
articolo	O
5	O
si	O
prevedono	O
corsi	O
di	O
formazione	O
per	O
tutte	O
le	O
Forze	O
dell'	O
ordine	O
,	O
in	O
modo	O
da	O
avere	O
più	O
uniformità	O
nella	O
capacità	O
di	O
reazione	O
alle	O
denunce	O
.	O

Queste	O
misure	O
puntano	O
ad	O
avvicinare	O
la	O
giustizia	O
alle	O
donne	O
maltrattate	O
e	O
a	O
renderla	O
più	O
amica	O
.	O

Il	O
testo	O
contiene	O
altre	O
misure	O
rilevanti	O
:	O
ad	O
esempio	O
l'	O
articolo	O
7	O
impone	O
uno	O
stop	O
al	O
fenomeno	O
delle	O
spose	O
bambine	O
,	O
dicendo	O
basta	O
ai	O
matrimoni	O
per	O
coercizione	O
.	O

L'	O
articolo	O
8	O
porta	O
a	O
7	O
milioni	O
di	O
euro	O
,	O
a	O
decorrere	O
2020	O
,	O
la	O
dotazione	O
del	O
Fondo	O
di	O
rotazione	O
per	O
la	O
solidarietà	O
alle	O
vittime	O
dei	O
reati	O
di	O
tipo	O
mafioso	O
,	O
delle	O
richieste	O
estorsive	O
,	O
dell'	O
usura	O
e	O
dei	O
reati	O
intenzionali	O
violenti	O
,	O
nonché	O
agli	O
orfani	O
per	O
crimini	O
domestici	O
.	O

L'	O
articolo	O
9	O
prevede	O
l'	O
aumento	O
di	O
pena	O
