Ho	O
preso	O
la	O
parola	O
perché	O
vorrei	O
ricordare	O
all'	O
Assemblea	O
e	O
a	O
me	O
stessa	O
che	O
una	O
settimana	O
fa	O
eravamo	O
qua	O
tutti	O
insieme	O
,	O
uniti	O
,	O
a	O
presentare	O
e	O
a	O
votare	O
delle	O
mozioni	O
per	O
combattere	B-STR
la	O
violenza	O
contro	O
le	O
donne	O
.	O

E	O
tutti	O
gli	O
interventi	O
svolti	O
in	O
quest'	O
Aula	O
avevano	O
qualcosa	O
di	O
buono	O
,	O
perché	O
contenevano	O
non	O
soltanto	O
la	O
presa	O
di	O
coscienza	O
della	O
serietà	O
e	O
gravità	B-ONT
del	O
problema	O
,	O
ma	O
anche	O
la	O
consapevolezza	O
che	O
non	O
dovevano	O
esserci	O
differenze	O
,	O
che	O
bisognava	O
essere	O
un	O
sol	O
uomo	O
.	O

Ricordo	O
le	O
parole	O
pronunciate	O
dalla	O
senatrice	O
Valente	O
,	O
quando	O
ha	O
ricordato	O
che	O
il	O
Parlamento	O
non	O
può	O
che	O
essere	O
un'	O
alleanza	O
,	O
che	O
noi	O
tutti	O
dobbiamo	O
compiere	O
uno	O
sforzo	O
unitario	O
e	O
coeso	O
per	O
stanare	O
i	O
tentativi	O
espliciti	O
,	O
per	O
difendere	O
e	O
soprattutto	O
costruire	O
modelli	O
diversi	O
di	O
società	O
,	O
che	O
non	O
devono	O
essere	O
maschilisti	O
o	O
sessisti	O
.	O

Credo	O
che	O
tutti	O
abbiate	O
letto	O
come	O
Oliviero	O
Toscani	O
si	O
è	O
espresso	O
ieri	O
nei	O
confronti	O
di	O
Giorgia	O
Meloni	O
,	O
parlando	O
di	O
caratteristiche	O
estetiche	O
e	O
di	O
categorie	O
che	O
dovrebbero	O
essere	O
molto	O
lontane	O
dalle	O
valutazioni	O
di	O
noi	O
donne	O
nel	O
nostro	O
ruolo	O
politico	O
,	O
professionale	O
,	O
imprenditoriale	O
.	O

Non	O
ho	O
mai	O
sentito	O
dire	O
di	O
colleghi	O
uomini	O
che	O
sono	O
brutti	O
o	O
belli	O
,	O
bassi	O
o	O
alti	O
;	O
invece	O
,	O
quando	O
si	O
parla	O
di	O
noi	O
donne	O
,	O
purtroppo	O
ancora	O
oggi	O
nel	O
terzo	O
millennio	O
,	O
veniamo	O
valutate	O
sulla	O
base	O
di	O
considerazioni	O
estetiche	O
.	O

Io	O
trovo	O
che	O
le	O
parole	O
di	O
Oliverio	O
Toscani	O
sono	O
non	O
solo	O
pesanti	O
,	O
ma	O
anche	O
pericolose	O
.	O

E	O
io	O
considero	O
questa	O
persona	O
un	O
mandante	O
intellettuale	O
della	O
violenza	O
contro	O
le	O
donne	O
,	O
un	O
cattivo	O
maestro	O
,	O
un	O
uomo	O
pericoloso	O
perché	O
fomenta	B-ONT
la	O
violenza	O
sulle	O
donne	O
.	O

Ringrazio	O
alcune	O
college	O
del	O
Partito	O
Democratico	O
,	O
di	O
Forza	O
Italia	O
e	O
anche	O
il	O
Presidente	O
del	O
Consiglio	O
che	O
si	O
è	O
espresso	O
al	O
riguardo	O
e	O
ha	O
chiamato	O
Georgia	O
Meloni	O
.	O

Sono	O
rimasta	O
male	O
degli	O
amici	O
della	O
Lega	O
,	O
che	O
riconosco	O
essere	O
amici	O
e	O
alleati	O
importanti	O
,	O
da	O
cui	O
non	O
ho	O
sentito	O
una	O
sola	O
parola	O
di	O
condanna	O
per	O
quello	O
che	O
è	O
successo	O
.	O

Sono	O
rimasta	O
male	O
anche	O
di	O
come	O
certe	O
volte	O
le	O
parole	O
si	O
sprecano	O
e	O
i	O
fatti	O
poi	O
non	O
sono	O
consequenziali	O
.	O

Il	O
25	O
novembre	O
non	O
era	O
un	O
anno	O
fa	O
,	O
ma	O
pochi	O
giorni	O
fa	O
e	O
oggi	O
in	O
quest'	O
Aula	O
,	O
se	O
non	O
avessi	O
preso	O
io	O
la	O
parola	O
,	O
probabilmente	O
nessuno	O
avrebbe	O
voluto	O
mettere	O
l'	O
accento	O
su	O
questo	O
grave	O
episodio	O
.	O

Mi	O
aspetto	O
dal	O
Partito	O
Democratico	O
che	O
prenda	O
delle	O
decisioni	O
nei	O
confronti	O
di	O
un	O
suo	O
iscritto	O
,	O
oltretutto	O
di	O
uno	O
pseudointellettuale	O
;	O
un	O
uomo	O
che	O
frequenta	O
il	O
gotha	O
,	O
che	O
dovrebbe	O
essere	O
un	O
riformista	O
e	O
dovrebbe	O
alimentare	O
il	O
rispetto	O
per	O
le	O
donne	O
,	O
un	O
uomo	O
che	O
dovrebbe	O
essere	O
illuminato	O
.	O

E	O
invece	O
è	O
un	O
poveretto	O
,	O
una	O
persona	O
che	O
,	O
ancora	O
,	O
nel	O
terzo	O
millennio	O
,	O
usa	O
questa	O
categoria	O
per	O
definire	O
le	O
donne	O
.	O

Concludo	O
il	O
mio	O
intervento	O
dicendo	O
che	O
,	O
se	O
non	O
combattiamo	O
i	O
cattivi	O
maestri	O
,	O
i	O
mandanti	O
intellettuali	O
,	O
non	O
possiamo	O
poi	O
versare	O
lacrime	O
di	O
coccodrillo	O
quando	O
le	O
donne	O
vengono	O
ammazzate	O
.	O

