Signor	O
Presidente	O
,	O
ringrazio	O
la	O
senatrice	O
Fattorini	O
e	O
tutte	O
le	O
colleghe	O
e	O
i	O
colleghi	O
intervenuti	O
fino	O
a	O
questo	O
momento	O
.	O

Oggi	O
stiamo	O
compiendo	O
un	O
atto	O
importante	O
:	O
l'	O
approvazione	O
del	O
disegno	O
di	O
legge	O
di	O
autorizzazione	O
alla	O
ratifica	O
della	O
Convenzione	O
di	O
Istanbul	O
.	O

Voglio	O
però	O
ricordare	O
che	O
il	O
nostro	O
Paese	O
ha	O
già	O
ratificato	O
in	O
passato	O
moltissime	O
convenzioni	O
,	O
tra	O
cui	O
,	O
altrettanto	O
importante	O
,	O
la	O
Convenzione	O
di	O
New	O
York	O
sui	O
diritti	O
dell'	O
infanzia	O
e	O
dell'	O
adolescenza	O
.	O

Ma	O
se	O
questi	O
principi	O
-	O
come	O
la	O
stessa	O
Convenzione	O
di	O
Istanbul	O
consiglia	O
a	O
tutti	O
gli	O
Stati	O
-	O
non	O
diventano	O
atto	O
normativo	O
e	O
non	O
interviene	O
il	O
legislatore	O
a	O
trasformarli	O
in	O
norme	O
,	O
tutto	O
questo	O
non	O
servirà	O
a	O
spezzare	O
la	O
catena	B-ONT
di	O
violenza	O
contro	O
le	O
donne	O
,	O
che	O
-	O
come	O
ha	O
giustamente	O
ricordato	O
la	O
senatrice	O
Fattorini	O
,	O
ed	O
è	O
scritto	O
nella	O
Convenzione	O
-	O
rappresenta	O
un	O
fenomeno	O
strutturale	O
,	O
una	O
grave	O
violazione	O
dei	O
diritti	O
umani	O
.	O

Serve	O
allora	O
una	O
assunzione	O
di	O
responsabilità	O
istituzionale	O
del	O
nostro	O
Parlamento	O
in	O
questa	O
legislatura	O
,	O
dove	O
più	O
ampia	O
ed	O
equilibrata	O
è	O
la	O
presenza	O
delle	O
donne	O
.	O

Tutte	O
insieme	O
dobbiamo	O
dare	O
forza	O
alla	O
Convenzione	O
e	O
alla	O
Ministra	O
per	O
le	O
pari	O
opportunità	O
,	O
insieme	O
alla	O
task	O
force	O
che	O
è	O
riuscita	O
a	O
costituire	O
,	O
per	O
far	O
diventare	O
quei	O
principi	O
norme	O
.	O

Dobbiamo	O
innanzitutto	O
far	O
sì	O
che	O
tra	O
le	O
discriminazioni	O
previste	O
dalla	O
legge	O
Mancino	O
sia	O
ricompresa	O
anche	O
quella	O
di	O
genere	O
,	O
che	O
diverrebbe	O
un'	O
aggravante	O
per	O
il	O
colpevole	O
di	O
femminicidio	O
,	O
così	O
come	O
dovrebbe	O
essere	O
aggravata	O
la	O
violenza	O
assistita	O
di	O
cui	O
sono	O
vittime	O
i	O
minori	O
,	O
come	O
indica	O
la	O
stessa	O
Convenzione	O
.	O

Soprattutto	O
dobbiamo	O
dare	O
in	O
breve	O
tempo	O
priorità	O
alla	O
trattazione	O
dei	O
procedimenti	O
penali	O
per	O
violenza	O
nei	O
confronti	O
delle	O
donne	O
,	O
affinché	O
arrivino	O
celermente	O
al	O
termine	O
.	O

Cito	O
poi	O
i	O
media	O
e	O
le	O
azioni	O
nei	O
loro	O
confronti	O
.	O

Si	O
sono	O
costituite	O
associazioni	O
di	O
giornaliste	O
,	O
come	O
quella	O
denominata	O
"	O
GIULIA	O
"	O
,	O
che	O
stanno	O
lavorando	O
per	O
dotare	O
il	O
nostro	O
Paese	O
di	O
un	O
codice	O
deontologico	O
dei	O
media	O
,	O
i	O
quali	O
spesso	O
presentano	O
i	O
casi	O
di	O
femminicidio	O
come	O
frutto	O
di	O
delitti	O
passionali	O
.	O

Desidero	O
ricordare	O
che	O
il	O
nostro	O
è	O
un	O
Paese	O
in	O
ritardo	O
,	O
che	O
agisce	O
sempre	O
con	O
grave	O
ritardo	O
:	O
il	O
delitto	O
d'	O
onore	O
è	O
stato	O
abrogato	O
solo	O
nel	O
1981	O
.	O

È	O
per	O
questo	O
motivo	O
che	O
continuiamo	O
ad	O
utilizzare	O
,	O
anche	O
nella	O
rappresentazione	O
pubblica	O
,	O
un	O
linguaggio	O
completamente	O
sbagliato	O
.	O

Chiedo	O
al	O
Presidente	O
del	O
Senato	O
,	O
quindi	O
,	O
di	O
calendarizzare	O
al	O
più	O
presto	O
,	O
in	O
Commissione	O
giustizia	O
,	O
i	O
tanti	O
testi	O
di	O
legge	O
presentati	O
contro	O
il	O
femminicidio	O
.	O

Possiamo	O
lavorare	O
insieme	O
e	O
in	O
Commissione	O
avviare	O
le	O
audizioni	O
con	O
tutto	O
il	O
vasto	O
mondo	O
dell'	O
associazionismo	O
femminile	O
.	O

Servono	O
poi	O
fondi	O
,	O
ha	O
ragione	O
la	O
relatrice	O
,	O
perché	O
dobbiamo	O
implementare	O
con	O
urgenza	O
-	O
come	O
consiglia	O
il	O
Consiglio	O
d'	O
Europa	O
al	O
nostro	O
Paese	O
-	O
il	O
numero	O
delle	O
case	O
rifugio	O
e	O
dei	O
posti	O
letto	O
e	O
farlo	O
diventare	O
adeguato	O
.	O

Come	O
sostiene	O
la	O
senatrice	O
Cirinnà	O
,	O
dobbiamo	O
fare	O
tesoro	O
delle	O
buone	O
pratiche	O
delle	O
realtà	O
territoriali	O
:	O
dove	O
sono	O
stati	O
già	O
avviati	O
team	O
di	O
collaborazione	O
tra	O
pronto	O
soccorso	O
,	O
ASL	O
,	O
centri	O
di	O
sostegno	O
alle	O
donne	O
,	O
associazionismo	O
e	O
consigliere	O
di	O
parità	O
,	O
ebbene	O
,	O
in	O
quelle	O
realtà	O
aumenta	O
immediatamente	O
