Signor	O
Presidente	O
,	O
restituiamo	O
a	O
questa	O
discussione	O
la	O
solennità	O
che	O
merita	O
,	O
soprattutto	O
per	O
la	O
presenza	O
di	O
giovanissimi	O
che	O
,	O
effettivamente	O
,	O
saranno	O
coloro	O
che	O
porteranno	O
avanti	O
i	O
valori	O
che	O
costruiamo	O
insieme	O
qui	O
oggi	O
.	O

Esprimo	O
dunque	O
,	O
a	O
nome	O
del	O
Governo	O
,	O
parere	O
favorevole	O
sulle	O
mozioni	O
nn	O
.	O

49	O
,	O
51	O
(	O
testo	O
2	O
)	O
,	O
53	O
,	O
54	O
(	O
testo	O
3	O
)	O
,	O
55	O
,	O
56	O
e	O
58	O
.	O

A	O
nome	O
del	O
Governo	O
intervengo	O
per	O
dire	O
che	O
la	O
lotta	B-STR
alla	O
violenza	O
sulla	O
donne	O
è	O
la	O
partita	O
di	O
tutti	O
.	O

Questo	O
è	O
il	O
claim	O
,	O
per	O
nulla	O
retorico	O
,	O
dello	O
spot	O
realizzato	O
dalla	O
RAI	O
per	O
il	O
Dipartimento	O
delle	O
pari	O
opportunità	O
in	O
occasione	O
della	O
Giornata	O
internazionale	O
contro	O
la	O
violenza	O
sulle	O
donne	O
del	O
25	O
novembre	O
.	O

Spero	O
sia	O
davvero	O
la	O
partita	O
di	O
tutti	O
,	O
a	O
prescindere	O
dagli	O
schieramenti	O
politici	O
.	O

Vorrei	O
rassicurare	O
sulla	O
questione	O
fondi	O
:	O
il	O
Governo	O
non	O
ha	O
diminuito	O
i	O
fondi	O
destinati	O
alle	O
iniziative	O
per	O
contrastare	O
la	O
violenza	O
sulle	O
donne	O
.	O

A	O
parte	O
un	O
taglio	O
MEF	O
ordinario	O
e	O
ricorrente	O
del	O
2,7	O
per	O
cento	O
,	O
quest'	O
anno	O
saranno	O
messi	O
a	O
disposizione	O
33	O
milioni	O
di	O
euro	O
che	O
saranno	O
tutti	O
finalizzati	O
ad	O
azioni	O
concrete	O
per	O
prevenire	O
e	O
proteggere	O
le	O
donne	O
e	O
punire	O
veramente	O
i	O
colpevoli	O
.	O

Finché	O
resterà	O
in	O
carica	O
questo	O
Governo	O
,	O
fondi	O
dello	O
Stato	O
saranno	O
investiti	O
nei	O
centri	O
antiviolenza	O
e	O
nelle	O
case	O
rifugio	O
,	O
come	O
da	O
riparto	O
stabilito	O
assieme	O
alle	O
Regioni	O
,	O
e	O
anche	O
in	O
iniziative	O
concrete	O
e	O
di	O
sicuro	O
impatto	O
per	O
le	O
vite	O
di	O
migliaia	O
di	O
donne	O
vittime	O
di	O
violenza	O
nel	O
nostro	O
Paese	O
.	O

Due	O
fondi	O
in	O
particolare	O
sono	O
allo	O
studio	O
:	O
in	O
primo	O
luogo	O
un	O
fondo	O
ad	O
hoc	O
,	O
equo	O
e	O
duraturo	O
,	O
in	O
favore	O
delle	O
vittime	O
affinché	O
ricevano	O
,	O
immediatamente	O
dopo	O
la	O
violenza	O
subita	O
,	O
un	O
effettivo	O
sostegno	O
economico	O
.	O

In	O
secondo	O
luogo	O
è	O
prevista	O
l'	O
istituzione	O
di	O
strutture	O
di	O
accoglienza	O
per	O
il	O
pronto	O
intervento	O
,	O
attive	O
ventiquattr'	O
ore	O
ore	O
su	O
ventiquattro	O
,	O
con	O
un	O
primo	O
sostegno	O
legale	O
,	O
in	O
tutte	O
le	O
Regioni	O
,	O
dove	O
ospitare	O
le	O
donne	O
vittime	O
di	O
violenza	O
nella	O
fase	O
intermedia	O
,	O
che	O
va	O
dalla	O
denuncia	O
alla	O
presa	O
in	O
carico	O
da	O
parte	O
dei	O
centri	O
antiviolenza	O
.	O

Il	O
26	O
settembre	O
scorso	O
il	O
sottosegretario	O
Spadafora	O
ha	O
istituito	O
e	O
convocato	O
la	O
prima	O
riunione	O
della	O
nuova	O
cabina	O
di	O
regia	O
politico	O
-	O
programmatica	O
prevista	O
dal	O
piano	O
strategico	O
nazionale	O
sulla	O
violenza	O
maschile	O
contro	O
le	O
donne	O
2017	O
-	O
2020	O
al	O
fine	O
di	O
dare	O
concreta	O
attuazione	O
al	O
piano	O
stesso	O
.	O

Il	O
piano	O
strategico	O
nazionale	O
sulla	O
violenza	O
maschile	O
contro	O
le	O
donne	O
,	O
adottato	O
dal	O
Governo	O
precedente	O
,	O
riprende	O
i	O
contenuti	O
della	O
Convenzione	O
di	O
Istanbul	O
,	O
ma	O
necessita	O
di	O
concretezza	O
e	O
operatività	O
per	O
evitare	O
la	O
frammentarietà	O
e	O
la	O
sovrapposizione	O
degli	O
interventi	O
.	O

Solo	O
la	O
stesura	O
di	O
un	O
piano	O
operativo	O
in	O
cui	O
sono	O
declinati	O
gli	O
obiettivi	O
in	O
azioni	O
e	O
interventi	O
specifici	O
con	O
l'	O
indicazione	O
di	O
tempi	O
,	O
modalità	O
e	O
risorse	O
,	O
è	O
in	O
grado	O
di	O
dare	O
concretezza	O
alla	O
strategia	O
.	O

Proprio	O
in	O
questa	O
direzione	O
la	O
risposta	O
del	O
Governo	O
tutto	O
,	O
e	O
in	O
particolare	O
dei	O
diversi	O
ministeri	O
competenti	O
oltre	O
alle	O
Regioni	O
e	O
agli	O
enti	O
locali	O
,	O
è	O
stata	O
positiva	O
e	O
si	O
è	O
concretizzata	O
.	O

Il	O
21	O
novembre	O
scorso	O
c'	O
è	O
stata	O
,	O
appunto	O
,	O
la	O
seconda	O
riunione	O
della	O
cabina	O
di	O
regia	O
politico	O
-	O
programmatica	O
con	O
l'	O
adozione	O
di	O
un	O
primo	O
