L'	O
articolo	O
1	O
reca	O
l'	O
abrogazione	O
dell'	O
istituto	O
del	O
permesso	O
di	O
soggiorno	O
per	O
motivi	O
umanitari	O
.	O

Prevede	O
altresì	O
che	O
la	O
corrispettiva	O
tutela	O
sostanziale	O
permanga	O
per	O
alcune	O
fattispecie	O
di	O
permessi	O
di	O
soggiorno	O
speciali	O
.	O

Alcune	O
di	O
esse	O
-	O
quali	O
in	O
particolare	O
le	O
vittime	O
di	O
violenza	O
o	O
grave	O
sfruttamento	O
,	O
di	O
violenza	O
domestica	O
,	O
di	O
particolare	O
sfruttamento	O
lavorativo	O
-	O
sono	O
già	O
previste	O
dal	O
testo	O
unico	O
dell'	O
immigrazione	O
e	O
sono	O
in	O
parte	O
ridefinite	O
dal	O
decreto	O
.	O

