Signor	O
Presidente	O
,	O
signora	O
Ministro	O
,	O
come	O
purtroppo	O
sappiamo	O
a	O
Milano	O
,	O
nella	O
notte	O
di	O
Capodanno	O
,	O
almeno	O
nove	O
giovani	O
donne	O
sono	O
state	O
vittime	O
di	O
molestie	O
e	O
violenza	O
sessuale	O
.	O

Come	O
possiamo	O
vedere	O
sui	O
numerosi	O
video	O
che	O
circolano	O
in	O
rete	O
e	O
secondo	O
quanto	O
riportato	O
dagli	O
organi	O
di	O
informazione	O
,	O
18	O
ragazzi	O
,	O
15	O
maggiorenni	O
e	O
tre	O
minorenni	O
,	O
tra	O
i	O
quindici	O
e	O
i	O
ventuno	O
anni	O
,	O
sia	O
stranieri	O
che	O
italiani	O
di	O
origine	O
nordafricana	O
di	O
seconda	O
generazione	O
,	O
sono	O
stati	O
identificati	O
perché	O
ritenuti	O
coinvolti	O
nelle	O
aggressioni	O
a	O
sfondo	O
sessuale	O
.	O

Secondo	O
quanto	O
risulterebbe	O
dagli	O
accertamenti	O
degli	O
inquirenti	O
vi	O
sarebbero	O
almeno	O
tre	O
diversi	O
episodi	O
di	O
violenza	O
consumati	B-ONT
sempre	O
a	O
Milano	O
in	O
piazza	O
Duomo	O
nella	O
notte	O
di	O
Capodanno	O
.	O

Questi	O
tre	O
episodi	O
vedono	O
coinvolti	O
questo	O
gruppo	O
di	O
giovani	O
e	O
giovanissimi	O
che	O
sembrano	O
agire	O
in	O
branco	O
,	O
ma	O
soprattutto	O
in	O
maniera	O
organizzata	O
.	O

Tali	O
immagini	O
ovviamente	O
ci	O
hanno	O
riportato	O
subito	O
alla	O
memoria	O
quanto	O
avvenuto	O
durante	O
il	O
Capodanno	O
del	O
2016	O
a	O
Colonia	O
e	O
in	O
altre	O
città	O
tedesche	O
,	O
dove	O
centinaia	O
di	O
stranieri	O
e	O
cittadini	O
tedeschi	O
di	O
origine	O
nordafricana	O
si	O
sono	O
avventati	O
contro	O
donne	O
intente	O
a	O
festeggiare	O
il	O
Capodanno	O
,	O
provocando	O
vere	O
e	O
proprie	O
azioni	O
di	O
guerriglia	O
organizzata	O
,	O
finalizzate	O
ad	O
aggressioni	O
sessuali	O
.	O

Sappiamo	O
ovviamente	O
che	O
la	O
violenza	O
contro	O
le	O
donne	O
è	O
un	O
problema	O
che	O
riguarda	O
tutte	O
le	O
società	O
,	O
ma	O
va	O
posta	O
l'	O
attenzione	O
sulla	O
pervasività	O
di	O
talune	O
culture	O
che	O
hanno	O
nel	O
tempo	O
radicalizzato	O
una	O
visione	O
della	O
donna	O
fortemente	O
discriminatoria	O
,	O
posta	O
in	O
condizione	O
di	O
subalternità	O
e	O
in	O
netto	O
contrasto	O
con	O
i	O
principi	O
della	O
nostra	O
Costituzione	O
che	O
si	O
fondono	O
sulla	O
cultura	O
democratica	O
che	O
da	O
millenni	O
appartiene	O
all'	O
Occidente	O
.	O

Preoccupa	O
il	O
fatto	O
che	O
in	O
alcuni	O
Paesi	O
arabi	O
della	O
regione	O
nordafricana	O
la	O
molestia	O
collettiva	O
su	O
una	O
donna	O
sia	O
una	O
pratica	O
che	O
ha	O
avuto	O
un	O
incremento	O
esponenziale	O
negli	O
ultimi	O
vent'	O
anni	O
,	O
seguendo	O
il	O
percorso	O
di	O
radicalizzazione	O
religiosa	O
.	O

Vi	O
sono	O
aree	O
e	O
quartieri	O
privi	O
di	O
qualsiasi	O
forma	O
di	O
controllo	O
,	O
specialmente	O
negli	O
Stati	O
europei	O
dove	O
c'	O
è	O
un	O
maggior	O
tasso	O
di	O
immigrazione	O
.	O

Questo	O
può	O
comportare	O
il	O
rischio	O
di	O
un	O
aumento	O
dei	O
fenomeni	O
come	O
quelli	O
descritti	O
ed	O
evidenzia	O
l'	O
incapacità	O
di	O
prevedere	O
stabili	O
processi	O
di	O
integrazione	O
.	O

Preoccupa	O
la	O
non	O
gestione	O
del	O
fenomeno	O
,	O
soprattutto	O
negli	O
Stati	O
membri	O
ad	O
alta	O
densità	O
migratoria	O
e	O
c'	O
è	O
una	O
grande	O
difficoltà	O
nel	O
contrastare	O
il	O
proliferare	O
di	O
questi	O
gruppi	O
di	O
giovanissimi	O
,	O
che	O
non	O
riconoscono	O
i	O
sistemi	O
valoriali	O
dei	O
nostri	O
Paesi	O
europei	O
.	O

Si	O
chiede	O
,	O
quindi	O
al	O
signor	O
Ministro	O
,	O
quali	O
misure	O
intenda	O
adottare	O
per	O
contrastare	O
il	O
proliferare	O
di	O
fenomeni	O
di	O
tale	O
natura	O
.	O

