Signor	O
Presidente	O
,	O
la	O
Commissione	O
,	O
a	O
seguito	O
di	O
audizioni	O
,	O
documentazione	O
e	O
testimonianze	O
,	O
presenta	O
oggi	O
in	O
Aula	O
un	O
atto	O
di	O
indirizzo	O
,	O
a	O
riconoscimento	O
dell'	O
impegno	O
notevole	O
e	O
difficile	O
degli	O
uomini	O
e	O
delle	O
donne	O
che	O
si	O
prestano	O
alla	O
risoluzione	O
di	O
una	O
problematica	O
complessa	O
e	O
articolata	O
nei	O
centri	O
antiviolenza	O
e	O
nelle	O
case	O
rifugio	O
.	O

L'	O
incolumità	O
e	O
la	O
sicurezza	O
delle	O
donne	O
vittime	O
di	O
violenza	O
e	O
di	O
abusi	O
è	O
motivo	O
di	O
vita	O
delle	O
Forze	O
dell'	O
ordine	O
tutte	O
,	O
dei	O
servizi	O
di	O
tutela	O
e	O
di	O
tutti	O
i	O
volontari	O
che	O
accolgono	O
,	O
aiutano	O
,	O
ascoltano	O
e	O
proteggono	O
le	O
vittime	O
di	O
violenza	O
.	O

A	O
loro	O
va	O
il	O
più	O
sentito	O
ringraziamento	O
.	O

Un	O
doveroso	O
e	O
particolare	O
ringraziamento	O
lo	O
rivolgo	O
ai	O
parroci	O
che	O
,	O
nel	O
silenzio	O
,	O
spesso	O
sono	O
la	O
prima	O
speranza	O
di	O
salvezza	O
per	O
molte	O
donne	O
sfortunate	O
.	O

La	O
politica	O
deve	O
fare	O
la	O
propria	O
parte	O
;	O
in	O
modo	O
particolare	O
la	O
Commissione	O
d'	O
inchiesta	O
deve	O
mostrare	O
preparazione	O
,	O
responsabilità	O
e	O
libertà	O
da	O
preconcetti	O
e	O
logiche	O
di	O
partito	O
.	O

La	O
Commissione	O
ha	O
redatto	O
la	O
risoluzione	O
sollecitata	O
dalle	O
necessità	O
e	O
dalle	O
richieste	O
,	O
più	O
o	O
meno	O
celate	O
,	O
di	O
oltre	O
350	O
centri	O
antiviolenza	O
e	O
di	O
oltre	O
250	O
case	O
rifugio	O
.	O

Si	O
rivendica	O
chiarezza	O
,	O
già	O
a	O
cominciare	O
da	O
un	O
numero	O
certificato	O
di	O
tali	O
strutture	O
,	O
e	O
si	O
chiede	O
che	O
rispettino	O
requisiti	O
strutturali	O
omogenei	O
.	O

Non	O
sempre	O
,	O
infatti	O
,	O
sono	O
operative	O
in	O
esse	O
figure	O
professionali	O
,	O
accreditate	O
o	O
specializzate	O
,	O
come	O
richiesto	O
dalla	O
Convenzione	O
di	O
Istanbul	O
.	O

La	O
Commissione	O
è	O
stata	O
informata	O
e	O
ha	O
compreso	O
che	O
i	O
centri	O
misti	O
,	O
le	O
cui	O
finalità	O
non	O
sono	O
solamente	O
specifiche	O
alla	O
sfera	O
della	O
violenza	O
sulle	O
donne	O
,	O
non	O
possono	O
rappresentare	O
al	O
meglio	O
il	O
luogo	O
finalizzato	O
alla	O
sicurezza	O
e	O
alla	O
incolumità	O
fisica	O
e	O
psicologica	O
.	O

Occorrono	O
centri	O
,	O
case	O
rifugio	O
e	O
strutture	O
specializzate	O
e	O
preparate	O
alla	O
complessità	O
del	O
fenomeno	O
della	O
violenza	O
sulle	O
donne	O
e	O
di	O
tutto	O
il	O
contesto	O
che	O
lo	O
circonda	B-ORI
,	O
fino	O
ad	O
arrivare	O
alle	O
conoscenze	O
delle	O
diversità	O
religiose	O
e	O
culturali	O
.	O

La	O
risoluzione	O
evidenzia	O
,	O
inoltre	O
,	O
la	O
problematica	O
della	O
distribuzione	O
dei	O
fondi	O
disponibili	O
,	O
non	O
solo	O
limitandoli	O
attraverso	O
la	O
specializzazione	O
tali	O
centri	O
,	O
ma	O
anche	O
e	O
soprattutto	O
scongiurando	O
il	O
dubbio	O
che	O
alcune	O
strutture	O
possano	O
diventare	O
un	O
vanto	O
e	O
una	O
conseguenza	O
politica	O
,	O
delegittimando	O
l'	O
intento	O
e	O
la	O
natura	O
notevole	O
degli	O
stessi	O
.	O

Per	O
la	O
Commissione	O
è	O
un	O
dubbio	O
inaccettabile	O
.	O

Allora	O
occorrono	O
criteri	O
di	O
distribuzione	O
economica	O
categorici	O
e	O
omogenei	O
e	O
requisiti	O
strutturali	O
e	O
professionali	O
obbligatori	O
per	O
i	O
vari	O
centri	O
antiviolenza	O
;	O
il	O
metodo	O
non	O
della	O
raccomandazione	O
per	O
conoscenza	O
,	O
quanto	O
piuttosto	O
della	O
meritocrazia	O
nel	O
finanziare	O
progetti	O
e	O
strutture	O
.	O

Inoltre	O
,	O
nella	O
Conferenza	O
Stato	O
-	O
Regioni	O
si	O
sono	O
deliberati	O
30	O
milioni	O
:	O
10	O
milioni	O
per	O
centri	O
antiviolenza	O
,	O
non	O
solo	O
pubblici	O
ma	O
anche	O
privati	O
,	O
e	O
10	O
per	O
case	O
rifugio	O
,	O
non	O
solo	O
pubbliche	O
ma	O
anche	O
private	O
.	O

I	O
fondi	O
,	O
senza	O
programmazione	O
necessaria	O
,	O
sono	O
del	O
2019	O
e	O
la	O
Commissione	O
rivendica	O
che	O
le	O
associazioni	O
stesse	O
chiedono	O
velocità	O
nella	O
distribuzione	O
economica	O
.	O

È	O
fondamentale	O
avere	O
una	O
certezza	O
per	O
programmare	O
e	O
garantire	O
,	O
con	O
efficacia	O
,	O
la	O
qualità	O
del	O
servizio	O
di	O
assistenza	O
e	O
di	O
recupero	O
.	O

Il	O
periodo	O
di	O
emergenza	O
Covid	O
-	O
19	O
è	O
stato	O
testimonianza	O
di	O
ciò	O
.	O

Le	O
figure	O
