Signor	O
Presidente	O
,	O
onorevoli	O
colleghe	O
e	O
colleghi	O
,	O
signora	O
Ministra	O
e	O
signor	O
Ministro	O
,	O
proprio	O
ieri	O
abbiamo	O
sentito	O
la	O
nuova	O
presidente	O
della	O
Commissione	O
europea	O
,	O
Ursula	O
Von	O
der	O
Leyen	O
,	O
spendere	O
parole	O
importanti	O
sul	O
tema	O
,	O
ribandendo	O
come	O
la	O
violenza	O
contro	O
le	O
donne	O
dovrà	O
essere	O
inclusa	O
nella	O
lista	O
di	O
reati	O
per	O
i	O
quali	O
è	O
previsto	O
il	O
mandato	O
d'	O
arresto	O
europeo	O
,	O
il	O
fatto	O
che	O
l'	O
Unione	O
Europea	O
dovrà	O
aderire	O
alla	O
Convenzione	O
di	O
Istanbul	O
e	O
che	O
la	O
nuova	O
Commissione	O
dovrà	O
essere	O
composta	O
rispettando	O
la	O
parità	O
di	O
genere	O
.	O

Ciò	O
dimostra	O
una	O
volta	O
in	O
più	O
l'	O
importanza	O
di	O
avere	O
donne	O
in	O
posizioni	O
di	O
comando	O
che	O
non	O
si	O
dimenticano	O
di	O
altre	O
donne	O
.	O

Da	O
questo	O
punto	O
di	O
vista	O
,	O
apprezzo	O
molto	O
anche	O
l'	O
impegno	O
della	O
ministra	O
Buongiorno	O
sui	O
temi	O
in	O
esame	O
che	O
si	O
esprime	O
anche	O
attraverso	O
questo	O
provvedimento	O
.	O

Mi	O
piace	O
anche	O
la	O
scelta	O
del	O
nome	O
codice	O
rosso	O
,	O
che	O
dà	O
l'	O
idea	O
dell'	O
urgenza	O
,	O
della	O
corsia	B-ONT
preferenziale	I-ONT
che	O
deve	O
essere	O
riconosciuta	O
alla	O
violenza	O
contro	O
le	O
donne	O
.	O

A	O
differenza	O
di	O
tanti	O
altri	O
,	O
sono	O
a	O
favore	O
di	O
uno	O
dei	O
punti	O
chiave	O
del	O
provvedimento	O
:	O
l'	O
idea	O
che	O
la	O
donna	O
che	O
ha	O
fatto	O
denuncia	O
debba	O
essere	O
sentita	O
dal	O
pubblico	O
ministero	O
entro	O
tre	O
giorni	O
.	O

Secondo	O
la	O
mia	O
esperienza	O
personale	O
,	O
la	O
più	O
grande	O
delusione	O
per	O
una	O
donna	O
che	O
ha	O
denunciato	O
è	O
nel	O
vedere	O
che	O
dopo	O
non	O
reagisce	O
nessuno	O
.	O

Talvolta	O
accade	O
pure	O
che	O
il	O
pubblico	O
ministero	O
chiede	O
l'	O
archiviazione	O
,	O
senza	O
aver	O
mai	O
parlato	O
con	O
la	O
persona	O
che	O
ha	O
denunciato	O
.	O

Se	O
,	O
invece	O
,	O
il	O
pubblico	O
ministero	O
è	O
obbligato	O
a	O
sentirla	O
entro	O
tre	O
giorni	O
,	O
potrà	O
farsi	O
velocemente	O
un	O
quadro	O
della	O
situazione	O
,	O
valutare	O
la	O
pericolosità	O
della	O
situazione	O
e	O
stabilire	O
se	O
servono	O
misure	O
di	O
protezione	O
.	O

Se	O
proprio	O
si	O
deve	O
avanzare	O
una	O
critica	O
,	O
è	O
quella	O
che	O
si	O
tratta	O
solo	O
di	O
un	O
termine	O
perentorio	O
,	O
senza	O
sanzione	O
,	O
che	O
temo	O
non	O
sarà	O
rispettato	O
da	O
tutte	O
le	O
procure	O
.	O

E	O
poi	O
si	O
doveva	O
dare	O
una	O
corsia	O
preferenziale	O
anche	O
ai	O
processi	O
che	O
spesso	O
durano	O
anni	O
.	O

E	O
sappiamo	O
che	O
la	O
strategia	O
più	O
usata	O
dalla	O
difesa	O
è	O
attaccare	O
la	O
credibilità	O
della	O
persona	O
offesa	O
e	O
dei	O
testi	O
dell'	O
accusa	O
.	O

Più	O
tempo	O
passa	O
dall'	O
accaduto	O
e	O
dai	O
primi	O
interrogatori	O
,	O
più	O
probabile	O
sono	O
testimonianze	O
che	O
contengano	O
inesattezze	O
e	O
contraddizioni	O
.	O

Pertanto	O
,	O
il	O
processo	O
per	O
la	O
vittima	O
si	O
tramuta	O
in	O
un	O
calvario	O
di	O
ulteriori	O
sofferenze	O
.	O

Finalmente	O
si	O
introduce	O
anche	O
il	O
dovere	O
per	O
la	O
procura	O
di	O
informare	O
la	O
parte	O
offesa	O
dello	O
sviluppo	O
della	O
vicenda	O
processuale	O
,	O
di	O
un'	O
eventuale	O
modifica	O
delle	O
misure	O
di	O
protezione	O
o	O
addirittura	O
della	O
scarcerazione	O
dell'	O
indagato	O
.	O

Condivido	O
che	O
la	O
violazione	O
di	O
una	O
misura	O
di	O
protezione	O
diventi	O
una	O
fattispecie	O
di	O
reato	O
a	O
se	O
stante	O
e	O
avrei	O
salutato	O
anche	O
un	O
automatismo	O
,	O
nel	O
senso	O
che	O
la	O
violazione	O
di	O
una	O
misura	O
di	O
protezione	O
comporta	O
automaticamente	O
l'	O
applicazione	O
di	O
una	O
misura	O
più	O
restrittiva	O
.	O

Positiva	O
è	O
anche	O
la	O
sospensione	O
della	O
pena	O
per	O
il	O
condannato	O
condizionata	O
a	O
un	O
percorso	O
di	O
carattere	O
psicologico	O
.	O

Anche	O
la	O
formazione	O
delle	O
Forze	O
dell'	O
ordine	O
è	O
una	O
vecchia	O
istanza	O
delle	O
persone	O
che	O
si	O
occupano	O
di	O
tali	O
problematiche	O
.	O

Troppe	O
volte	O
ho	O
sentito	O
dire	O
che	O
le	O
donne	O
che	O
volevano	O
denunciare	O
una	O
violenza	O
sono	O
state	O
rimandate	O
a	O
casa	O
perché	O
non	O
era	O
il	O
caso	O
di	O
denunciare	O
il	O
