Signor	O
Presidente	O
,	O
poiché	O
oggi	O
è	O
la	O
Giornata	O
internazionale	O
per	O
l'	O
eliminazione	O
della	O
violenza	O
contro	O
le	O
donne	O
penso	O
sarebbe	O
opportuna	O
quantomeno	O
una	O
parola	O
di	O
profondo	O
rammarico	O
per	O
un'	O
espressione	O
volgare	O
,	O
usata	O
come	O
metafora	O
politica	O
,	O
quella	O
relativa	O
alla	O
riverginazione	O
dell'	O
imene	O
.	O

È	O
una	O
frase	O
brutta	O
;	O
per	O
quanto	O
possa	O
essere	O
stata	O
pronunciata	O
in	O
un	O
contesto	O
di	O
dialettica	O
politica	O
sicuramente	O
ci	O
sono	O
altre	O
metafore	O
che	O
un	O
uomo	O
di	O
cultura	O
come	O
Morra	O
avrebbe	O
potuto	O
utilizzare	O
.	O

