Signor	O
Presidente	O
,	O
onorevoli	O
senatori	O
,	O
come	O
ha	O
già	O
annunciato	O
il	O
collega	O
che	O
mi	O
ha	O
preceduto	O
,	O
l'	O
Assemblea	O
dell'	O
ONU	O
scelse	O
la	O
tragica	O
,	O
ma	O
luminosa	O
vicenda	O
delle	O
sorelle	O
Mirabal	O
per	O
sollevarsi	O
dal	O
particolare	O
all'	O
universale	O
,	O
dal	O
singolo	O
caso	O
di	O
una	O
violenza	O
commessa	O
barbaramente	O
,	O
alla	O
violenza	O
con	O
la	O
V	O
maiuscola	O
,	O
che	O
troppo	O
a	O
lungo	O
ha	B-ONT
dominato	I-ONT
e	O
domina	B-ONT
i	O
rapporti	O
di	O
genere	O
,	O
in	O
virtù	O
dell'	O
impegno	O
civile	O
che	O
esse	O
dimostrarono	O
.	O

Ma	O
non	O
ci	O
furono	O
solamente	O
impegno	O
e	O
coraggio	O
nella	O
loro	O
tragica	O
fine	O
,	O
bensì	O
fragilità	O
,	O
impotenza	O
e	O
il	O
sinistro	O
marchio	O
di	O
un	O
destino	O
avverso	O
.	O

Nel	O
suo	O
romanzo	O
«	O
Un	O
uomo	O
»	O
,	O
dedicato	O
al	O
compagno	O
eroe	O
della	O
Resistenza	O
al	O
regime	O
dei	O
colonnelli	O
greci	O
,	O
Oriana	O
Fallaci	O
sostenne	O
di	O
vedere	O
in	O
Alekos	O
tutte	O
le	O
vittime	O
da	O
lei	O
conosciute	O
delle	O
torture	O
e	O
dei	O
soprusi	O
dei	O
totalitarismi	O
,	O
una	O
dopo	O
l'	O
altra	O
.	O

Allo	O
stesso	O
modo	O
noi	O
oggi	O
dobbiamo	O
andare	O
all'	O
universale	O
e	O
vedere	O
,	O
ricordando	O
le	O
tre	O
sorelle	O
Mirabal	O
,	O
non	O
solamente	O
le	O
donne	O
vittime	O
della	O
violenza	O
politica	O
-	O
e	O
qui	O
potremmo	O
citare	O
a	O
proposito	O
la	O
nostra	O
Norma	O
Cossetto	O
-	O
ma	O
tutte	O
le	O
donne	O
di	O
ogni	O
età	O
ed	O
estrazione	O
sociale	O
che	O
hanno	O
subìto	O
una	O
qualsiasi	O
forma	B-STR
di	O
violenza	O
.	O

Purtroppo	O
non	O
è	O
sempre	O
possibile	O
condannare	O
con	O
fermezza	O
i	O
soprusi	O
subiti	O
dalle	O
donne	O
,	O
perché	O
nel	O
mondo	O
contemporaneo	O
,	O
contraddistinto	O
dai	O
flussi	O
di	O
informazione	O
globale	O
,	O
dalle	O
tendenze	O
e	O
dai	O
grandi	O
portatori	O
di	O
interesse	O
negli	O
ambiti	O
della	O
comunicazione	O
,	O
certe	O
forme	B-STR
di	O
violenza	O
sulle	O
donne	O
sono	O
messe	O
in	O
secondo	O
piano	O
rispetto	O
ad	O
altre	O
.	O

La	O
mozione	O
n	O
.	O

55	O
intende	O
ristabilire	O
una	O
equità	O
che	O
ad	O
oggi	O
è	O
mancata	O
e	O
accendere	O
i	O
riflettori	O
anche	O
su	O
quelle	O
forme	B-STR
di	O
violenza	O
che	O
ideologicamente	O
vengono	O
tollerate	O
,	O
sottaciute	O
e	O
addirittura	O
giustificate	O
.	O

In	O
molti	O
Paesi	O
è	O
tuttora	O
tollerata	O
la	O
pratica	O
delle	O
spose	O
bambine	O
:	O
giovanissime	O
donne	O
,	O
minori	O
di	O
sedici	O
anni	O
,	O
che	O
vengono	O
costrette	O
a	O
sposare	O
un	O
uomo	O
molto	O
più	O
anziano	O
di	O
loro	O
.	O

È	O
una	O
forma	B-STR
di	O
violenza	O
aberrante	O
,	O
che	O
definisce	O
i	O
rapporti	O
di	O
genere	O
in	O
forma	O
preottocentesca	O
e	O
contribuisce	O
a	O
segnare	O
uno	O
scarto	O
sostanziale	O
tra	O
i	O
diritti	O
civili	O
goduti	O
in	O
Occidente	O
e	O
quelli	O
goduti	O
nei	O
Paesi	O
terzi	O
.	O

Tuttavia	O
,	O
frequentemente	O
accade	O
che	O
nei	O
Paesi	O
occidentali	O
,	O
compresa	O
l'	O
Italia	O
,	O
famiglie	O
extracomunitarie	O
lì	O
residenti	O
tornino	O
al	O
loro	O
Paese	O
d'	O
origine	O
per	O
compiere	O
,	O
lontano	O
dalla	O
giustizia	O
e	O
dall'	O
opinione	O
pubblica	O
dello	O
Stato	O
che	O
li	O
ospita	O
,	O
questo	O
atto	O
criminale	O
.	O

Anche	O
questa	O
è	O
violenza	O
sulle	O
donne	O
.	O

Un'	O
altra	O
pratica	O
atroce	O
,	O
diffusa	O
in	O
molte	O
parti	O
del	O
mondo	O
,	O
è	O
la	O
mutilazione	O
genitale	O
femminile	O
,	O
che	O
costringe	O
bambine	O
e	O
donne	O
a	O
essere	O
cucite	O
e	O
poi	O
scucite	O
all'	O
occorrenza	O
,	O
come	O
bambole	O
di	O
pezza	O
,	O
in	O
nome	O
di	O
un	O
tradizionalismo	O
miope	O
totalmente	O
incompatibile	O
con	O
i	O
traguardi	O
raggiunti	O
dalla	O
nostra	O
civiltà	O
.	O

Ancora	O
una	O
volta	O
non	O
dobbiamo	O
sottovalutare	O
l'	O
ipotesi	O
che	O
fenomeni	O
simili	O
si	O
verifichino	O
sottotraccia	O
nelle	O
città	O
,	O
nei	O
quartieri	O
e	O
nelle	O
campagne	O
italiane	O
.	O

L'	O
inclusione	O
e	O
la	O
vigilanza	O
attiva	O
esercitata	O
dai	O
sistemi	O
socio	O
-	O
sanitario	O
e	O
scolastico	O
si	O
confermano	O
fondamentali	O
a	O
questo	O
riguardo	O
,	O
perché	O
