Signora	O
Presidente	O
,	O
con	O
questo	O
intervento	O
continuo	O
oggi	O
una	O
staffetta	O
con	O
cui	O
,	O
assieme	O
a	O
tante	O
senatrici	O
e	O
tanti	O
senatori	O
,	O
ricordiamo	O
ogni	O
donna	O
che	O
viene	O
uccisa	O
per	O
mano	O
di	O
un	O
uomo	O
a	O
cui	O
è	O
o	O
è	O
stata	O
legata	O
da	O
relazione	O
amorosa	O
.	O

Lo	O
faremo	O
fino	O
a	O
che	O
sarà	O
necessario	O
ricordare	O
al	O
Parlamento	O
e	O
al	O
nostro	O
Paese	O
l'	O
urgenza	O
di	O
arginare	B-STR
la	O
violenza	O
nei	O
confronti	O
delle	O
donne	O
.	O

Nella	O
notte	O
fra	O
il	O
23	O
e	O
il	O
24	O
dicembre	O
,	O
a	O
Bee	O
,	O
in	O
provincia	O
di	O
Verbania	O
,	O
Alessia	O
Partesana	O
,	O
ventinove	O
anni	O
,	O
è	O
stata	O
uccisa	O
dal	O
suo	O
compagno	O
a	O
coltellate	O
.	O

Chiedo	O
ai	O
colleghi	O
che	O
non	O
intendono	O
ascoltare	O
l'	O
intervento	O
di	O
continuare	O
a	O
parlare	O
fuori	O
dall'	O
Aula	O
.	O

Stiamo	O
commemorando	O
persone	O
morte	O
in	O
modo	O
violento	O
.	O

«	O
Lei	O
voleva	O
lasciarmi	O
e	O
io	O
non	O
riuscivo	O
a	O
sopportarlo	O
»	O
:	O
è	O
quanto	O
ha	O
dichiarato	O
l'	O
omicida	O
.	O

La	O
coppia	O
aveva	O
una	O
bambina	O
di	O
cinque	O
anni	O
.	O

Nella	O
notte	O
fra	O
il	O
26	O
e	O
il	O
27	O
dicembre	O
,	O
a	O
Parma	O
,	O
Gabriella	O
Altamirano	O
,	O
di	O
quarantacinque	O
anni	O
,	O
è	O
stata	O
uccisa	O
a	O
coltellate	O
,	O
assieme	O
a	O
Kelly	O
Manici	O
,	O
transessuale	O
e	O
drag	O
queen	O
,	O
dal	O
compagno	O
,	O
che	O
aveva	O
lasciato	O
dopo	O
che	O
lui	O
stesso	O
l'	O
aveva	O
avviata	O
alla	O
prostituzione	O
vivendo	O
dei	O
proventi	O
di	O
quell'	O
attività	O
.	O

Gabriella	O
lo	O
aveva	O
più	O
volte	O
denunciato	O
per	O
atti	O
persecutori	O
e	O
più	O
volte	O
aveva	O
chiamato	O
il	O
112	O
perché	O
lui	O
si	O
appostava	O
sotto	O
casa	O
.	O

Salgono	O
così	O
a	O
33	O
le	O
donne	O
che	O
ricordiamo	O
in	O
questa	O
staffetta	O
,	O
iniziata	O
solo	O
il	O
30	O
giugno	O
2016	O
.	O

Molte	O
di	O
loro	O
uccise	O
dopo	O
una	O
separazione	O
,	O
anche	O
solo	O
annunciata	O
.	O

Sempre	O
come	O
reazione	O
ad	O
una	O
recente	O
separazione	O
,	O
si	O
è	O
consumato	O
il	O
9	O
gennaio	O
un	O
ulteriore	O
tentativo	O
di	O
femminicidio	O
,	O
a	O
Messina	O
,	O
dove	O
Ylenia	O
Bonavera	O
,	O
di	O
ventidue	O
anni	O
,	O
è	O
stata	O
data	O
alle	O
fiamme	O
dal	O
suo	O
ragazzo	O
ed	O
è	O
ora	O
in	O
ospedale	O
col	O
corpo	O
devastato	O
dalle	O
ustioni	O
.	O

Ylenia	O
non	O
ha	O
denunciato	O
il	O
suo	O
compagno	O
,	O
che	O
anzi	O
ha	O
cercato	O
di	O
scagionare	O
nonostante	O
le	O
prove	O
schiaccianti	O
.	O

Uno	O
schema	O
purtroppo	O
assai	O
consueto	O
,	O
lo	O
stesso	O
per	O
cui	O
proprio	O
ieri	O
una	O
ragazza	O
albanese	O
di	O
ventitré	O
anni	O
si	O
è	O
recata	O
al	O
pronto	O
soccorso	O
di	O
Budrio	O
,	O
nell'	O
area	O
metropolitana	O
bolognese	O
,	O
con	O
un	O
polso	O
rotto	O
dal	O
compagno	O
,	O
che	O
però	O
si	O
è	O
rifiutata	O
di	O
denunciare	O
.	O

Secondo	O
L	O
'	O
ISTAT	O
,	O
In	O
Italia	O
ogni	O
2,2	O
giorni	O
viene	O
uccisa	O
una	O
donna	O
.	O

Il	O
46,3	O
per	O
cento	O
delle	O
donne	O
uccise	O
muore	O
per	O
mano	O
del	O
partner	O
o	O
dell'	O
ex	O
partner	O
.	O

La	O
gravità	B-ONT
delle	O
violenze	O
sessuali	O
e	O
fisiche	O
è	O
aumentata	O
.	O

Sono	O
in	O
crescita	O
anche	O
i	O
casi	O
di	O
violenza	O
assistita	O
,	O
quell'	O
odioso	O
maltrattamento	O
psicologico	O
che	O
consiste	O
nel	O
lasciare	O
che	O
minori	O
assistano	O
ad	O
atti	O
di	O
violenza	O
contro	O
un	O
adulto	O
che	O
,	O
nella	O
gran	O
parte	O
dei	O
casi	O
,	O
è	O
la	O
loro	O
stessa	O
madre	O
.	O

Non	O
si	O
tratta	O
solo	O
di	O
fatti	O
di	O
cronaca	O
.	O

Esistono	O
ragioni	O
culturali	O
profonde	B-ORI
della	O
violenza	O
contro	O
le	O
donne	O
e	O
degli	O
atti	O
di	O
femminicidio	O
.	O

Esiste	O
,	O
nel	O
nostro	O
Paese	O
,	O
una	O
questione	O
maschile	O
,	O
intesa	O
come	O
un'	O
incapacità	O
di	O
molti	O
uomini	O
a	O
gestire	O
in	O
modo	O
corretto	O
,	O
paritario	O
e	O
non	O
violento	O
la	O
relazione	O
con	O
l'	O
altro	O
genere	O
.	O

Riproponiamo	O
quindi	O
con	O
convinzione	O
il	O
nostro	O
appello	O
.	O

È	O
un	O
appello	O
al	O
Governo	O
,	O
nell'	O
attesa	O
che	O
sia	O
riassegnata	O
la	O
delega	O
alle	O
pari	O
opportunità	O
:	O
la	O
cabina	O
di	O
regia	O
monitori	O
l'	O
applicazione	O
,	O
i	O
pregi	O
e	O
i	O
limiti	O
della	O
legge	O
n	O
.	O

119	O
del	O
2013	O
di	O
contrasto	B-STR
alla	O
violenza	O
di	O
genere	O
,	O
approvata	O
da	O
questo	O
Parlamento	O
in	O
attuazione	O
della	O
Convenzione	O
in	O
Istanbul	O
e	O
,	O
soprattutto	O
,	O
dia	O
piena	O
e	O
accurata	O
attuazione	O
al	O
piano	O
contro	O
la	O
violenza	O
.	O

È	O
un	O
appello	O
ai	O
media	O
:	O
si	O
smetta	O
di	O
giustificare	O
,	O
anche	O
solo	O
con	O
un	O
linguaggio	O
sbagliato	O
,	O
gli	O
assassini	O
e	O
di	O
colpevolizzare	O
le	O
donne	O
.	O

È	O
un	O
appello	O
al	O
Paese	O
,	O
uomini	O
e	O
donne	O
:	O
sono	O
160	O
le	O
donne	O
uccise	O
ogni	O
anno	O
,	O
non	O
possiamo	O
più	O
accettare	O
questa	O
mattanza	O
.	O

