Ribadisco	O
trattarsi	O
di	O
un	O
fatto	O
di	O
imbarazzante	O
gravità	O
:	O
vengo	O
accolta	O
e	O
accompagnata	O
da	O
una	O
persona	O
che	O
non	O
si	O
presenta	O
,	O
in	O
abbigliamento	O
sportivo	O
,	O
facendo	O
presupporre	O
di	O
essere	O
un	O
poliziotto	O
in	O
borghese	O
,	O
il	O
quale	O
mi	O
accompagna	O
prima	O
dalla	O
direttrice	O
,	O
poi	O
mi	O
fa	O
da	O
cicerone	O
nel	O
reparto	O
delle	O
detenute	O
,	O
dando	O
indicazione	O
alle	O
commissarie	O
di	O
aprire	O
l'	O
aula	O
della	O
sartoria	O
e	O
mostrandomi	O
lì	O
le	O
mascherine	O
contro	O
la	O
violenza	O
sulle	O
donne	O
,	O
tema	O
che	O
a	O
noi	O
sta	O
molto	O
a	O
cuore	O
;	O
continua	O
poi	O
a	O
dare	O
indicazioni	O
alla	O
commissaria	O
di	O
aprire	O
le	O
celle	O
delle	O
detenute	O
,	O
in	O
modo	O
da	O
consentirmi	O
un	O
controllo	O
più	O
da	O
vicino	O
.	O

