Signor	O
Presidente	O
,	O
cari	O
colleghi	O
,	O
vorrei	O
allargare	O
la	O
definizione	O
che	O
più	O
comunemente	O
si	O
fa	O
in	O
relazione	O
al	O
termine	O
«	O
femminicidio	O
»	O
,	O
cioè	O
non	O
solo	O
quella	O
della	O
Convenzione	O
di	O
Istanbul	O
,	O
ma	O
anche	O
quella	O
di	O
chi	O
ha	O
inventato	O
questo	O
termine	O
.	O

Fino	O
alla	O
fine	O
degli	O
anni	O
Novanta	O
,	O
infatti	O
,	O
si	O
parlava	O
di	O
femmicidio	O
,	O
poi	O
,	O
nei	O
primi	O
anni	O
2000	O
,	O
una	O
donna	O
fantastica	O
come	O
Marcela	O
Lagarde	O
,	O
antropologa	O
,	O
accademica	O
e	O
politica	O
messicana	O
,	O
arrivò	O
alla	O
definizione	O
di	O
femminicidio	O
,	O
dopo	O
aver	O
creato	O
una	O
Commissione	O
speciale	O
sul	O
tema	O
nel	O
Congresso	O
di	O
Città	O
del	O
Messico	O
,	O
per	O
indagare	O
sui	O
numerosi	O
omicidi	O
di	O
Ciudad	O
Juárez	O
,	O
una	O
cittadina	O
posta	O
ai	O
confini	O
tra	O
il	O
Messico	O
e	O
il	O
New	O
Mexico	O
degli	O
Stati	O
Uniti	O
,	O
diventata	O
poi	O
famosa	O
con	O
il	O
film	O
«	O
Bordertown	O
»	O
che	O
molti	O
di	O
voi	O
conosceranno	O
.	O

Attraverso	O
Marcela	O
Lagarde	O
è	O
stato	O
,	O
poi	O
,	O
istituito	O
il	O
crimine	O
di	O
femminicidio	O
nel	O
codice	O
federale	O
messicano	O
e	O
la	O
legge	O
generale	O
di	O
accesso	O
per	O
le	O
donne	O
a	O
una	O
vita	O
libera	O
dalla	O
violenza	O
,	O
entrata	O
in	O
vigore	O
nel	O
2007	O
.	O

Successivamente	O
questo	O
termine	O
è	O
stato	O
adottato	O
nei	O
convegni	O
internazionali	O
sulla	O
violenza	O
contro	O
le	O
donne	O
.	O

Fino	O
al	O
2006	O
il	O
termine	O
era	O
pressoché	O
sconosciuto	O
in	O
Europa	O
,	O
se	O
non	O
a	O
seguito	O
della	O
pubblicità	O
per	O
il	O
film	O
,	O
che	O
allora	O
fece	O
molto	O
scalpore	O
,	O
e	O
divenne	O
maggiormente	O
noto	O
dopo	O
che	O
il	O
2007	O
fu	O
proclamato	O
anno	O
europeo	O
delle	O
pari	O
opportunità	O
.	O

Lagarde	O
ha	O
voluto	O
,	O
quindi	O
,	O
dare	O
un	O
significato	O
più	O
ampio	O
al	O
termine	O
,	O
non	O
relegandolo	O
alla	O
mera	O
uccisione	O
di	O
una	O
donna	O
da	O
parte	O
di	O
un	O
uomo	O
.	O

Dice	O
Lagarde	O
:	O
«	O
Femminicidio	O
si	O
ha	O
in	O
ogni	O
contesto	O
storico	O
o	O
geografico	O
,	O
ogni	O
volta	O
che	O
la	O
donna	O
subisce	O
violenza	O
fisica	O
,	O
psicologica	O
,	O
economica	O
,	O
normativa	O
,	O
sociale	O
,	O
religiosa	O
,	O
in	O
famiglia	O
o	O
fuori	O
,	O
quando	O
non	O
può	O
esercitare	O
i	O
diritti	O
fondamentali	O
dell'	O
uomo	O
,	O
perché	O
donna	O
,	O
ovvero	O
in	O
ragione	O
del	O
suo	O
genere	O
»	O
.	O

Ha	O
esteso	O
,	O
quindi	O
,	O
la	O
definizione	O
a	O
tutte	O
quelle	O
condizioni	O
in	O
cui	O
la	O
violenza	O
è	O
tale	O
da	O
provocare	O
l'	O
annientamento	O
fisico	O
e	O
psicologico	O
della	O
personalità	O
femminile	O
.	O

Il	O
fenomeno	O
del	O
femminicidio	O
,	O
ossia	O
dell'	O
omicidio	O
di	O
donne	O
esclusivamente	O
in	O
quanto	O
donne	O
,	O
e	O
delle	O
violenze	O
nei	O
confronti	O
delle	O
donne	O
,	O
come	O
gli	O
atti	O
di	O
violenza	O
basati	O
sul	O
genere	O
,	O
che	O
provocano	O
o	O
sono	O
suscettibili	O
di	O
provocare	O
danni	O
o	O
sofferenze	O
di	O
natura	O
fisica	O
,	O
sessuale	O
,	O
psicologica	O
o	O
economica	O
,	O
ivi	O
compresa	O
la	O
violenza	O
domestica	O
,	O
continua	O
a	O
mantenersi	O
su	O
livelli	O
allarmanti	O
sia	O
nel	O
nostro	O
Paese	O
che	O
in	O
tutto	O
il	O
mondo	O
.	O

In	O
una	O
più	O
ampia	O
accezione	O
del	O
termine	O
,	O
si	O
commette	O
femminicidio	O
in	O
ogni	O
contesto	O
storico	O
-	O
geografico	O
,	O
ogni	O
volta	O
che	O
la	O
donna	O
subisce	O
violenza	O
fisica	O
,	O
psicologica	O
,	O
economica	O
,	O
normativa	O
,	O
sociale	O
e	O
religiosa	O
,	O
in	O
famiglia	O
e	O
fuori	O
,	O
quando	O
non	O
può	O
esercitare	O
-	O
come	O
dicevo	O
prima	O
-	O
i	O
diritti	O
fondamentali	O
dell'	O
uomo	O
,	O
perché	O
donna	O
e	O
in	O
ragione	O
del	O
suo	O
genere	O
.	O

La	O
lotta	O
a	O
questo	O
fenomeno	O
deve	O
svolgersi	O
all'	O
interno	O
delle	O
istituzioni	O
e	O
della	O
società	O
in	O
quanto	O
fenomeno	O
culturale	O
e	O
che	O
le	O
istituzioni	O
devono	O
supportare	O
,	O
diffondendo	O
il	O
più	O
possibile	O
ricerche	O
,	O
documenti	O
e	O
raccolte	O
di	O
dati	O
sulla	O
violenza	O
di	O
genere	O
.	O

Il	O
riconoscersi	O
da	O
parte	O
della	O
donna	O
in	O
quanto	O
