Signor	O
Presidente	O
,	O
onorevoli	O
colleghe	O
e	O
colleghi	O
,	O
vorrei	O
ringraziare	O
innanzitutto	O
la	O
relatrice	O
,	O
senatrice	O
Lo	O
Moro	O
,	O
per	O
il	O
lavoro	O
svolto	O
in	O
Commissione	O
ed	O
in	O
Aula	O
,	O
e	O
per	O
aver	O
ricordato	O
l'	O
importanza	O
del	O
disegno	O
di	O
legge	O
presentato	O
.	O

Anche	O
dopo	O
il	O
dibattito	O
in	O
Commissione	O
affari	O
costituzionali	O
,	O
ha	O
affermato	O
che	O
la	O
discussione	O
è	O
stata	O
abbastanza	O
condivisa	O
,	O
soprattutto	O
nella	O
volontà	O
di	O
garantire	O
e	O
riconoscere	O
alle	O
donne	O
,	O
con	O
la	O
tripla	O
preferenza	O
di	O
genere	O
,	O
un	O
ruolo	O
significativo	O
come	O
candidate	O
al	O
Parlamento	O
europeo	O
.	O

Ha	O
poi	O
ricordato	O
l'	O
urgenza	O
del	O
provvedimento	O
.	O

Sappiamo	O
infatti	O
che	O
si	O
vota	O
il	O
25	O
maggio	O
e	O
senza	O
questo	O
disegno	O
di	O
legge	O
ci	O
troveremmo	O
scoperti	O
,	O
in	O
quanto	O
la	O
normativa	O
precedente	O
,	O
pur	O
transitoriamente	O
,	O
è	O
entrata	O
nel	O
merito	O
dei	O
problemi	O
che	O
hanno	O
a	O
che	O
fare	O
con	O
la	O
parità	O
di	O
genere	O
.	O

In	O
un	O
commento	O
apparso	O
oggi	O
su	O
un	O
quotidiano	O
si	O
titola	O
«	O
Altro	O
che	O
quote	O
rosa	O
,	O
è	O
democrazia	O
paritaria	O
»	O
:	O
questa	O
è	O
l'	O
espressione	O
adeguata	O
ed	O
è	O
stato	O
ricordato	O
in	O
molti	O
interventi	O
che	O
hanno	O
preceduto	O
il	O
mio	O
,	O
anche	O
nei	O
giorni	O
scorsi	O
.	O

Leggo	O
da	O
questo	O
articolo	O
:	O
«	O
Democrazia	O
paritaria	O
è	O
l'	O
espressione	O
adeguata	O
.	O

Adeguata	O
ad	O
indicare	O
che	O
la	O
rappresentanza	O
del	O
popolo	O
(	O
quella	O
che	O
con	O
il	O
voto	O
eleggiamo	O
in	O
Parlamento	O
)	O
,	O
per	O
essere	O
democratica	O
e	O
non	O
"	O
oligarchica	O
"	O
,	O
deve	O
dare	O
"	O
rappresentazione	O
"	O
del	O
dato	O
basilare	O
che	O
il	O
popolo	O
è	O
fatto	O
per	O
metà	O
da	O
uomini	O
e	O
per	O
metà	O
da	O
donne	O
e	O
che	O
quindi	O
la	O
composizione	O
parlamentare	O
deve	O
essere	O
paritaria	O
.	O

I	O
criteri	O
con	O
i	O
quali	O
vengono	O
scelti	O
i	O
rappresentanti	O
,	O
cioè	O
i	O
famosi	O
merito	O
,	O
qualità	O
e	O
competenza	O
dei	O
candidati	O
riguardano	O
in	O
egual	O
misura	O
sia	O
gli	O
uomini	O
che	O
le	O
donne	O
e	O
prescindono	O
dalla	O
regola	O
paritaria	O
,	O
a	O
meno	O
che	O
non	O
si	O
pensi	O
che	O
merito	O
,	O
qualità	O
e	O
competenza	O
abbondino	O
tra	O
gli	O
uomini	O
e	O
scarseggino	O
tanto	O
drammaticamente	O
tra	O
le	O
donne	O
da	O
dover	O
ricorrere	O
a	O
sciocche	O
incompetenti	O
per	O
rispettarla	O
.	O

La	O
democrazia	O
paritaria	O
non	O
configura	O
alcuna	O
concessione	O
,	O
alcun	O
regalo	O
o	O
tutela	O
,	O
è	O
la	O
semplice	O
presa	O
d'	O
atto	O
(	O
frutto	O
però	O
di	O
un'	O
epocale	O
rivoluzione	O
culturale	O
e	O
politica	O
)	O
che	O
il	O
popolo	O
sovrano	O
è	O
fatto	O
di	O
uomini	O
e	O
donne	O
e	O
non	O
è	O
una	O
nozione	O
neutra	O
,	O
indistinta	O
»	O
.	O

Questo	O
è	O
,	O
appunto	O
,	O
quanto	O
è	O
apparso	O
nell'	O
articolo	O
che	O
citavo	O
.	O

Com'	O
è	O
stato	O
già	O
ricordato	O
nei	O
giorni	O
scorsi	O
,	O
la	O
presente	O
legislatura	O
ha	O
affrontato	O
con	O
numerose	O
sfaccettature	O
le	O
questioni	O
femminili	O
e	O
il	O
tema	O
della	O
parità	O
di	O
genere	O
attraverso	O
atti	O
come	O
la	O
ratifica	O
della	O
Convenzione	O
contro	O
la	O
violenza	O
sulle	O
donne	O
e	O
l'	O
approvazione	O
della	O
normativa	O
sul	O
femminicidio	O
.	O

La	O
Convenzione	O
di	O
Istanbul	O
definisce	O
infatti	O
il	O
quadro	O
normativo	O
più	O
avanzato	O
dello	O
standard	O
internazionale	O
di	O
prevenzione	O
e	O
contrasto	B-STR
della	O
violenza	O
contro	O
le	O
donne	O
,	O
di	O
protezione	O
delle	O
vittime	O
e	O
criminalizzazione	O
dei	O
responsabili	O
.	O

È	O
da	O
sottolineare	O
che	O
nel	O
suo	O
preambolo	O
si	O
evidenzia	O
come	O
il	O
raggiungimento	O
della	O
parità	O
tra	O
i	O
sessi	O
de	O
iure	O
e	O
de	O
facto	O
sia	O
un	O
elemento	O
chiave	O
per	O
prevenire	O
la	O
violenza	O
contro	O
le	O
donne	O
.	O

E	O
in	O
tema	O
di	O
sicurezza	O
e	O
contrasto	B-STR
della	O
violenza	O
di	O
genere	O
vanno	O
ricordate	O
le	O
norme	O
previste	O
nel	O
decreto	O
‑	O
legge	O
n	O
.	O

93	O
del	O
2013	O
,	O
in	O
tema	O
di	O
maltrattamenti	O
in	O
famiglia	O
