Signor	O
Presidente	O
,	O
con	O
questo	O
intervento	O
di	O
fine	O
seduta	O
continuo	O
oggi	O
qui	O
in	O
Senato	O
una	O
staffetta	O
con	O
cui	O
,	O
insieme	O
a	O
tanti	O
colleghi	O
,	O
ricordiamo	O
ogni	O
donna	O
che	O
venga	O
uccisa	O
per	O
mano	O
di	O
un	O
uomo	O
al	O
quale	O
sia	O
stata	O
legata	O
da	O
relazione	O
amorosa	O
.	O

Lo	O
faremo	O
fino	O
a	O
quando	O
sarà	O
necessario	O
ricordare	O
al	O
Parlamento	O
e	O
al	O
nostro	O
Paese	O
l'	O
urgenza	O
di	O
arginare	O
questa	O
violenza	O
nei	O
confronti	O
delle	O
donne	O
.	O

(	O
ore	O
13,56	O
)	O
(	O
Segue	O
PUPPATO	O
)	O
.	O

Oggi	O
ricordiamo	O
i	O
casi	O
di	O
femminicidio	O
,	O
ben	O
tre	O
,	O
due	O
dei	O
quali	O
avvenuti	O
nel	O
giro	O
di	O
soli	O
quattro	O
giorni	O
e	O
nella	O
stessa	O
città	O
,	O
Milano	O
.	O

Il	O
12	O
gennaio	O
Tiziana	O
Pavani	O
,	O
cinquantacinque	O
anni	O
,	O
è	O
stata	O
ammazzata	O
a	O
bottigliate	O
in	O
testa	O
nel	O
suo	O
appartamento	O
dall'	O
amico	O
cui	O
era	O
legata	O
da	O
una	O
relazione	O
.	O

In	O
questo	O
drammatico	O
caso	O
non	O
è	O
neanche	O
servito	O
il	O
motivo	O
scatenante	O
-	O
inesistente	O
-	O
ma	O
la	O
situazione	O
di	O
dipendenza	O
del	O
compagno	O
da	O
sostanze	O
tossiche	O
e	O
da	O
alcol	O
per	O
una	O
persona	O
che	O
evidentemente	O
era	O
violenta	O
e	O
inadeguata	O
.	O

Il	O
15	O
gennaio	O
Rosanna	O
Belvisi	O
,	O
cinquant'	O
anni	O
,	O
è	O
stata	O
uccisa	O
dal	O
marito	O
con	O
23	O
coltellate	O
,	O
alla	O
fine	O
di	O
una	O
di	O
quelle	O
violente	O
liti	O
per	O
cui	O
i	O
vicini	O
da	O
tempo	O
avevano	O
fatto	O
già	O
intervenire	O
le	O
Forze	O
dell'	O
ordine	O
,	O
segno	O
che	O
i	O
rapporti	O
erano	O
deteriorati	O
e	O
che	O
il	O
rischio	O
per	O
Rosanna	O
era	O
progressivo	O
e	O
sempre	O
più	O
alto	O
,	O
come	O
si	O
è	O
dimostrato	O
nell'	O
atto	O
finale	O
.	O

Rosanna	O
voleva	O
che	O
l'	O
uomo	O
che	O
viveva	O
suo	O
carico	O
e	O
che	O
aspetta	O
un	O
figlio	O
da	O
un'	O
altra	O
donna	O
lasciasse	O
quella	O
casa	O
e	O
andasse	O
a	O
vivere	O
altrove	O
,	O
com'	O
è	O
naturale	O
diciamo	O
noi	O
.	O

Nella	O
notte	O
tra	O
il	O
15	O
e	O
il	O
16	O
gennaio	O
a	O
Santa	O
Maria	O
Capua	O
Vetere	O
,	O
in	O
provincia	O
di	O
Caserta	O
,	O
Teresa	O
Cotugno	O
,	O
cinquant'	O
anni	O
anni	O
,	O
è	O
stata	O
uccisa	O
a	O
colpi	O
di	O
pistola	O
dal	O
marito	O
,	O
che	O
poi	O
si	O
è	O
suicidato	O
.	O

In	O
questo	O
caso	O
,	O
come	O
in	O
molti	O
altri	O
che	O
abbiamo	O
dovuto	O
ricordare	O
qui	O
,	O
la	O
causa	O
scatenante	O
sembra	O
essere	O
stata	O
l'	O
incapacità	O
di	O
saper	O
affrontare	O
una	O
separazione	O
anche	O
solo	O
annunciata	O
.	O

Diritto	O
di	O
possesso	O
,	O
diritto	O
di	O
proprietà	O
,	O
incapacità	O
di	O
esistere	O
e	O
,	O
quindi	O
,	O
trascinamento	O
della	O
donna	O
considerata	O
propria	O
con	O
sé	O
,	O
verso	O
la	O
morte	O
,	O
quella	O
donna	O
con	O
cui	O
si	O
è	O
condivisa	O
una	O
parte	O
importante	O
della	O
propria	O
vita	O
,	O
ma	O
che	O
non	O
ha	O
diritto	O
ad	O
un'	O
esistenza	O
autonoma	O
.	O

Come	O
se	O
non	O
fosse	O
entrata	O
nella	O
mente	O
di	O
questi	O
uomini	O
,	O
così	O
diversi	O
e	O
così	O
lontani	O
per	O
età	O
e	O
per	O
esperienza	O
di	O
vita	O
,	O
la	O
necessità	O
di	O
pensare	O
alle	O
donne	O
come	O
persone	O
,	O
come	O
esseri	O
autonomi	O
altro	O
da	O
sé	O
,	O
da	O
rispettare	O
,	O
se	O
non	O
da	O
amare	O
.	O

Salgono	O
così	O
a	O
36	O
le	O
donne	O
che	O
ricordiamo	O
in	O
questa	O
staffetta	O
,	O
iniziata	O
solo	O
il	O
30	O
giugno	O
del	O
2016	O
e	O
già	O
cinque	O
sono	O
quelle	O
del	O
2017	O
.	O

L'	O
Istat	O
ci	O
informa	O
che	O
il	O
46	O
per	O
cento	O
delle	O
donne	O
uccise	O
muore	O
per	O
mano	O
del	O
partner	O
e	O
in	O
Italia	O
ogni	O
due	O
giorni	O
viene	O
uccisa	O
una	O
donna	O
.	O

Abbiamo	O
fatto	O
molte	O
cose	O
in	O
questo	O
Parlamento	O
in	O
questa	O
legislatura	O
per	O
arginare	O
,	O
per	O
limitare	O
e	O
per	O
chiudere	O
questa	O
drammatica	O
storia	O
.	O

Riportiamo	O
oggi	O
con	O
convinzione	O
i	O
nostri	O
appelli	O
.	O

Un	O
appello	O
al	O
Governo	O
,	O
tutto	O
,	O
nell'	O
attesa	O
che	O
intanto	O
sia	O
