Signor	O
Presidente	O
,	O
credo	O
che	O
oggi	O
,	O
con	O
il	O
ricordo	O
della	O
Giornata	O
internazionale	O
contro	O
la	O
violenza	O
sulle	O
donne	O
,	O
venga	O
dato	O
da	O
quest'	O
Aula	O
del	O
Senato	O
un	O
segnale	O
confortante	O
all'	O
esterno	O
,	O
in	O
modo	O
particolare	O
a	O
tutte	O
le	O
donne	O
,	O
alle	O
associazioni	O
,	O
a	O
tutte	O
le	O
persone	O
ed	O
alle	O
istituzioni	O
impegnate	O
quotidianamente	O
contro	O
questo	O
terribile	O
fenomeno	O
.	O

Nella	O
convinzione	O
che	O
bene	O
si	O
faccia	O
oggi	O
a	O
parlarne	O
qui	O
al	O
Senato	O
,	O
mi	O
sento	O
di	O
condividere	O
e	O
sottoscrivere	O
tutte	O
le	O
parole	O
pronunciate	O
dagli	O
onorevoli	O
senatori	O
,	O
perché	O
non	O
si	O
può	O
rimanere	O
certo	O
indifferenti	O
rispetto	O
alle	O
cifre	O
evidenziate	O
anche	O
quest'	O
oggi	O
.	O

(	O
ore	O
17,07	O
)	O
(	O
Segue	O
BARRACCIU	O
,	O
sottosegretario	O
di	O
Stato	O
per	O
i	O
beni	O
e	O
le	O
attività	O
culturali	O
e	O
per	O
il	O
turismo	O
)	O
.	O

In	O
particolare	O
,	O
non	O
si	O
può	O
rimanere	O
indifferenti	O
rispetto	O
alle	O
cifre	O
che	O
portano	O
l'	O
Italia	O
ad	O
occupare	O
in	O
questa	O
classifica	O
una	O
posizione	O
davvero	O
preoccupante	O
.	O

È	O
già	O
stato	O
ricordato	O
che	O
soprattutto	O
il	O
2013	O
può	O
essere	O
definito	O
proprio	O
come	O
un	O
anno	O
terribile	O
rispetto	O
alla	O
gravità	B-ONT
del	O
fenomeno	O
:	O
ogni	O
due	O
giorni	O
,	O
infatti	O
,	O
una	O
donna	O
perde	O
la	O
vita	O
a	O
causa	O
della	O
violenza	O
perpetrata	O
ai	O
suoi	O
danni	O
.	O

Un	O
altro	O
dato	O
ci	O
deve	O
preoccupare	O
,	O
oltre	O
a	O
questo	O
,	O
riguarda	O
la	O
violenza	O
tra	O
le	O
mura	O
domestiche	O
,	O
com'	O
è	O
già	O
stato	O
ricordato	O
dall'	O
ultima	O
senatrice	O
intervenuta	O
:	O
in	O
Italia	O
,	O
in	O
sette	O
casi	O
su	O
dieci	O
,	O
i	O
femminicidi	O
avvengono	O
tra	O
le	O
mura	O
domestiche	O
,	O
mentre	O
le	O
statistiche	O
mondiali	O
riportano	O
che	O
una	O
donna	O
su	O
tre	O
è	O
vittima	O
di	O
violenza	O
nel	O
corso	O
della	O
propria	O
vita	O
.	O

Insomma	O
,	O
non	O
si	O
può	O
rimanere	O
indifferenti	O
rispetto	O
a	O
tali	O
cifre	O
ed	O
è	O
giusto	O
ricordare	O
in	O
ogni	O
modo	O
ed	O
in	O
ogni	O
occasione	O
questo	O
terribile	O
fenomeno	O
e	O
fare	O
le	O
riflessioni	O
opportune	O
,	O
ma	O
soprattutto	O
è	O
opportuno	O
agire	O
.	O

Si	O
tratta	O
infatti	O
di	O
un	O
fenomeno	O
sociale	O
pericolosissimo	O
,	O
strisciante	O
,	O
che	O
ha	O
battute	O
d'	O
arresto	O
,	O
ma	O
anche	O
veloci	O
riprese	O
e	O
fasi	O
d'	O
incremento	O
.	O

Non	O
bisogna	O
dunque	O
assolutamente	O
abbassare	O
la	O
guardia	O
,	O
ma	O
ricordare	O
tutte	O
quelle	O
mogli	O
,	O
fidanzate	O
,	O
donne	O
e	O
sorelle	O
che	O
vengono	O
uccise	O
per	O
il	O
semplice	O
motivo	O
di	O
aver	O
deciso	O
di	O
lasciare	O
un	O
uomo	O
o	O
di	O
non	O
sottoporsi	O
alle	O
volontà	O
altrui	O
.	O

Bisogna	O
poi	O
ricordare	O
soprattutto	O
tutte	O
coloro	O
che	O
subiscono	O
la	O
violenza	O
in	O
silenzio	O
,	O
com'	O
è	O
già	O
stato	O
sottolineato	O
,	O
senza	O
trovare	O
la	O
forza	O
di	O
denunciare	O
e	O
far	O
emergere	O
il	O
malessere	O
,	O
il	O
dolore	O
ed	O
il	O
disagio	O
.	O

Lo	O
dobbiamo	O
a	O
queste	O
donne	O
,	O
a	O
quelle	O
che	O
purtroppo	O
sono	O
già	O
morte	O
,	O
a	O
quelle	O
che	O
hanno	O
già	O
subito	O
fenomeni	O
di	O
violenza	O
gravissimi	O
ed	O
a	O
quelle	O
che	O
la	O
subiscono	O
in	O
silenzio	O
.	O

Lo	O
dobbiamo	O
a	O
loro	O
ed	O
anche	O
a	O
tutti	O
i	O
bambini	O
che	O
purtroppo	O
assistono	O
inermi	O
a	O
tali	O
fenomeni	O
.	O

Dobbiamo	O
lavorare	O
in	O
maniera	O
da	O
raggiungere	O
e	O
mettere	O
in	O
campo	O
tutti	O
gli	O
strumenti	O
di	O
prevenzione	O
e	O
di	O
protezione	O
delle	O
donne	O
,	O
ma	O
dobbiamo	O
anche	O
stare	O
attenti	O
a	O
lavorare	O
proprio	O
sui	O
bambini	O
,	O
che	O
subiscono	O
la	O
violenza	O
indirettamente	O
e	O
la	O
imparano	O
in	O
casa	O
,	O
tra	O
le	O
mura	O
domestiche	O
,	O
per	O
vederla	O
esercitata	O
da	O
un	O
proprio	O
genitore	O
nei	O
confronti	O
dell'	O
altro	O
,	O
perché	O
è	O
lì	O
che	O
si	O
annida	O
il	O
circolo	O
vizioso	O
della	O
nascita	O
,	O
della	O
crescita	O
e	O
della	O
riproduzione	O
di	O
