Signor	O
Presidente	O
,	O
onorevoli	O
colleghi	O
,	O
rappresentanti	O
del	O
Governo	O
,	O
la	O
Convenzione	O
del	O
Consiglio	O
d'	O
Europa	O
sulla	O
prevenzione	O
e	O
la	O
lotta	O
contro	O
la	O
violenza	O
nei	O
confronti	O
delle	O
donne	O
e	O
la	O
violenza	O
domestica	O
rappresenta	O
il	O
primo	O
strumento	O
internazionale	O
giuridicamente	O
vincolante	O
finalizzato	O
a	O
creare	O
un	O
quadro	O
giuridico	O
completo	O
per	O
proteggere	O
le	O
donne	O
contro	O
qualsiasi	O
forma	B-STR
di	O
violenza	O
.	O

Sin	O
dalle	O
sue	O
prime	O
pagine	O
,	O
nel	O
preambolo	O
,	O
emerge	O
lo	O
spirito	O
della	O
Convenzione	O
,	O
là	O
dove	O
si	O
riconosce	O
che	O
«	O
la	O
violenza	O
contro	O
le	O
donne	O
è	O
una	O
manifestazione	O
dei	O
rapporti	O
di	O
forza	O
storicamente	O
diseguali	O
tra	O
i	O
sessi	O
,	O
che	O
hanno	O
portato	O
alla	O
dominazione	O
sulle	O
donne	O
e	O
alla	O
discriminazione	O
nei	O
loro	O
confronti	O
da	O
parte	O
degli	O
uomini	O
e	O
impedito	O
la	O
loro	O
piena	O
emancipazione	O
»	O
;	O
e	O
ancora	O
,	O
là	O
dove	O
si	O
legge	O
che	O
la	O
natura	O
strutturale	O
della	O
violenza	O
contro	O
le	O
donne	O
è	O
basata	B-ORI
sul	O
genere	O
e	O
che	O
tale	O
violenza	O
«	O
è	O
uno	O
dei	O
meccanismi	B-ONT
sociali	O
cruciali	O
per	O
mezzo	O
dei	O
quali	O
le	O
donne	O
sono	O
costrette	O
in	O
una	O
posizione	O
subordinata	O
rispetto	O
agli	O
uomini	O
»	O
.	O

Un	O
approccio	O
che	O
parta	O
da	O
quella	O
dimensione	O
sociale	O
e	O
culturale	O
che	O
per	O
anni	O
,	O
anche	O
in	O
epoca	O
contemporanea	O
,	O
è	O
stata	O
ritenuta	O
quasi	O
inevitabile	O
,	O
storicamente	O
determinata	O
,	O
è	O
ora	O
invece	O
indicato	O
apertamente	O
come	O
responsabile	O
di	O
una	O
realtà	O
distorta	O
.	O

Non	O
esiste	O
relativismo	O
culturale	O
né	O
indulgenza	O
quando	O
si	O
parla	O
di	O
abusi	O
.	O

Dare	O
un	O
nome	O
alle	O
cose	O
è	O
il	O
primo	O
passo	O
per	O
identificarle	O
e	O
denunciarle	O
.	O

In	O
questa	O
prospettiva	O
la	O
Convenzione	O
di	O
Istanbul	O
lo	O
fa	O
sin	O
dall'	O
inizio	O
,	O
dall'	O
articolo	O
3	O
,	O
passando	O
in	O
rassegna	O
le	O
principali	O
formule	O
utilizzate	O
per	O
indicare	O
generalmente	O
violazioni	O
,	O
soprusi	O
,	O
maltrattamenti	O
nei	O
confronti	O
del	O
cosiddetto	O
sesso	O
debole	O
,	O
a	O
partire	O
dall'	O
espressione	O
«	O
violenza	O
nei	O
confronti	O
delle	O
donne	O
»	O
,	O
con	O
cui	O
«	O
si	O
intende	O
designare	O
una	O
violazione	O
dei	O
diritti	O
umani	O
e	O
una	O
forma	O
di	O
discriminazione	O
contro	O
le	O
donne	O
,	O
comprendente	O
tutti	O
gli	O
atti	O
di	O
violenza	O
fondati	O
sul	O
genere	O
che	O
provocano	O
o	O
sono	O
suscettibili	O
di	O
provocare	O
danni	O
o	O
sofferenze	O
di	O
natura	O
fisica	O
,	O
sessuale	O
,	O
psicologica	O
o	O
economica	O
,	O
comprese	O
le	O
minacce	O
di	O
compiere	O
tali	O
atti	O
,	O
la	O
coercizione	O
o	O
la	O
privazione	O
arbitraria	O
della	O
libertà	O
,	O
sia	O
nella	O
vita	O
pubblica	O
,	O
che	O
nella	O
vita	O
privata	O
»	O
.	O

La	O
vera	O
novità	O
è	O
quella	O
di	O
rappresentare	O
questo	O
tipo	O
di	O
violenza	O
come	O
una	O
violazione	O
dei	O
diritti	O
umani	O
e	O
una	O
forma	O
di	O
discriminazione	O
.	O

È	O
prevista	O
inoltre	O
una	O
serie	O
di	O
misure	O
per	O
il	O
sostegno	O
anche	O
economico	O
delle	O
vittime	O
di	O
violenze	O
,	O
a	O
partire	O
dalla	O
realizzazione	O
dei	O
rifugi	O
fino	O
all'	O
esistenza	O
di	O
fondi	O
per	O
il	O
risarcimento	O
,	O
e	O
una	O
politica	O
di	O
educazione	O
,	O
sensibilizzazione	O
e	O
prevenzione	O
.	O

Peccato	O
,	O
però	O
,	O
che	O
il	O
testo	O
approvato	O
dalla	O
Camera	O
dei	O
deputati	O
non	O
contempli	O
alcuno	O
stanziamento	O
senza	O
il	O
quale	O
sarà	O
difficile	O
dare	O
seguito	O
ai	O
principi	O
siglati	O
.	O

Resta	O
inoltre	O
il	O
problema	O
sostanziale	O
dell'	O
effettiva	O
entrata	O
in	O
vigore	O
della	O
Convenzione	O
,	O
che	O
avverrà	O
il	O
primo	O
giorno	O
del	O
mese	O
successivo	O
alla	O
scadenza	O
di	O
un	O
periodo	O
di	O
tre	O
mesi	O
dopo	O
la	O
data	O
in	O
cui	O
dieci	O
firmatari	O
,	O
di	O
cui	O
almeno	O
otto	O
Stati	O
membri	O
del	O
Consiglio	O
d'	O
Europa	O
,	O
avranno	O
espresso	O
il	O
loro	O
consenso	O
a	O
essere	O
vincolati	O
dalla	O
Convenzione	O
.	O

Sarà	O
quindi	O
uno	O
strumento	O
monco	O
se	O
i	O
29	O
Stati	O
firmatari	O
non	O
accelereranno	O
le	O
pratiche	O
