Signor	O
Presidente	O
,	O
colleghi	O
e	O
colleghe	O
,	O
la	O
discussione	O
che	O
noi	O
oggi	O
stiamo	O
svolgendo	O
,	O
e	O
che	O
ha	O
come	O
obiettivo	O
il	O
sostegno	O
alla	O
proposta	O
di	O
legge	O
per	O
l'	O
istituzione	O
di	O
una	O
Commissione	O
di	O
inchiesta	O
sul	O
fenomeno	O
del	O
femminicidio	O
,	O
è	O
davvero	O
importante	O
,	O
e	O
non	O
è	O
soltanto	O
una	O
volontà	O
formale	O
di	O
dare	O
il	O
senso	O
dell'	O
impegno	O
nostro	O
rispetto	O
alla	O
drammaticità	O
del	O
fenomeno	O
.	O

Io	O
lo	O
ritengo	O
un	O
atto	O
importante	O
e	O
corrispondente	O
al	O
lavoro	O
altrettanto	O
rilevante	O
che	O
il	O
Senato	O
e	O
le	O
forze	O
politiche	O
hanno	O
espresso	O
negli	O
ultimi	O
anni	O
anche	O
e	O
soprattutto	O
nell'	O
approvazione	O
di	O
norme	O
che	O
hanno	O
acceso	O
un	O
faro	O
su	O
un	O
fenomeno	O
drammatico	O
che	O
riguarda	O
il	O
nostro	O
Paese	O
.	O

In	O
questo	O
senso	O
mi	O
riferisco	O
all'	O
approvazione	O
della	O
legge	O
n	O
.	O

119	O
del	O
2013	O
,	O
che	O
non	O
è	O
un	O
punto	O
d'	O
arrivo	O
,	O
ma	O
neanche	O
un	O
inizio	O
banale	O
o	O
insufficiente	O
rispetto	O
alla	O
drammaticità	O
degli	O
eventi	O
.	O

Io	O
ricordo	O
la	O
discussione	O
in	O
quest'	O
Aula	O
per	O
la	O
sua	O
approvazione	O
,	O
alla	O
quale	O
tutti	O
,	O
uomini	O
e	O
donne	O
,	O
abbiano	O
partecipato	O
consapevoli	O
che	O
certamente	O
l'	O
approvazione	O
di	O
una	O
legge	O
non	O
avrebbe	O
potuto	O
risolvere	O
il	O
dramma	B-ONT
della	O
violenza	O
sulle	O
donne	O
e	O
il	O
drammatico	O
fenomeno	O
del	O
femminicidio	O
con	O
la	O
bacchetta	O
magica	O
.	O

Ricordo	O
le	O
considerazioni	O
fatte	O
rispetto	O
a	O
questo	O
,	O
nella	O
consapevolezza	O
che	O
quella	O
legge	O
conteneva	O
misure	O
concrete	O
e	O
nuove	O
di	O
intervento	O
.	O

Ma	O
contavamo	O
e	O
continuiamo	O
a	O
contare	O
sul	O
fatto	O
che	O
comunque	O
la	O
legge	O
in	O
generale	O
produce	O
nel	O
Paese	O
anche	O
un	O
elemento	O
di	O
crescita	O
culturale	O
rispetto	O
alle	O
questioni	O
che	O
affronta	O
.	O

Parliamo	O
da	O
anni	O
delle	O
ragioni	O
di	O
questa	O
violenza	O
,	O
che	O
oggi	O
è	O
diventata	O
drammaticamente	O
inconcepibile	O
,	O
impensata	O
,	O
come	O
hanno	O
detto	O
i	O
colleghi	O
Uras	O
e	O
Bisinella	O
;	O
una	O
violenza	O
che	O
si	B-ONT
manifesta	I-ONT
con	O
il	O
dare	O
fuoco	O
alle	O
donne	O
,	O
con	O
l'	O
uso	O
dell'	O
acido	O
e	O
produce	B-ONT
un	O
senso	O
da	O
parte	O
degli	O
uomini	O
che	O
ne	O
sono	O
gli	O
attori	O
.	O

Non	O
ripeto	O
le	O
osservazioni	O
delle	O
colleghe	O
e	O
dei	O
colleghi	O
intervenuti	O
prima	O
di	O
me	O
in	O
maniera	O
puntuale	O
.	O

Purtroppo	O
questa	O
violenza	O
nasce	B-ONT
sempre	O
più	O
all'	O
interno	O
dei	O
nuclei	O
famigliari	O
e	O
viene	O
messa	O
in	O
atto	O
da	O
mariti	O
,	O
compagni	O
,	O
spesso	O
figli	O
o	O
famigliari	O
congiunti	O
stretti	O
.	O

Le	O
colleghe	O
e	O
i	O
colleghi	O
hanno	O
ampiamente	O
rappresentato	O
queste	O
realtà	O
su	O
cui	O
io	O
non	O
torno	O
,	O
ma	O
su	O
ciò	O
noi	O
dobbiamo	O
ampiamente	O
riflettere	O
.	O

Io	O
credo	O
che	O
la	O
Commissione	O
d'	O
inchiesta	O
che	O
si	O
intende	O
istituire	O
sia	O
davvero	O
non	O
solo	O
straordinariamente	O
importante	O
,	O
ma	O
necessaria	O
nel	O
momento	O
in	O
cui	O
noi	O
abbiamo	O
la	O
consapevolezza	O
che	O
le	O
norme	O
non	O
sono	O
sufficienti	O
.	O

A	O
mio	O
avviso	O
,	O
siamo	O
un	O
Paese	O
all'	O
avanguardia	O
e	O
non	O
dobbiamo	O
sentirci	O
privi	O
di	O
strumenti	O
rispetto	O
a	O
tanti	O
Paesi	O
europei	O
in	O
questo	O
ambito	O
,	O
ma	O
abbiamo	O
la	O
necessità	O
di	O
approfondire	O
le	O
ragioni	O
del	O
fenomeno	O
,	O
nonostante	O
i	O
tanti	O
strumenti	O
,	O
e	O
di	O
colmare	O
ancora	O
le	O
tante	O
mancanze	O
che	O
abbiamo	O
.	O

Condivido	O
l'	O
idea	O
che	O
dobbiamo	O
implementare	O
le	O
risorse	O
,	O
sostenere	O
quei	O
soggetti	O
e	O
organizzazioni	O
e	O
amministrazioni	O
che	O
fanno	O
tanto	O
.	O

Nel	O
nostro	O
Paese	O
,	O
sono	O
tanti	O
gli	O
esempi	O
virtuosi	O
,	O
efficienti	O
ed	O
efficaci	O
che	O
danno	O
risposte	O
importanti	O
,	O
ma	O
ci	O
sono	O
anche	O
situazioni	O
nelle	O
quali	O
c'	O
è	O
non	O
dico	O
il	O
deserto	O
,	O
ma	O
effettivamente	O
molto	O
poco	O
.	O

