Signor	O
Presidente	O
,	O
voglio	O
portare	O
all'	O
attenzione	O
dell'	O
Assemblea	O
una	O
vicenda	O
bruttissima	O
e	O
incresciosa	O
avvenuta	O
in	O
provincia	O
di	O
Roma	O
alcuni	O
giorni	O
fa	O
.	O

Gli	O
organi	O
di	O
stampa	O
hanno	O
riportato	O
doviziosamente	O
che	O
il	O
Presidente	O
del	O
Consiglio	O
comunale	O
di	O
Ciampino	O
,	O
un	O
esponente	O
della	O
Lega	O
poi	O
autosospesosi	O
,	O
avrebbe	O
picchiato	O
la	O
moglie	O
di	O
fronte	O
ai	O
figli	O
che	O
erano	O
in	O
DAD	O
.	O

I	O
Carabinieri	O
e	O
l'	O
autorità	O
giudiziaria	O
stanno	O
facendo	O
gli	O
accertamenti	O
del	O
caso	O
,	O
ma	O
si	O
sa	O
che	O
già	O
dal	O
2015	O
l'	O
ex	O
moglie	O
del	O
presidente	O
del	O
Consiglio	O
comunale	O
Massimo	O
Balmas	O
,	O
esponente	O
della	O
Lega	O
di	O
Ciampino	O
,	O
aveva	O
denunciato	O
il	O
marito	O
per	O
maltrattamenti	O
e	O
nel	O
settembre	O
2020	O
per	O
stalking	O
.	O

Voglio	O
portare	O
questo	O
tema	O
nell'	O
Aula	O
del	O
Senato	O
,	O
dopo	O
che	O
lo	O
abbiamo	O
posto	O
alla	O
ministra	O
dell'	O
interno	O
Lamorgese	O
,	O
per	O
la	O
gravità	O
di	O
una	O
vicenda	O
del	O
genere	O
,	O
che	O
purtroppo	O
affligge	O
tantissime	O
coppie	O
,	O
sia	O
all'	O
interno	O
delle	O
mura	O
domestiche	O
,	O
sia	O
al	O
di	O
fuori	O
.	O

La	O
violenza	O
sulle	O
donne	O
è	O
una	O
tragedia	B-ONT
,	O
ma	O
lo	O
è	O
ancora	O
di	O
più	O
se	O
il	O
presunto	O
colpevole	O
è	O
anche	O
un	O
esponente	O
delle	O
istituzioni	O
.	O

Soprattutto	O
,	O
non	O
è	O
bello	O
che	O
la	O
sindaca	O
di	O
Ciampino	O
,	O
Daniela	O
Ballico	O
,	O
esponente	O
di	O
Fratelli	O
d'	O
Italia	O
,	O
peraltro	O
una	O
donna	O
in	O
gamba	O
,	O
alla	O
guida	O
di	O
uno	O
dei	O
Comuni	O
più	O
grandi	O
della	O
provincia	O
di	O
Roma	O
,	O
e	O
che	O
anche	O
la	O
presidente	O
del	O
Partito	O
Fratelli	O
d'	O
Italia	O
Giorgia	O
Meloni	O
non	O
dicano	O
niente	O
su	O
questa	O
vicenda	O
.	O

Inoltre	O
,	O
il	O
Presidente	O
del	O
Consiglio	O
comunale	O
ha	O
revocato	O
arbitrariamente	O
la	O
seduta	O
del	O
Consiglio	O
comunale	O
sul	O
bilancio	O
;	O
molto	O
probabilmente	O
era	O
in	O
imbarazzo	O
,	O
ma	O
un	O
Presidente	O
del	O
Consiglio	O
comunale	O
non	O
può	O
revocarne	O
una	O
seduta	O
regolarmente	O
convocata	O
per	O
l'	O
approvazione	O
del	O
bilancio	O
.	O

I	O
consiglieri	O
comunali	O
di	O
Ciampino	O
hanno	O
posto	O
al	O
prefetto	O
questa	O
vicenda	O
dai	O
rilievi	O
amministrativi	O
e	O
forse	O
anche	O
penali	O
,	O
ma	O
è	O
giusto	O
che	O
in	O
quest'	O
Aula	O
la	O
questione	O
si	O
sappia	O
,	O
si	O
discuta	O
e	O
venga	O
portata	O
alla	O
massima	O
attenzione	O
.	O

