Signor	O
Presidente	O
,	O
stiamo	O
discutendo	O
in	O
quest'	O
Aula	O
di	O
questo	O
provvedimento	O
,	O
mentre	O
la	O
cronaca	O
,	O
come	O
tutte	O
e	O
tutti	O
leggiamo	O
,	O
continua	O
purtroppo	O
a	O
raccontarci	O
quotidianamente	O
casi	O
di	O
violenza	O
di	O
uomini	O
sulle	O
donne	O
.	O

Uomini	O
,	O
e	O
purtroppo	O
anche	O
ragazzi	O
,	O
che	O
non	O
sanno	O
accettare	O
la	O
fine	O
di	O
una	O
relazione	O
affettiva	O
;	O
uomini	O
e	O
ragazzi	O
che	O
sono	O
cresciuti	O
dentro	O
una	O
cultura	O
e	O
in	O
una	O
condizione	O
di	O
comunicazione	O
e	O
di	O
pregiudizio	O
tali	O
che	O
le	O
donne	O
per	O
loro	O
sono	O
una	O
proprietà	O
e	O
quindi	O
sono	O
loro	O
a	O
decidere	O
quando	O
e	O
come	O
lasciarle	O
libere	O
.	O

Si	O
tratta	O
di	O
uomini	O
-	O
lo	O
voglio	O
ripetere	O
,	O
perché	O
,	O
quando	O
non	O
si	O
dice	O
chi	O
fa	O
violenza	O
,	O
non	O
si	O
affronta	O
nemmeno	O
l'	O
analisi	O
del	O
perché	O
esiste	O
questo	O
fenomeno	O
drammatico	B-ONT
e	O
strutturale	O
-	O
che	O
non	O
reggono	O
e	O
non	O
sono	O
capaci	O
di	O
rispettare	O
una	O
donna	O
,	O
la	O
sua	O
autonomia	O
,	O
la	O
sua	O
libertà	O
,	O
la	O
sua	O
autodeterminazione	O
,	O
la	O
fine	O
di	O
una	O
relazione	O
affettiva	O
.	O

Voglio	O
ricordare	O
-	O
anche	O
a	O
quel	O
senatore	O
che	O
non	O
se	O
lo	O
ricorda	O
-	O
che	O
noi	O
abbiamo	O
una	O
legge	O
in	O
questo	O
Stato	O
,	O
la	O
legge	O
n	O
.	O

77	O
,	O
che	O
ha	O
recepito	O
la	O
Convenzione	O
di	O
Istanbul	O
.	O

Quando	O
nel	O
2013	O
il	O
Parlamento	O
italiano	O
ha	O
recepito	O
all'	O
unanimità	O
quella	O
Convenzione	O
,	O
ha	O
scelto	O
un'	O
analisi	O
precisa	O
e	O
delle	O
politiche	O
da	O
attuare	O
altrettanto	O
precise	O
.	O

Si	O
tratta	O
di	O
scelte	O
che	O
hanno	O
responsabilizzato	O
lo	O
Stato	O
italiano	O
,	O
quindi	O
questo	O
Parlamento	O
e	O
il	O
suo	O
Governo	O
(	O
anche	O
i	O
Governi	O
se	O
cambiano	O
)	O
,	O
ad	O
eliminare	B-STR
ogni	O
forma	B-STR
di	O
violenza	O
sulle	O
donne	O
,	O
considerando	O
come	O
violenza	O
sulle	O
donne	O
non	O
soltanto	O
la	O
parte	B-STR
finale	O
,	O
cioè	O
il	O
femminicidio	O
,	O
ma	O
anche	O
ogni	O
violenza	O
verbale	O
,	O
ogni	O
violenza	O
economica	O
,	O
ogni	O
violenza	O
sociale	O
e	O
ogni	O
violenza	O
culturale	O
,	O
perché	O
di	O
questo	O
stiamo	O
parlando	O
,	O
cioè	O
della	O
violazione	O
dell'	O
insieme	O
dei	O
diritti	O
umani	O
.	O

Ora	O
,	O
quando	O
si	O
affrontano	O
questi	O
temi	O
,	O
è	O
importante	O
per	O
ciascuno	O
di	O
noi	O
ricollocare	O
sempre	O
le	O
scelte	O
che	O
si	O
fanno	O
all'	O
interno	O
di	O
una	O
visione	O
.	O

Non	O
amo	O
fare	O
polemiche	O
su	O
questi	O
temi	O
e	O
dico	O
tutto	O
in	O
maniera	O
oggettiva	O
.	O

La	O
relatrice	O
di	O
minoranza	O
ha	O
ricordato	O
l'	O
insieme	O
dei	O
temi	O
che	O
la	O
Convenzione	O
di	O
Istanbul	O
ci	O
ha	O
portato	O
nella	O
scorsa	O
legislatura	O
.	O

Tutti	O
insieme	O
,	O
indipendentemente	O
dalle	O
forze	O
politiche	O
di	O
appartenenza	O
(	O
insisto	O
su	O
questo	O
punto	O
)	O
,	O
abbiamo	O
adottato	O
politiche	O
volte	O
alla	O
prevenzione	O
,	O
cioè	O
all'	O
educazione	O
al	O
rispetto	O
nell'	O
ambito	O
del	O
percorso	O
formativo	O
,	O
alla	O
tutela	O
(	O
con	O
tutto	O
ciò	O
che	O
è	O
stato	O
fatto	O
)	O
,	O
al	O
contrasto	O
e	O
alle	O
sanzioni	O
.	O

Questo	O
disegno	O
di	O
legge	O
,	O
il	O
cosiddetto	O
codice	O
rosso	O
,	O
invece	O
,	O
inasprisce	O
le	O
pene	O
e	O
aumenta	O
alcune	O
fattispecie	O
di	O
reato	O
verso	O
la	O
persona	O
;	O
ma	O
senza	O
collocare	O
il	O
tutto	O
all'	O
interno	O
di	O
una	O
visione	O
necessaria	O
di	O
politica	O
olistica	O
.	O

Così	O
facendo	O
noi	O
in	O
realtà	O
non	O
stiamo	O
rispondendo	O
strutturalmente	O
al	O
fenomeno	O
,	O
non	O
compiamo	O
alcun	O
passo	O
in	O
avanti	O
dal	O
punto	O
di	O
vista	O
culturale	O
e	O
politico	O
,	O
perché	O
restiamo	O
solo	O
legati	O
a	O
un'	O
ulteriore	O
implementazione	O
,	O
anche	O
se	O
necessaria	O
(	O
su	O
questo	O
siamo	O
d'	O
accordo	O
)	O
.	O

Attenzione	O
a	O
ridurre	O
la	O
questione	O
soltanto	O
a	O
un	O
inasprimento	O
delle	O
pene	O
,	O
perché	O
ciò	O
vuol	O
dire	O
non	O
contrastare	O
e	O
non	O
affrontare	O
la	O
parte	O
concernente	O
