Signor	O
Presidente	O
,	O
«	O
femminicidio	O
»	O
suona	O
molto	O
male	O
come	O
parola	O
,	O
ma	O
serve	O
a	O
definire	O
in	O
un	O
modo	O
appropriato	O
la	O
categoria	O
criminologica	O
del	O
delitto	O
perpetrato	O
contro	O
una	O
donna	O
;	O
omicidio	O
brutale	O
di	O
un	O
essere	O
umano	O
,	O
e	O
in	O
questo	O
caso	O
si	O
ammazza	O
non	O
soltanto	O
una	O
donna	O
,	O
ma	O
anche	O
la	O
sua	O
famiglia	O
e	O
i	O
suoi	O
figli	O
,	O
che	O
rimangono	O
orfani	O
:	O
si	O
vuole	O
ammazzare	O
,	O
più	O
o	O
meno	O
inconsciamente	O
,	O
il	O
simbolo	O
della	O
continuità	O
della	O
vita	O
.	O

È	O
necessario	O
pronunciare	O
questa	O
parola	O
per	O
capire	O
e	O
spiegare	O
meglio	O
i	O
contesti	O
,	O
per	O
cercare	O
di	O
non	O
banalizzare	O
il	O
fenomeno	O
e	O
soprattutto	O
per	O
non	O
ridurlo	O
-	O
come	O
a	O
volte	O
capita	O
-	O
quasi	O
a	O
una	O
pura	O
invenzione	O
mediatica	O
.	O

D'	O
altra	O
parte	O
,	O
i	O
numeri	O
parlano	O
chiaro	O
:	O
i	O
primi	O
nove	O
mesi	O
del	O
2018	O
hanno	O
visto	O
un'	O
impennata	O
,	O
con	O
un	O
incremento	O
del	O
30	O
per	O
cento	O
rispetto	O
al	O
2017	O
e	O
con	O
65	O
donne	O
uccise	O
dall'	O
inizio	O
di	O
gennaio	O
.	O

Il	O
fenomeno	O
non	O
trova	O
risoluzione	O
e	O
continua	O
a	O
perpetrarsi	O
.	O

Nel	O
2017	O
sono	O
morte	O
113	O
donne	O
,	O
due	O
di	O
loro	O
erano	O
in	O
attesa	O
di	O
un	O
figlio	O
,	O
per	O
lo	O
più	O
uccise	O
da	O
mariti	O
,	O
compagni	O
o	O
ex	O
compagni	O
,	O
incapaci	O
di	O
accettare	O
la	O
fine	O
della	O
relazione	O
o	O
la	O
volontà	O
della	O
ex	O
compagna	O
di	O
ricostruirsi	O
una	O
vita	O
al	O
di	O
fuori	O
di	O
lui	O
.	O

Oltre	O
alle	O
vittime	O
,	O
in	O
prima	O
linea	O
non	O
vanno	O
dimenticati	O
i	O
bambini	O
e	O
i	O
ragazzi	O
,	O
che	O
in	O
seguito	O
a	O
questi	O
delitti	O
si	O
sono	O
ritrovati	O
orfani	O
di	O
madre	O
,	O
spesso	O
col	O
padre	O
in	O
galera	O
,	O
o	O
di	O
entrambi	O
i	O
genitori	O
,	O
nei	O
casi	O
di	O
omicidio	O
-	O
suicidio	O
.	O

In	O
Italia	O
sono	O
oltre	O
2.000	O
gli	O
orfani	O
del	O
femminicidio	O
.	O

E	O
a	O
questo	O
proposito	O
voglio	O
ricordare	O
con	O
grande	O
orgoglio	O
la	O
battaglia	O
di	O
Forza	O
Italia	O
nella	O
scorsa	O
legislatura	O
,	O
quando	O
nel	O
disegno	O
di	O
legge	O
per	O
gli	O
orfani	O
dei	O
femminicidi	O
,	O
grazie	O
all'	O
emendamento	O
a	O
prima	O
firma	O
dell'	O
onorevole	O
Carfagna	O
,	O
ottenne	O
un	O
fondo	O
di	O
due	O
milioni	O
di	O
euro	O
,	O
a	O
protezione	O
degli	O
orfani	O
,	O
perché	O
le	O
leggi	O
si	O
fanno	O
e	O
sono	O
applicabili	O
quando	O
si	O
prevede	O
la	O
copertura	O
economica	O
.	O

Tra	O
l'	O
altro	O
,	O
Mara	O
Carfagna	O
è	O
stata	O
l'	O
ultimo	O
Ministro	O
delle	O
pari	O
opportunità	O
.	O

Ai	O
60	O
ragazzi	O
rimasti	O
orfani	O
nel	O
2017	O
se	O
ne	O
aggiungono	O
circa	O
20	O
nei	O
primi	O
sei	O
mesi	O
del	O
2018	O
.	O

Essi	O
,	O
le	O
vittime	O
secondarie	O
,	O
hanno	O
un'	O
età	O
che	O
va	O
dai	O
cinque	O
ai	O
quattordici	O
anni	O
e	O
la	O
prospettiva	O
di	O
una	O
vita	O
molto	O
difficile	O
di	O
fronte	O
a	O
loro	O
.	O

Ricordiamo	O
l'	O
ultimo	O
caso	O
di	O
pochi	O
giorni	O
fa	O
,	O
quando	O
un	O
padre	O
ha	O
buttato	O
la	O
bambina	O
di	O
sei	O
anni	O
dal	O
balcone	O
,	O
ferendo	O
anche	O
il	O
fratello	O
.	O

Il	O
femminicidio	O
,	O
anche	O
se	O
scoperto	O
dai	O
media	O
e	O
preso	O
in	O
considerazione	O
dalla	O
politica	O
solo	O
da	O
qualche	O
anno	O
,	O
non	O
è	O
certo	O
un	O
fenomeno	O
di	O
oggi	O
.	O

La	O
violenza	O
maschile	O
sulle	O
donne	O
ha	O
un	O
carattere	B-ONT
strutturale	O
-	O
come	O
è	O
stato	O
detto	O
-	O
e	O
non	O
emergenziale	O
,	O
come	O
ci	O
ricorda	O
appunto	O
la	O
Convenzione	O
di	O
Istanbul	O
,	O
che	O
abbiamo	O
ratificato	O
qualche	O
anno	O
fa	O
.	O

Proprio	O
la	O
ratifica	O
della	O
Convenzione	O
del	O
Consiglio	O
d'	O
Europa	O
,	O
detta	O
Convenzione	O
di	O
Istanbul	O
,	O
ha	O
permesso	O
all'	O
Italia	O
di	O
fare	O
un	O
ulteriore	O
passo	O
avanti	O
nel	O
contrasto	B-STR
di	O
ogni	O
forma	B-STR
di	O
violenza	O
,	O
soprattutto	O
nei	O
confronti	O
delle	O
donne	O
.	O

Vi	O
confesso	O
di	O
