Oggi	O
25	O
novembre	O
,	O
nella	O
Giornata	O
mondiale	O
contro	O
la	O
violenza	O
sulle	O
donne	O
,	O
io	O
intervengo	O
per	O
chiedere	O
a	O
questa	O
onorevole	O
Assemblea	O
di	O
riflettere	O
sulla	O
necessità	O
di	O
intervenire	O
con	O
norme	O
tecniche	O
e	O
contrattuali	O
a	O
tutela	O
della	O
figura	O
dell'	O
educatore	O
,	O
ad	O
esempio	O
prevedendo	O
negli	O
orari	O
notturni	O
un	O
turno	O
in	O
compresenza	O
che	O
non	O
lasci	O
queste	O
educatrici	O
da	O
sole	O
dentro	O
le	O
comunità	O
e	O
dando	O
maggiore	O
dignità	O
all'	O
attività	O
professionale	O
svolta	O
a	O
servizio	O
della	O
comunità	O
e	O
dei	O
giovani	O
in	O
particolari	O
difficoltà	O
.	O

