Aggiungo	O
che	O
in	O
Conferenza	O
dei	O
Capigruppo	O
abbiamo	O
anche	O
chiesto	O
la	O
possibilità	O
di	O
utilizzare	O
almeno	O
un'	O
ora	O
-	O
sarebbe	O
sufficiente	O
-	O
per	O
discutere	O
la	O
nostra	O
mozione	O
legata	O
alla	O
celebrazione	O
della	O
Giornata	O
internazionale	O
per	O
l'	O
eliminazione	O
della	O
violenza	O
contro	O
le	O
donne	O
,	O
una	O
mozione	O
che	O
riguarda	O
il	O
futuro	O
e	O
il	O
destino	O
degli	O
orfani	O
di	O
femminicidio	O
e	O
altre	O
questioni	O
molto	O
scottanti	O
e	O
molto	O
urgenti	O
.	O

