Signor	O
Presidente	O
,	O
come	O
altri	O
colleghi	O
,	O
desidero	O
ringraziare	O
innanzitutto	O
la	O
ministra	O
Bonetti	O
,	O
per	O
il	O
lavoro	O
che	O
sta	O
portando	O
avanti	O
in	O
questa	O
legislatura	O
;	O
la	O
presidente	O
Valente	O
,	O
alla	O
guida	O
di	O
una	O
Commissione	O
che	O
sta	O
svolgendo	O
benissimo	O
il	O
proprio	O
lavoro	O
;	O
le	O
relatrici	O
,	O
senatrici	O
Conzatti	O
e	O
Maiorino	O
;	O
tutte	O
le	O
parlamentari	O
componenti	O
della	O
Commissione	O
,	O
ma	O
anche	O
i	O
parlamentari	O
uomini	O
che	O
hanno	O
deciso	O
di	O
intervenire	O
in	O
questa	O
seduta	O
,	O
dando	O
un	O
segnale	O
che	O
reputo	O
importante	O
,	O
e	O
cioè	O
che	O
parlare	O
di	O
questi	O
temi	O
non	O
è	O
un	O
fatto	O
che	O
riguarda	O
le	O
donne	O
.	O

Considero	O
anche	O
importante	O
che	O
ci	O
sia	O
stata	O
una	O
partecipazione	O
con	O
una	O
presenza	O
,	O
perché	O
in	O
passato	O
,	O
quando	O
si	O
affrontavano	O
argomenti	O
come	O
questi	O
,	O
la	O
natura	O
dell'	O
Aula	O
cambiava	O
ed	O
era	O
caratterizzata	O
dalla	O
sola	O
presenza	O
di	O
donne	O
,	O
con	O
gli	O
uomini	O
assolutamente	O
assenti	O
e	O
distratti	O
.	O

Io	O
credo	O
che	O
il	O
grande	O
salto	O
culturale	O
fatto	O
negli	O
ultimi	O
anni	O
è	O
rappresentato	O
dal	O
fatto	O
che	O
noi	O
uomini	O
siamo	O
qui	O
,	O
interveniamo	O
,	O
ci	O
mettiamo	O
la	O
faccia	O
e	O
diciamo	O
che	O
questi	O
temi	O
ci	O
appartengono	O
,	O
ci	O
riguardano	O
direttamente	O
.	O

Credo	O
che	O
in	O
questa	O
legislatura	O
di	O
passi	O
avanti	O
ne	O
sono	O
stati	O
fatti	O
tanti	O
.	O

Credo	O
che	O
sono	O
state	O
approvate	O
importanti	O
leggi	O
sui	O
temi	O
che	O
riguardano	O
le	O
questioni	O
che	O
portano	O
alla	O
violenza	O
di	O
genere	O
.	O

Ritengo	O
tuttavia	O
,	O
signor	O
Presidente	O
,	O
che	O
non	O
dobbiamo	O
accontentarci	O
di	O
approvare	O
leggi	O
,	O
perché	O
purtroppo	O
spesso	O
arrivano	O
troppo	O
in	O
ritardo	O
all'	O
interno	O
delle	O
mura	O
domestiche	O
dove	O
si	O
compiono	O
violenze	O
.	O

Dobbiamo	O
fare	O
uno	O
sforzo	O
ulteriore	O
,	O
che	O
credo	O
sia	O
alla	O
base	O
della	O
relazione	O
che	O
oggi	O
voteremo	O
e	O
del	O
lavoro	O
svolto	O
in	O
questi	O
mesi	O
.	O

Dobbiamo	O
cioè	O
riuscire	O
a	O
costruire	O
un	O
percorso	O
di	O
prevenzione	O
;	O
altrimenti	O
staremo	O
sempre	O
a	O
commemorare	O
vittime	O
,	O
a	O
piangerci	O
addosso	O
su	O
bambini	O
che	O
restano	O
orfani	O
e	O
non	O
avremo	O
evitato	O
un	O
fenomeno	O
che	O
,	O
purtroppo	O
,	O
è	O
diffuso	O
e	O
riguarda	O
circa	O
7	O
milioni	O
di	O
donne	O
che	O
subiscono	O
violenza	O
.	O

Ciò	O
significa	O
che	O
ci	O
sono	O
7	O
milioni	O
di	O
uomini	O
che	O
compiono	O
violenza	O
e	O
o	O
noi	O
agiamo	O
su	O
quei	O
7	O
milioni	O
di	O
uomini	O
o	O
rischieremo	O
di	O
mettere	O
in	O
campo	O
misure	O
magari	O
spot	O
,	O
che	O
ci	O
riempiono	O
d'	O
orgoglio	O
per	O
averle	O
comunicate	O
bene	O
,	O
ma	O
che	O
poi	O
non	O
producono	O
risultati	O
concreti	O
.	O

Il	O
tema	O
è	O
quindi	O
come	O
costruiamo	O
i	O
percorsi	O
di	O
prevenzione	O
,	O
perché	O
poi	O
vediamo	O
che	O
il	O
50	O
per	O
cento	O
degli	O
uomini	O
,	O
che	O
senza	O
vergogna	O
e	O
con	O
maturità	O
decidono	O
,	O
dopo	O
il	O
primo	O
o	O
il	O
secondo	O
gesto	O
di	O
violenza	O
,	O
di	O
mettere	O
in	O
campo	O
un	O
percorso	O
di	O
recupero	O
,	O
non	O
compiono	O
più	O
violenza	O
,	O
cambiano	O
vita	O
,	O
cambiano	O
atteggiamento	O
.	O

Ciò	O
vuol	O
dire	O
che	O
i	O
percorsi	O
di	O
prevenzione	O
funzionano	O
.	O

Ora	O
il	O
tema	O
è	O
come	O
valorizzarli	O
e	O
come	O
far	O
comprendere	O
che	O
quello	O
è	O
un	O
percorso	O
naturale	O
,	O
un	O
percorso	O
di	O
maturità	O
.	O

È	O
importante	O
che	O
l'	O
uomo	O
decida	O
di	O
non	O
vergognarsi	O
della	O
consapevolezza	O
acquisita	O
e	O
che	O
la	O
società	O
accetti	O
quella	O
consapevolezza	O
,	O
senza	O
criminalizzarlo	O
e	O
senza	O
puntargli	O
il	O
dito	O
addosso	O
.	O

Se	O
noi	O
compiamo	O
questo	O
percorso	O
,	O
questo	O
salto	O
culturale	O
,	O
avremo	O
risolto	O
il	O
problema	O
alla	O
radice	O
.	O

Conta	O
tanto	O
l'	O
educazione	O
,	O
conta	O
tanto	O
la	O
scuola	O
,	O
conta	O
scalfire	O
un	O
modello	O
patriarcale	O
della	O
nostra	O
società	O
,	O
che	O
è	O
alla	O
base	O
di	O
tutto	O
quello	O
che	O
