Signor	O
Presidente	O
,	O
onorevoli	O
colleghe	O
e	O
colleghi	O
,	O
per	O
rispondere	O
con	O
agio	O
alle	O
obiezioni	O
del	O
collega	O
Malan	O
,	O
vorrei	O
tornare	O
alla	O
ragione	O
di	O
fondo	O
,	O
alla	O
ratio	O
di	O
questo	O
provvedimento	O
,	O
sottolineando	O
il	O
fatto	O
che	O
sul	O
tema	O
della	O
violenza	O
alle	O
donne	O
e	O
ai	O
minori	O
chiudiamo	O
la	O
legislatura	O
con	O
un	O
provvedimento	O
come	O
questo	O
,	O
che	O
invece	O
io	O
ritengo	O
molto	O
significativo	O
proprio	O
per	O
la	O
sua	O
natura	O
e	O
che	O
onora	O
quella	O
Convenzione	O
di	O
Istanbul	O
con	O
la	O
cui	O
ratifica	O
aprimmo	O
sostanzialmente	O
cinque	O
anni	O
fa	O
la	O
legislatura	O
,	O
nel	O
giugno	O
2013	O
.	O

Questa	O
Convenzione	O
è	O
molto	O
importante	O
per	O
due	O
ragioni	O
.	O

La	O
prima	O
è	O
perché	O
vincola	O
giuridicamente	O
gli	O
Stati	O
-	O
ed	O
è	O
la	O
prima	O
volta	O
che	O
accade	O
-	O
a	O
integrare	O
prevenzione	O
,	O
protezione	O
,	O
azione	O
penale	O
e	O
politiche	O
.	O

Non	O
si	O
limita	O
cioè	O
a	O
quell'	O
ammonimento	O
e	O
a	O
una	O
generica	O
minaccia	O
di	O
sanzioni	O
che	O
spesso	O
accompagnano	O
queste	O
denunce	O
,	O
ma	O
è	O
una	O
Convenzione	O
che	O
vincola	O
.	O

La	O
seconda	O
è	O
che	O
,	O
per	O
la	O
prima	O
volta	O
,	O
la	O
violenza	O
alle	O
donne	O
e	O
ai	O
minori	O
(	O
per	O
questo	O
non	O
è	O
un	O
reato	O
generico	O
)	O
finalmente	O
rientra	B-ORI
nella	O
trasgressione	O
dei	O
diritti	O
umani	O
,	O
in	O
quanto	O
viola	O
il	O
principio	O
di	O
uguaglianza	O
.	O

È	O
un	O
cambio	O
di	O
passo	O
culturale	O
e	O
giuridico	O
.	O

Il	O
nostro	O
Parlamento	O
è	O
stato	O
tra	O
i	O
primi	O
in	O
Europa	O
a	O
ratificare	O
la	O
Convenzione	O
.	O

Ricordo	O
l'	O
emozione	O
di	O
averlo	O
fatto	O
qui	O
in	O
Senato	O
,	O
per	O
conto	O
della	O
Commissione	O
esteri	O
in	O
quel	O
mese	O
di	O
giugno	O
,	O
con	O
un	O
voto	O
espresso	O
-	O
lo	O
ricordo	O
al	O
senatore	O
Malan	O
-	O
all'	O
unanimità	O
:	O
tutti	O
lo	O
votammo	O
.	O

A	O
quella	O
ratifica	O
seguirono	O
importanti	O
provvedimenti	O
legislativi	O
che	O
non	O
sto	O
qui	O
a	O
ricordare	O
,	O
alcuni	O
dei	O
quali	O
prevedevano	O
incrementi	O
delle	O
risorse	O
stanziate	O
per	O
i	O
centri	O
antiviolenza	O
e	O
,	O
da	O
ultimo	O
,	O
la	O
stessa	O
Commissione	O
sul	O
femminicidio	O
.	O

Stiamo	O
compiendo	O
uno	O
sforzo	O
congiunto	O
per	O
istituire	O
una	O
cabina	O
di	O
regia	O
,	O
al	O
fine	O
di	O
coordinare	O
prevenzione	O
e	O
sostegno	O
,	O
dalla	O
scuola	O
di	O
polizia	O
,	O
al	O
pronto	O
soccorso	O
,	O
al	O
controllo	O
della	O
pubblicità	O
.	O

Dicevo	O
che	O
l'	O
Italia	O
-	O
mi	O
interessa	O
questa	O
dimensione	O
internazionale	O
che	O
spesso	O
non	O
valorizziamo	O
abbastanza	O
-	O
è	O
il	O
primo	O
Paese	O
in	O
Europa	O
ad	O
affrontare	O
con	O
questa	O
ampiezza	O
e	O
natura	O
la	O
questione	O
.	O

Qual	O
è	O
la	O
ratio	O
,	O
qual	O
è	O
il	O
punto	O
morale	O
e	O
simbolico	O
di	O
questo	O
provvedimento	O
?	O

Il	O
fatto	O
che	O
il	O
reato	O
sia	O
molto	O
più	O
grave	O
quando	O
il	O
crimine	O
avviene	O
nel	O
cuore	O
delle	O
relazioni	O
affettive	O
:	O
è	O
un	O
discorso	O
complicato	O
,	O
ma	O
vado	O
a	O
specificarlo	O
meglio	O
.	O

Parlo	O
cioè	O
di	O
quelle	O
relazioni	O
intime	O
che	O
non	O
sono	O
solo	O
legate	O
alla	O
consanguineità	O
,	O
ma	O
a	O
un'	O
idea	O
profonda	O
di	O
relazionalità	O
affettiva	O
che	O
,	O
per	O
definizione	O
,	O
richiede	O
e	O
chiama	O
affidamento	O
,	O
fiducia	O
,	O
rispetto	O
e	O
protezione	O
,	O
cioè	O
tutto	O
quello	O
che	O
dovrebbe	O
procurare	O
rassicurazione	O
:	O
ciò	O
rende	O
particolarmente	O
odioso	O
questo	O
crimine	O
e	O
connota	O
la	O
qualità	O
di	O
questi	O
orfani	O
che	O
non	O
sono	O
orfani	O
accidentalmente	O
.	O

In	O
altri	O
termini	O
,	O
ribalta	O
concettualmente	O
e	O
giuridicamente	O
-	O
questo	O
è	O
molto	O
importante	O
per	O
il	O
nostro	O
sviluppo	O
giuridico	O
-	O
la	O
logica	O
del	O
delitto	O
d'	O
onore	O
.	O

Lo	O
spirito	O
e	O
la	O
ragione	O
che	O
ci	O
muovono	O
sono	O
infatti	O
quelli	O
di	O
archiviare	O
quella	O
cultura	O
del	O
delitto	O
d'	O
onore	O
che	O
cancellammo	O
tardivamente	O
nel	O
1981	O
,	O
ma	O
che	O
riemerge	O
con	O
odiosa	O
forza	O
,	O
in	O
