Signora	O
Presidente	O
,	O
onorevoli	O
senatrici	O
e	O
onorevoli	O
senatori	O
,	O
signora	O
Ministro	O
,	O
a	O
breve	O
approveremo	O
il	O
disegno	O
di	O
legge	O
«	O
Ratifica	O
ed	O
esecuzione	O
della	O
Convenzione	O
del	O
Consiglio	O
d'	O
Europa	O
sulla	O
prevenzione	O
e	O
la	O
lotta	O
contro	O
la	O
violenza	O
nei	O
confronti	O
delle	O
donne	O
e	O
la	O
violenza	O
domestica	O
,	O
fatta	O
a	O
Istanbul	O
l'	O
11	O
maggio	O
2011	O
»	O
.	O

Il	O
nostro	O
Paese	O
ha	O
sottoscritto	O
la	O
Convenzione	O
il	O
27	O
settembre	O
2012	O
,	O
con	O
la	O
dichiarazione	O
esplicita	O
che	O
sarà	O
applicata	O
nel	O
rispetto	O
dei	O
principi	O
e	O
delle	O
previsioni	O
costituzionali	O
e	O
,	O
nella	O
fattispecie	O
,	O
dell'	O
articolo	O
3	O
,	O
lettera	O
c	O
)	O
,	O
della	O
Convenzione	O
stessa	O
.	O

Lo	O
strumento	O
della	O
Convenzione	O
rappresenta	O
il	O
livello	O
più	O
avanzato	O
dello	O
standard	O
internazionale	O
di	O
prevenzione	O
e	O
contrasto	B-STR
del	O
complesso	O
fenomeno	O
della	O
violenza	O
sulle	O
donne	O
e	O
di	O
protezione	O
delle	O
vittime	O
.	O

In	O
linea	O
con	O
la	O
formula	O
tipica	O
dei	O
trattati	O
europei	O
sul	O
contrasto	B-STR
di	O
speciali	O
forme	B-STR
di	O
violenza	O
e	O
abuso	O
,	O
il	O
riferimento	O
è	O
ai	O
tre	O
momenti	O
costitutivi	O
dell'	O
architettura	O
garantistica	O
convenzionale	O
,	O
e	O
dunque	O
alla	O
prevenzione	O
,	O
alla	O
protezione	O
e	O
sostegno	O
delle	O
vittime	O
e	O
alla	O
punizione	O
degli	O
autori	O
delle	O
violazioni	O
,	O
corredati	O
e	O
rafforzati	O
da	O
una	O
serie	O
di	O
altri	O
impegni	O
di	O
carattere	O
politico	O
e	O
sociale	O
,	O
finalizzati	O
alla	O
realizzazione	O
di	O
strategie	O
integrate	O
per	O
il	O
contrasto	B-STR
e	O
l'	O
eliminazione	B-STR
della	O
violenza	O
contro	O
le	O
donne	O
e	O
della	O
violenza	O
domestica	O
.	O

Tali	O
reati	O
,	O
comunque	O
,	O
appaiono	O
già	O
in	O
gran	O
parte	O
sanzionati	O
dal	O
codice	O
penale	O
nell'	O
ambito	O
dei	O
delitti	O
contro	O
l'	O
incolumità	O
individuale	O
,	O
contro	O
la	O
libertà	O
personale	O
e	O
contro	O
la	O
libertà	O
morale	O
,	O
talvolta	O
sotto	O
un	O
diverso	O
nomen	O
juris	O
.	O

Nell'	O
ambito	O
della	O
comunità	O
internazionale	O
,	O
l'	O
ordinamento	O
italiano	O
si	O
colloca	O
tra	O
quelli	O
che	O
già	O
assicurano	O
un	O
elevato	O
grado	O
di	O
conformità	O
alla	O
Convenzione	O
,	O
anche	O
sotto	O
il	O
profilo	O
della	O
tutela	O
penale	O
.	O

Ciò	O
,	O
evidentemente	O
,	O
non	O
significa	O
che	O
nella	O
nostra	O
società	O
la	O
violenza	O
nei	O
confronti	O
delle	O
donne	O
e	O
la	O
violenza	O
domestica	O
siano	O
reati	O
residuali	O
.	O

Tutt'	O
altro	O
.	O

Cronache	O
recenti	O
hanno	O
evidenziato	O
la	O
frequente	O
drammaticità	O
,	O
la	O
cui	O
enumerazione	O
statistica	O
non	O
si	O
esaurisce	O
nell'	O
esigenza	O
di	O
una	O
mera	O
ratifica	O
ed	O
esecuzione	O
della	O
Convenzione	O
in	O
oggetto	O
:	O
sono	O
ferite	O
sociali	O
.	O

Non	O
è	O
forse	O
inscritta	O
nei	O
diritti	O
fondamentali	O
di	O
ogni	O
essere	O
umano	O
la	O
tutela	O
della	O
vita	O
e	O
della	O
sua	O
intrinseca	O
dignità	O
?	O

Necessita	O
ancora	O
oggi	O
affermare	O
l'	O
intollerabilità	O
della	O
violenza	O
contro	O
le	O
donne	O
?	O

Si	O
richiede	O
una	O
Convenzione	O
che	O
novelli	O
,	O
quanto	O
già	O
immediatamente	O
e	O
tangibilmente	O
evidente	O
,	O
l'	O
insopportabilità	O
di	O
tali	O
crimini	O
?	O

Esistono	O
,	O
forse	O
,	O
crimini	O
contro	O
la	O
persona	O
più	O
sopportabili	O
ed	O
altri	O
meno	O
?	O

Ogni	O
azione	O
svolta	O
con	O
la	O
forza	O
,	O
fisica	O
o	O
psicologica	O
,	O
finalizzata	O
alla	O
prevaricazione	O
sull'	O
altro	O
,	O
fino	O
a	O
togliere	O
la	O
vita	O
,	O
è	O
sempre	O
e	O
comunque	O
inaccettabile	O
e	O
insopportabile	O
.	O

Mi	O
pongo	O
altri	O
interrogativi	O
:	O
la	O
ratifica	O
di	O
una	O
Convenzione	O
può	O
rappresentare	O
una	O
svolta	O
concreta	O
,	O
almeno	O
auspicabile	O
,	O
a	O
una	O
deriva	O
sempre	O
più	O
evidente	O
?	O

Quante	O
convenzioni	O
,	O
protocolli	O
,	O
carte	O
europee	O
,	O
raccomandazioni	O
,	O
patti	O
internazionali	O
,	O
statuti	O
fanno	O
da	O
preambolo	O
al	O
testo	O
della	O
Convenzione	O
di	O
Istanbul	O
,	O
eppure	O
i	O
risultati	O
ottenuti	O
a	O
tutt'	O
oggi	O
non	O
sono	O
di	O
certo	O
incoraggianti	O
?	O

Riteniamo	O
che	O
,	O
con	O
la	O
ratifica	O
e	O
l'	O
esecuzione	O
della	O
Convenzione	O
in	O
oggetto	O
,	O
abbiamo	O
pienamente	O
soddisfatto	O
il	O
nostro	O
ruolo	O
di	O
legislatori	O
?	O

La	O
Convenzione	O
-	O
ultima	O
e	O
non	O
secondaria	O
domanda	O
-	O
può	O
rappresentare	O
lo	O
snodo	O
per	O
una	O
cultura	O
sociale	O
,	O
pienamente	O
avvertita	O
e	O
vissuta	O
,	O
che	O
riconosca	O
alla	O
donna	O
quanto	O
riportato	O
agli	O
articoli	O
2	O
,	O
3	O
e	O
32	O
della	O
Costituzione	O
?	O

Prima	O
di	O
dare	O
una	O
risposta	O
,	O
ancorché	O
parziale	O
,	O
ai	O
predetti	O
interrogativi	O
,	O
una	O
premessa	O
è	O
necessaria	O
al	O
fine	O
di	O
fugare	O
incerte	O
interpretazioni	O
:	O
il	O
disegno	O
di	O
legge	O
,	O
finalizzato	O
alla	O
ratifica	O
della	O
Convenzione	O
,	O
deve	O
essere	O
approvato	O
.	O

Rappresenta	O
un	O
segno	O
tangibile	O
di	O
sensibilità	O
legislativa	O
e	O
interpreta	O
la	O
politica	O
come	O
etica	O
della	O
convivenza	O
.	O

La	O
comunità	O
nazionale	O
ed	O
internazionale	O
ripetutamente	O
afferma	O
-	O
dico	O
giustamente	O
-	O
princìpi	O
e	O
valori	O
che	O
devono	O
sostanziare	O
il	O
vivere	O
dove	O
non	O
ci	O
sia	O
prevaricazione	O
e	O
sopraffazione	O
,	O
e	O
non	O
ci	O
sia	O
violenza	O
ancor	O
più	O
nei	O
confronti	O
di	O
coloro	O
che	O
-	O
in	O
un	O
certo	O
qual	O
modo	O
-	O
si	O
trovano	O
in	O
situazioni	O
di	O
particolare	O
fragilità	O
.	O

Eppure	O
,	O
nonostante	O
la	O
pluralità	O
di	O
convenzioni	O
,	O
norme	O
,	O
leggi	O
,	O
dichiarazioni	O
e	O
trattati	O
,	O
le	O
violenze	O
contro	O
le	O
donne	O
(	O
e	O
non	O
solo	O
)	O
continuano	O
ad	O
essere	O
cronaca	O
dei	O
nostri	O
giorni	O
:	O
punte	B-STR
di	I-STR
iceberg	I-STR
,	O
per	O
la	O
gran	O
parte	O
sommersi	O
.	O

Si	O
richiede	O
pertanto	O
la	O
comune	O
consapevolezza	O
che	O
,	O
pur	O
avvalendosi	O
del	O
ruolo	O
dissuasivo	O
,	O
punitivo	O
e	O
pedagogico	O
della	O
norma	O
,	O
necessita	O
una	O
concreta	O
azione	O
culturale	O
volta	O
al	O
riconoscimento	O
dell'	O
intrinseca	O
dignità	O
femminile	O
.	O

Ritengo	O
che	O
l'	O
azione	O
della	O
comunità	O
non	O
debba	O
né	O
possa	O
limitarsi	O
alla	O
mera	O
applicazione	O
della	O
Convenzione	O
.	O

Il	O
dibattito	O
odierno	O
pone	O
all'	O
attenzione	O
di	O
noi	O
tutti	O
il	O
devastante	O
vuoto	O
interiore	O
che	O
genera	O
spregio	O
della	O
vita	O
propria	O
e	O
altrui	O
,	O
supportato	O
da	O
un	O
riduzionismo	O
antropologico	O
che	O
dalla	O
visione	O
globale	O
della	O
persona	O
vira	O
alla	O
sola	O
dimensione	O
corporea	O
,	O
biologica	O
,	O
meccanicistica	O
,	O
riduzionistica	O
,	O
in	O
cui	O
le	O
scelte	O
sono	O
guidate	O
dal	O
semplice	O
"	O
sentire	O
"	O
,	O
vale	O
a	O
dire	O
un	O
assoluto	O
da	O
soddisfare	O
.	O

E	O
in	O
omaggio	O
a	O
questo	O
totem	O
,	O
quante	O
donne	O
violate	O
,	O
quante	O
vite	O
distrutte	O
,	O
quante	O
ferite	O
aperte	O
e	O
dolenti	O
,	O
quante	O
sconfitte	O
irreparabili	O
.	O

Se	O
la	O
Convenzione	O
sarà	O
recepita	O
-	O
in	O
condivisione	O
politica	O
,	O
sociale	O
e	O
culturale	O
-	O
come	O
espressione	O
sostantiva	O
della	O
dignità	O
femminile	O
,	O
come	O
accoglienza	O
e	O
cura	O
proprie	O
del	O
mondo	O
femminile	O
,	O
si	O
può	O
sperare	O
che	O
favorisca	O
lo	O
sviluppo	O
di	O
percorsi	O
educativo	O
-	O
formativi	O
,	O
nei	O
quali	O
la	O
coniugazione	O
complementare	O
maschile	O
-	O
femminile	O
rappresenti	O
incontro	O
e	O
non	O
possesso	O
,	O
e	O
non	O
dominio	O
.	O

Altrimenti	O
sarà	O
un'	O
ennesima	O
e	O
sterile	O
enunciazione	O
.	O

Alla	O
luce	O
di	O
quanto	O
detto	O
