Signor	O
Presidente	O
,	O
colleghi	O
,	O
rappresentanti	O
del	O
Governo	O
,	O
la	O
ratifica	O
della	O
Convenzione	O
del	O
Consiglio	O
d'	O
Europa	O
,	O
fatta	O
a	O
Istanbul	O
l'	O
11	O
maggio	O
del	O
2011	O
e	O
che	O
ci	O
apprestiamo	O
a	O
recepire	O
con	O
questo	O
atto	O
,	O
permette	O
all'	O
Italia	O
di	O
fare	O
un	O
ulteriore	O
passo	O
avanti	O
nel	O
contrasto	B-STR
alla	O
violenza	O
,	O
contro	O
ogni	O
forma	B-STR
di	O
violenza	O
,	O
ma	O
con	O
particolare	O
attenzione	O
a	O
quella	O
e	O
nei	O
confronti	O
delle	O
donne	O
.	O

Questo	O
tipo	O
di	O
violenza	O
ha	O
molteplici	O
manifestazioni	O
ed	O
è	O
una	O
delle	O
più	O
vergognose	O
tra	O
quelle	O
che	O
ledono	B-ONT
i	O
diritti	O
umani	O
:	O
cosa	O
c'	O
è	O
di	O
più	O
brutale	B-ONT
della	O
violenza	O
di	O
un	O
essere	O
umano	O
su	O
un	O
altro	O
essere	O
umano	O
?	O

Per	O
questo	O
continuerò	O
a	O
denominarla	O
in	O
tutto	O
il	O
mio	O
intervento	O
come	O
«	O
un	O
crimine	O
contro	O
l'	O
umanità	O
»	O
sul	O
quale	O
dobbiamo	O
profondamente	O
interrogarci	O
.	O

Già	O
in	O
vista	O
della	O
firma	O
della	O
Convenzione	O
,	O
il	O
Parlamento	O
italiano	O
,	O
nella	O
XVI	O
legislatura	O
,	O
aveva	O
rivolto	O
al	O
Governo	O
numerosi	O
atti	O
di	O
indirizzo	O
.	O

Voglio	O
ricordare	O
brevemente	O
che	O
lo	O
scorso	O
20	O
settembre	O
2012	O
il	O
Senato	O
aveva	O
approvato	O
un	O
ordine	O
del	O
giorno	O
e	O
sette	O
mozioni	O
,	O
che	O
impegnavano	O
il	O
Governo	O
a	O
sottoscrivere	O
la	O
Convenzione	O
di	O
Istanbul	O
e	O
ad	O
attuare	O
quanto	O
in	O
essa	O
previsto	O
,	O
anche	O
in	O
seguito	O
alle	O
risultanze	O
del	O
relatore	O
speciale	O
delle	O
Nazioni	O
Unite	O
sulla	O
violenza	O
contro	O
le	O
donne	O
riguardanti	O
il	O
nostro	O
Paese	O
.	O

Non	O
voglio	O
cimentarmi	O
nel	O
consueto	O
elenco	O
delle	O
donne	O
che	O
in	O
questi	O
anni	O
,	O
mesi	O
o	O
giorni	O
hanno	O
subìto	O
violenze	O
o	O
,	O
a	O
causa	O
di	O
queste	O
,	O
hanno	O
addirittura	O
perso	O
la	O
vita	O
;	O
sono	O
tante	O
,	O
sempre	O
troppe	O
,	O
ma	O
relegarle	O
ad	O
un	O
banale	O
elenco	O
non	O
serve	O
né	O
a	O
loro	O
né	O
alla	O
nostra	O
società	O
.	O

Credo	O
invece	O
utile	O
rinnovare	O
gli	O
obiettivi	O
da	O
mettere	O
in	O
campo	O
da	O
parte	O
delle	O
istituzioni	O
,	O
delle	O
associazioni	O
,	O
dei	O
media	O
e	O
non	O
meno	O
del	O
mondo	O
della	O
scuola	O
e	O
della	O
cultura	O
.	O

Tra	O
questi	O
ritengo	O
sia	O
importante	O
promuovere	O
un	O
mutamento	O
radicale	O
di	O
mentalità	O
,	O
attraverso	O
l'	O
affermazione	O
di	O
un	O
pensiero	O
nuovo	O
che	O
impedisca	O
la	O
riduzione	O
della	O
persona	O
ad	O
oggetto	O
,	O
così	O
come	O
richiede	O
la	O
Convenzione	O
stessa	O
;	O
dobbiamo	O
infatti	O
ricordarci	O
che	O
il	O
problema	O
della	O
violenza	O
sulle	O
donne	O
non	O
è	O
un	O
residuo	B-ONT
del	O
passato	O
e	O
non	O
va	O
sottovalutato	O
.	O

Accanto	O
agli	O
atti	O
di	O
aggressione	O
fisica	O
e	O
psichica	O
bisogna	O
poi	O
combattere	O
tutti	O
quei	O
fenomeni	O
che	O
causano	O
la	O
continua	O
erosione	O
della	O
dignità	O
femminile	O
.	O

Sul	O
tema	O
del	O
contrasto	B-STR
della	O
violenza	O
sulle	O
donne	O
l'	O
Italia	O
comunque	O
non	O
parte	O
da	O
zero	O
.	O

La	O
legge	O
n	O
.	O

38	O
del	O
2009	O
ha	O
introdotto	O
nel	O
nostro	O
Paese	O
il	O
reato	O
di	O
stalking	O
,	O
che	O
incorpora	O
già	O
buone	O
prassi	O
per	O
combattere	O
gli	O
atti	O
persecutori	O
,	O
come	O
previsto	O
dalla	O
Convenzione	O
che	O
ci	O
apprestiamo	O
a	O
ratificare	O
.	O

Evidenti	O
però	O
sono	O
ancora	O
le	O
carenze	O
dello	O
Stato	O
di	O
fronte	O
ad	O
un	O
calvario	O
di	O
minacce	O
e	O
di	O
violenze	O
:	O
spesso	O
le	O
donne	O
si	O
trovano	O
davanti	O
alla	O
lentezza	O
della	O
burocrazia	O
del	O
sistema	O
giudiziario	O
.	O

In	O
questo	O
percorso	O
ad	O
ostacoli	O
il	O
caso	O
si	O
perde	O
e	O
la	O
denuncia	O
va	O
in	O
prescrizione	O
,	O
con	O
il	O
risultato	O
che	O
la	O
vittima	O
rimane	O
sola	O
.	O

Per	O
questo	O
occorre	O
partire	O
dai	O
dati	O
,	O
che	O
possiamo	O
reperire	O
anche	O
tramite	O
le	O
forze	O
dell'	O
ordine	O
e	O
le	O
associazioni	O
che	O
operano	O
sul	O
fronte	O
del	O
contrasto	B-STR
alla	O
violenza	O
sulle	O
donne	O
,	O
e	O
procedere	O
ad	O
una	O
seria	O
