Signor	O
Presidente	O
,	O
oggi	O
,	O
accogliendo	O
le	O
sue	O
parole	O
,	O
anche	O
noi	O
pensiamo	O
che	O
sia	O
una	O
giornata	O
di	O
riflessione	O
,	O
ma	O
anche	O
di	O
proposte	O
perché	O
il	O
rischio	O
che	O
la	O
nostra	O
discussione	O
,	O
alla	O
quale	O
ogni	O
anno	O
non	O
ci	O
sottraiamo	O
,	O
diventi	O
un	O
esercizio	O
di	O
retorica	O
è	O
alto	O
.	O

Noi	O
vorremmo	O
fare	O
alcune	O
proposte	O
perché	O
lo	O
diciamo	O
da	O
troppo	O
tempo	O
e	O
,	O
dopo	O
le	O
parole	O
e	O
la	O
celebrazione	O
di	O
questa	O
giornata	O
,	O
i	O
fatti	O
non	O
sono	O
mai	O
conseguenti	O
.	O

Intanto	O
c'	O
è	O
un	O
modo	O
concreto	O
per	O
aiutare	O
e	O
intervenire	O
per	O
affrontare	B-STR
la	O
violenza	O
contro	O
le	O
donne	O
:	O
quello	O
di	O
investire	O
risorse	O
nei	O
centri	O
antiviolenza	O
,	O
diffonderne	O
la	O
presenza	O
su	O
tutto	O
il	O
territorio	O
nazionale	O
e	O
garantire	O
un	O
livello	O
essenziale	O
di	O
assistenza	O
seguendo	O
anche	O
le	O
esperienze	O
di	O
accoglienza	O
ormai	O
sperimentate	O
da	O
anni	O
nei	O
territori	O
.	O

Oggi	O
,	O
nei	O
tanti	O
convegni	O
a	O
cui	O
abbiamo	O
partecipato	O
,	O
abbiamo	O
ascoltato	O
i	O
centri	O
antiviolenza	O
che	O
hanno	O
detto	O
di	O
quante	O
poche	O
risorse	O
in	O
questi	O
anni	O
i	O
Governi	O
hanno	O
loro	O
destinato	O
:	O
i	O
17	O
milioni	O
del	O
2013	O
e	O
2014	O
mai	O
arrivati	O
;	O
in	O
legge	O
di	O
stabilità	O
(	O
che	O
,	O
ad	O
oggi	O
,	O
è	O
l'	O
unico	O
atto	O
concreto	O
)	O
,	O
anche	O
se	O
tutti	O
abbiamo	O
letto	O
sui	O
giornali	O
l'	O
annuncio	O
della	O
consigliera	O
nazionale	O
di	O
parità	O
di	O
un	O
finanziamento	O
di	O
19	O
milioni	O
di	O
euro	O
,	O
ad	O
oggi	O
ci	O
sono	O
17	O
milioni	O
e	O
tantissimi	O
sono	O
gli	O
emendamenti	O
presentati	O
alla	O
Camera	O
dalle	O
parlamentari	O
e	O
dai	O
vari	O
Gruppi	O
politici	O
per	O
chiederne	O
un	O
incremento	O
.	O

Quale	O
atto	O
più	O
concreto	O
per	O
rispondere	O
a	O
questa	O
Giornata	O
se	O
non	O
votare	O
quegli	O
emendamenti	O
e	O
aumentare	O
le	O
risorse	O
per	O
i	O
centri	O
antiviolenza	O
,	O
magari	O
sforzandoci	O
anche	O
di	O
non	O
dare	O
finanziamenti	O
a	O
pioggia	O
perché	O
non	O
aiutano	O
nessuno	O
a	O
crescere	O
?	O

Oggi	O
i	O
centri	O
ci	O
hanno	O
detto	O
che	O
ricevono	O
circa	O
6.000	O
euro	O
l'	O
anno	O
,	O
che	O
sono	O
un	O
contributo	O
e	O
non	O
un	O
finanziamento	O
alle	O
loro	O
spese	O
.	O

Quando	O
si	O
parla	O
di	O
piani	O
nazionali	O
bisogna	O
porre	O
attenzione	O
;	O
e	O
ciò	O
significa	O
anche	O
saper	O
scegliere	O
,	O
valutare	O
l'	O
esperienza	O
e	O
ciò	O
che	O
realmente	O
esiste	O
nei	O
territori	O
,	O
magari	O
per	O
porre	O
fine	O
a	O
quella	O
pratica	O
bruttissima	O
che	O
abbiamo	O
visto	O
sorgere	O
in	O
questi	O
anni	O
di	O
un	O
proliferare	O
strano	O
di	O
centri	O
antiviolenza	O
.	O

Chiudo	O
dicendo	O
,	O
signor	O
Presidente	O
,	O
che	O
non	O
ho	O
nulla	O
in	O
contrario	O
alla	O
possibilità	O
di	O
esaminare	O
il	O
Piano	O
nazionale	O
antiviolenza	O
,	O
che	O
ci	O
auguriamo	O
questo	O
Parlamento	O
possa	O
discutere	O
e	O
affrontare	O
nel	O
merito	O
,	O
ma	O
è	O
chiaro	O
che	O
,	O
come	O
abbiamo	O
detto	O
in	O
occasione	O
della	O
ratifica	O
della	O
Convenzione	O
di	O
Istanbul	O
e	O
dell'	O
esame	O
del	O
famoso	O
decreto	O
sul	O
femminicidio	O
,	O
ci	O
auguriamo	O
che	O
il	O
Parlamento	O
discuta	O
prima	O
o	O
poi	O
di	O
un	O
testo	O
unico	O
contro	O
la	O
violenza	O
di	O
genere	O
,	O
perché	O
bisogna	O
rimettere	O
insieme	O
tutti	O
gli	O
interventi	O
,	O
dalla	O
prevenzione	O
all'	O
accoglienza	O
,	O
e	O
soprattutto	O
tutti	O
i	O
settori	O
,	O
dalla	O
scuola	O
alla	O
magistratura	O
,	O
alla	O
sanità	O
,	O
alle	O
Forze	O
di	O
polizia	O
.	O

Serve	O
insomma	O
un	O
intervento	O
integrato	O
che	O
possa	O
essere	O
utile	O
alle	O
donne	O
.	O

