Signor	O
Presidente	O
,	O
l'	O
emendamento	O
aggiuntivo	O
9.0.4	O
(	O
testo	O
2	O
)	O
introduce	O
nel	O
nostro	O
ordinamento	O
l'	O
articolo	O
604	O
-	O
quater	O
in	O
materia	O
di	O
propaganda	O
e	O
istigazione	O
a	O
delinquere	O
per	O
motivi	O
di	O
discriminazione	O
di	O
genere	O
.	O

La	O
ratio	O
che	O
ispira	O
tutto	O
questo	O
disegno	O
di	O
legge	O
sul	O
codice	O
rosso	O
è	O
quella	O
di	O
contrastare	B-STR
ogni	O
forma	B-STR
di	O
discriminazione	O
e	O
di	O
violenza	O
di	O
genere	O
e	O
di	O
introdurre	O
nel	O
codice	O
penale	O
e	O
nel	O
codice	O
di	O
procedura	O
penale	O
disposizioni	O
che	O
accelerino	O
le	O
procedure	O
e	O
facilitino	O
la	O
repressione	O
e	O
la	O
prevenzione	O
di	O
tali	O
reati	O
.	O

Abbiamo	O
già	O
visto	O
che	O
la	O
Convenzione	O
di	O
Istanbul	O
è	O
stata	O
dimenticata	O
nella	O
formulazione	O
di	O
queste	O
norme	O
.	O

Per	O
queste	O
e	O
per	O
altre	O
motivazioni	O
,	O
che	O
sono	O
emerse	O
in	O
Commissione	O
,	O
è	O
stato	O
presentato	O
l'	O
emendamento	O
9.0.4	O
(	O
testo	O
2	O
)	O
,	O
che	O
inserisce	O
all'	O
interno	O
del	O
codice	O
penale	O
il	O
reato	O
di	O
propaganda	O
e	O
istigazione	O
a	O
delinquere	O
per	O
motivi	O
di	O
discriminazione	O
di	O
genere	O
,	O
al	O
fine	O
proprio	O
di	O
reprimere	O
le	O
condotte	O
di	O
chi	O
propaganda	O
idee	O
fondate	O
sulla	O
superiorità	O
e	O
sull'	O
odio	O
di	O
genere	O
,	O
ovvero	O
istiga	O
a	O
commettere	O
o	O
commette	O
atti	O
di	O
discriminazione	O
per	O
motivi	O
di	O
genere	O
.	O

Vorrei	O
far	O
notare	O
che	O
questo	O
testo	O
è	O
stato	O
sottoscritto	O
trasversalmente	O
da	O
tutte	O
le	O
opposizioni	O
perché	O
il	O
suo	O
contenuto	O
non	O
può	O
che	O
essere	O
largamente	O
condiviso	O
.	O

Si	O
tratta	O
infatti	O
di	O
una	O
miglioria	O
della	O
legge	O
che	O
è	O
al	O
di	O
fuori	O
delle	O
connotazioni	O
politiche	O
e	O
che	O
è	O
sorretta	O
esclusivamente	O
dal	O
buon	O
senso	O
.	O

A	O
quanto	O
pare	O
però	O
per	O
la	O
maggioranza	O
la	O
violenza	O
contro	O
le	O
donne	O
è	O
una	O
battaglia	B-STR
da	O
combattere	O
solo	O
a	O
parole	O
;	O
per	O
me	O
e	O
per	O
tutti	O
i	O
colleghi	O
dell'	O
opposizione	O
è	O
una	O
battaglia	B-STR
di	O
civiltà	O
da	O
vincere	O
con	O
i	O
fatti	O
,	O
come	O
abbiamo	O
dimostrato	O
sottoscrivendo	O
tutti	O
l'	O
identico	O
testo	O
aggiuntivo	O
,	O
al	O
di	O
là	O
dell'	O
appartenenza	O
politica	O
.	O

L'	O
emendamento	O
proposto	O
introduce	O
quindi	O
questo	O
nuovo	O
reato	O
.	O

È	O
una	O
proposta	O
semplice	O
,	O
concreta	O
,	O
su	O
cui	O
tutti	O
dovrebbero	O
essere	O
d'	O
accordo	O
.	O

In	O
Commissione	O
non	O
abbiamo	O
trovato	O
alcun	O
ascolto	O
:	O
spero	O
che	O
invece	O
questo	O
ascolto	O
da	O
parte	O
della	O
maggioranza	O
ci	O
possa	O
essere	O
da	O
parte	O
dell'	O
Assemblea	O
.	O

