Signor	O
Presidente	O
,	O
onorevoli	O
colleghi	O
,	O
oggi	O
in	O
quest'	O
Aula	O
si	O
discute	O
un	O
provvedimento	O
di	O
estrema	O
importanza	O
,	O
di	O
cui	O
il	O
Paese	O
ha	O
urgente	O
bisogno	O
.	O

Ribadisco	O
e	O
sottolineo	O
l'	O
urgenza	O
,	O
perché	O
bisogna	O
arginare	B-STR
questa	O
ondata	B-ONT
di	O
violenza	O
che	O
si	O
sta	O
verificando	O
nei	O
confronti	O
delle	O
donne	O
.	O

Si	O
tratta	O
di	O
un	O
fenomeno	O
in	O
continuo	O
aumento	O
.	O

Da	O
quindici	O
anni	O
a	O
questa	O
parte	O
si	O
sentono	O
casi	O
,	O
quasi	O
quotidianamente	O
,	O
e	O
,	O
infatti	O
,	O
proprio	O
dalle	O
cronache	O
di	O
ogni	O
giorno	O
si	O
è	O
avuta	O
la	O
spinta	O
a	O
portare	O
in	O
Aula	O
questo	O
tipo	O
di	O
provvedimento	O
.	O

Viene	O
definito	O
Codice	O
rosso	O
.	O

Rosso	O
proprio	O
come	O
un	O
segnale	O
di	O
pericolo	O
.	O

Rosso	O
come	O
il	O
sangue	O
versato	O
.	O

Sabato	O
sera	O
,	O
in	O
provincia	O
di	O
Savona	O
,	O
una	O
donna	O
è	O
stata	O
uccisa	O
a	O
colpi	O
di	O
pistola	O
dall'	O
ex	O
marito	O
mentre	O
si	O
trovava	O
in	O
un	O
ristorante	O
:	O
si	O
chiamava	O
Deborah	O
Ballesio	O
e	O
aveva	O
paura	O
che	O
un	O
giorno	O
o	O
l'	O
altro	O
il	O
suo	O
ex	O
marito	O
,	O
una	O
volta	O
uscito	O
dal	O
carcere	O
,	O
dopo	O
aver	O
scontato	O
una	O
condanna	O
per	O
le	O
violenze	O
perpetrate	O
proprio	O
nei	O
suoi	O
confronti	O
,	O
l'	O
avrebbe	O
uccisa	O
.	O

Ed	O
è	O
stato	O
così	O
,	O
dopo	O
ben	O
19	O
denunce	O
che	O
la	O
stessa	O
aveva	O
effettuato	O
.	O

Queste	O
non	O
sono	O
servite	O
e	O
il	O
suo	O
grido	O
di	O
aiuto	O
non	O
è	O
stato	O
ascoltato	O
.	O

È	O
proprio	O
per	O
questo	O
che	O
abbiamo	O
portato	O
avanti	O
il	O
provvedimento	O
in	O
esame	O
,	O
perché	O
questo	O
grido	O
di	O
aiuto	O
che	O
si	O
solleva	O
dalle	O
donne	O
oggetto	O
di	O
violenza	O
non	O
cada	O
più	O
inascoltato	O
e	O
non	O
si	O
verifichino	O
più	O
questi	O
episodi	O
di	O
violenza	O
e	O
per	O
evitare	O
che	O
vi	O
siano	O
ancora	O
denunce	O
di	O
maltrattamenti	O
,	O
stalking	O
e	O
violenze	O
che	O
restino	O
inevase	O
e	O
che	O
sfocino	O
poi	O
in	O
atti	O
ancora	O
più	O
gravi	O
quali	O
sfregi	O
con	O
acido	O
o	O
addirittura	O
omicidi	O
.	O

Quello	O
di	O
Deborah	O
Ballesio	O
è	O
l'	O
ultimo	O
caso	O
di	O
femminicidio	O
,	O
ma	O
solo	O
in	O
ordine	O
di	O
tempo	O
purtroppo	O
,	O
perché	O
da	O
un	O
dato	O
statistico	O
abbiamo	O
rilevato	O
che	O
viene	O
commesso	O
un	O
femminicidio	O
ogni	O
settantadue	O
ore	O
.	O

Accade	O
ogni	O
settantadue	O
ore	O
:	O
lo	O
voglio	O
ripetere	O
,	O
perché	O
non	O
si	O
possa	O
dimenticare	O
questo	O
dato	O
e	O
resti	O
impresso	O
nelle	O
menti	O
quando	O
andremo	O
a	O
votare	O
questo	O
provvedimento	O
.	O

Una	O
donna	O
muore	O
quasi	O
quotidianamente	O
per	O
mano	O
di	O
un	O
uomo	O
con	O
cui	O
ha	O
rapporti	O
affettivi	O
e	O
questo	O
rende	O
il	O
tutto	O
ancora	O
più	O
incomprensibile	O
.	O

Donne	O
che	O
muoiono	O
per	O
gelosia	O
,	O
desiderio	O
di	O
possesso	O
o	O
per	O
aver	O
interrotto	O
una	O
relazione	O
sentimentale	O
.	O

A	O
volte	O
anche	O
solo	O
per	O
non	O
aver	O
lavato	O
i	O
piatti	O
,	O
com'	O
è	O
successo	O
a	O
Bari	O
ad	O
Anita	O
nel	O
2017	O
e	O
tutto	O
ciò	O
è	O
veramente	O
incomprensibile	O
.	O

E	O
gli	O
omicidi	O
sono	O
solo	O
la	O
punta	B-STR
dell'	I-STR
iceberg	I-STR
della	O
violenza	O
che	O
le	O
donne	O
,	O
tantissime	O
donne	O
,	O
subiscono	O
ogni	O
giorno	O
:	O
botte	O
,	O
percosse	O
,	O
violenze	O
sessuali	O
,	O
stupri	O
spesso	O
perpetrati	O
tra	O
quelle	O
mura	O
domestiche	O
che	O
dovrebbero	O
rappresentare	O
il	O
luogo	O
sicuro	O
per	O
tutti	O
noi	O
.	O

Circa	O
7	O
milioni	O
di	O
donne	O
tra	O
i	O
sedici	O
e	O
i	O
settant'	O
anni	O
,	O
ovvero	O
una	O
su	O
tre	O
,	O
ha	O
subìto	O
nel	O
corso	O
della	O
propria	O
vita	O
qualche	O
forma	B-STR
di	O
violenza	O
fisica	O
o	O
sessuale	O
:	O
una	O
su	O
tre	O
,	O
è	O
un	O
numero	O
incredibile	O
.	O

Nessun	O
Paese	O
civile	O
può	O
accettare	O
un	O
tale	O
livello	B-ONT
di	O
violenza	O
di	O
genere	O
.	O

Per	O
questo	O
oggi	O
è	O
una	O
giornata	O
importantissima	O
per	O
il	O
nostro	O
Paese	O
