Signor	O
Presidente	O
,	O
signora	O
Ministra	O
onorevoli	O
senatrici	O
e	O
senatori	O
,	O
è	O
difficile	O
aggiungere	O
qualcosa	O
a	O
tutto	O
quanto	O
è	O
stato	O
già	O
detto	O
in	O
questi	O
due	O
giorni	O
di	O
autorevoli	O
interventi	O
che	O
mi	O
hanno	O
preceduto	O
e	O
in	O
cui	O
in	O
pratica	O
sono	O
stati	O
toccati	O
tutti	O
punti	O
nevralgici	O
di	O
questo	O
problema	O
importante	O
.	O

Quindi	O
il	O
tema	O
della	O
violenza	O
contro	O
le	O
donne	O
è	O
purtroppo	O
di	O
estrema	O
attualità	O
e	O
continua	O
a	O
impegnare	O
in	O
modo	O
severo	O
le	O
istituzioni	O
a	O
tutti	O
i	O
livelli	O
dei	O
cosiddetti	O
Paesi	O
più	O
avanzati	O
e	O
civilizzati	O
.	O

Come	O
abbiamo	O
sentito	O
in	O
questi	O
due	O
giorni	O
,	O
i	O
fatti	O
di	O
cronaca	O
che	O
si	O
riferiscono	O
a	O
grandi	O
episodi	O
di	O
abuso	O
e	O
violenza	O
,	O
che	O
hanno	O
come	O
vittime	O
una	O
donna	O
,	O
sono	O
purtroppo	O
all'	O
ordine	O
del	O
giorno	O
anche	O
nel	O
nostro	O
Paese	O
.	O

Come	O
hanno	O
dimostrato	O
gli	O
ultimi	O
avvenimenti	O
,	O
sono	O
ancora	O
più	O
gravi	O
,	O
assurdi	O
e	O
difficili	O
da	O
comprendere	O
quando	O
a	O
compierli	O
sono	O
ragazzi	O
giovani	O
che	O
dovrebbero	O
-	O
dico	O
dovrebbero	O
-	O
avere	O
assimilato	O
le	O
regole	O
basilari	O
del	O
rispetto	O
e	O
della	O
tolleranza	O
,	O
che	O
dovrebbero	O
essere	O
insegnate	O
dalle	O
famiglie	O
e	O
soprattutto	O
dalle	O
istituzioni	O
scolastiche	O
.	O

Vorrei	O
allora	O
brevemente	O
sottolineare	O
solo	O
due	O
aspetti	O
,	O
che	O
rappresentano	O
proprio	O
il	O
punto	O
importante	O
del	O
documento	O
.	O

Oltre	O
agli	O
aspetti	O
estremamente	O
importanti	O
della	O
Convenzione	O
di	O
Istanbul	O
riguardanti	O
gli	O
impegni	O
in	O
merito	O
alla	O
presa	O
in	O
carico	O
dal	O
punto	O
di	O
vista	O
sanitario	O
e	O
sociale	O
del	O
reinserimento	O
delle	O
donne	O
,	O
desidero	O
sottolineare	O
il	O
capitolo	O
III	O
,	O
proprio	O
quello	O
che	O
si	O
riferisce	O
alla	O
prevenzione	O
,	O
all'	O
informazione	O
e	O
all'	O
educazione	O
rivolta	O
soprattutto	O
ai	O
giovani	O
.	O

Sono	O
questi	O
argomenti	O
di	O
importanza	O
capitale	O
per	O
poter	O
tentare	O
di	O
risolvere	O
alla	O
radice	O
questo	O
grave	O
problema	O
di	O
distorsione	O
,	O
purtroppo	O
,	O
di	O
tante	O
culture	O
e	O
tanti	O
popoli	O
.	O

Occorre	O
entrare	O
nelle	O
scuole	O
il	O
più	O
presto	O
possibile	O
,	O
per	O
incidere	O
in	O
modo	O
efficace	O
nella	O
mente	O
dei	O
bambini	O
contro	O
modi	O
di	O
pensare	O
e	O
considerare	O
le	O
donne	O
retaggio	O
di	O
mentalità	O
arretrata	O
e	O
ormai	O
superata	O
,	O
purtroppo	O
però	O
ancora	O
ben	O
presente	O
in	O
tutti	O
gli	O
angoli	O
e	O
non	O
solo	O
del	O
nostro	O
Paese	O
,	O
dal	O
Sud	O
al	O
Nord	O
,	O
ma	O
anche	O
dell'	O
Europa	O
.	O

Altro	O
aspetto	O
da	O
evidenziare	O
,	O
toccato	O
anche	O
da	O
altri	O
colleghi	O
,	O
è	O
l'	O
azione	O
di	O
recupero	O
di	O
chi	O
compie	O
l'	O
atto	O
di	O
violenza	O
che	O
deve	O
essere	O
inserita	O
-	O
la	O
reputo	O
molto	O
importante	O
-	O
in	O
un'	O
operazione	O
culturale	O
che	O
interessi	O
a	O
360	O
gradi	O
questa	O
rilevante	O
problematica	O
.	O

Prima	O
di	O
concludere	O
,	O
mi	O
preme	O
ricordare	O
-	O
come	O
già	O
evidenziato	O
in	O
un	O
intervento	O
svolto	O
questa	O
mattina	O
-	O
che	O
non	O
siamo	O
all'	O
anno	O
zero	O
in	O
Italia	O
:	O
le	O
Regioni	O
hanno	O
messo	O
già	O
in	O
piedi	O
molte	O
iniziative	O
e	O
tante	O
leggi	O
.	O

Ho	O
avuto	O
l'	O
onore	O
in	O
Valle	O
d'	O
Aosta	O
,	O
in	O
qualità	O
di	O
assessore	O
,	O
di	O
presentare	O
e	O
far	O
approvare	O
in	O
consiglio	O
regionale	O
la	O
legge	O
contro	O
la	O
violenza	O
sulle	O
donne	O
,	O
e	O
altre	O
Regioni	O
in	O
questo	O
senso	O
si	O
sono	O
mosse	O
.	O

Le	O
ASL	O
,	O
da	O
anni	O
,	O
hanno	O
messo	O
in	O
piedi	O
sistemi	O
di	O
accoglienza	O
per	O
le	O
donne	O
oggetto	O
di	O
violenza	O
e	O
i	O
loro	O
bambini	O
.	O

Non	O
siamo	O
quindi	O
all'	O
anno	O
zero	O
,	O
ma	O
sicuramente	O
la	O
ratifica	O
di	O
questa	O
Convenzione	O
rappresenta	O
un	O
ulteriore	O
passo	O
avanti	O
verso	O
il	O
pieno	O
riconoscimento	O
e	O
la	O
piena	O
tutela	O
della	O
donna	O
della	O
nostra	O
società	O
moderna	O
.	O

