Signor	O
Presidente	O
,	O
ciò	O
accade	O
in	O
una	O
giornata	O
importante	O
.	O

In	O
precedenza	O
molte	O
colleghe	O
e	O
anche	O
un	O
collega	O
hanno	O
parlato	O
della	O
violenza	O
sulle	O
donne	O
nella	O
Giornata	O
contro	O
la	O
violenza	O
sulle	O
donne	O
,	O
ebbene	O
,	O
i	O
socialisti	O
sono	O
come	O
le	O
donne	O
:	O
nella	O
loro	O
storia	O
hanno	O
sempre	O
e	O
solo	O
trovato	O
violenze	O
e	O
ingiustizie	O
.	O

Oggi	O
,	O
con	O
questo	O
Premio	O
biennale	O
di	O
ricerca	O
intestato	O
al	O
socialista	O
morto	O
ad	O
appena	O
32	O
anni	O
,	O
Giuseppe	O
Di	O
Vagno	O
,	O
il	O
Senato	O
,	O
come	O
ha	O
già	O
fatto	O
la	O
Camera	O
,	O
offre	O
un	O
riconoscimento	O
a	O
questa	O
prima	O
vittima	O
politica	O
in	O
Italia	O
per	O
mano	O
dell'	O
ideologia	O
fascista	O
,	O
ideologia	O
che	O
,	O
insieme	O
a	O
quella	O
comunista	O
e	O
a	O
tutte	O
le	O
ideologie	O
massimaliste	O
,	O
da	O
sempre	O
ce	O
l'	O
hanno	O
con	O
i	O
socialisti	O
e	O
da	O
sempre	O
cercano	O
di	O
eliminarli	O
fisicamente	O
.	O

Per	O
noi	O
,	O
signor	O
Presidente	O
,	O
andare	O
a	O
Conversano	O
è	O
un	O
pellegrinaggio	O
di	O
cultura	O
socialista	O
(	O
personalmente	O
ci	O
sono	O
stato	O
diverse	O
volte	O
con	O
gli	O
amici	O
e	O
socialisti	O
pugliesi	O
,	O
e	O
baresi	O
in	O
particolare	O
)	O
.	O

Lo	O
stesso	O
è	O
andare	O
a	O
Stella	O
di	O
Savona	O
sulla	O
tomba	O
di	O
Pertini	O
,	O
a	O
Milano	O
su	O
quella	O
di	O
Turati	O
,	O
al	O
Verano	O
su	O
quella	O
di	O
Saragat	O
o	O
a	O
Firenze	O
su	O
quella	O
di	O
Carlo	O
e	O
Nello	O
Rosselli	O
,	O
i	O
due	O
fratelli	O
uccisi	O
nel	O
1937	O
in	O
Francia	O
.	O

Sono	O
mete	O
che	O
facciamo	O
abitualmente	O
.	O

(	O
ore	O
17,55	O
)	O
(	O
Segue	O
BARANI	O
)	O
.	O

Difficilmente	O
il	O
Parlamento	O
sa	O
riconoscere	O
queste	O
figure	O
,	O
non	O
solo	O
nel	O
periodo	O
in	O
cui	O
si	O
celebra	O
la	O
ricorrenza	O
,	O
ma	O
anche	O
con	O
un	O
premio	O
per	O
sensibilizzare	O
la	O
collettività	O
e	O
i	O
giovani	O
,	O
dal	O
punto	O
di	O
vista	O
culturale	O
,	O
sociologico	O
e	O
politico	O
.	O

Rincuora	O
il	O
fatto	O
di	O
sapere	O
che	O
si	O
inizia	O
comunque	O
a	O
discutere	O
di	O
quella	O
che	O
è	O
stata	O
la	O
cultura	O
vincente	O
dello	O
scorso	O
secolo	O
,	O
grazie	O
alla	O
quale	O
noi	O
oggi	O
abbiamo	O
una	O
democrazia	O
,	O
invero	O
messa	O
a	O
duro	O
rischio	O
,	O
in	O
questi	O
ultimi	O
vent'	O
anni	O
,	O
dai	O
golpe	O
mediatico	O
-	O
giudiziari	O
e	O
da	O
ulteriori	O
assassini	O
,	O
come	O
quello	O
di	O
Bettino	O
Craxi	O
,	O
che	O
è	O
chiaro	O
e	O
lampante	O
.	O

Non	O
sta	O
a	O
me	O
parlarne	O
,	O
anzi	O
forse	O
sta	O
proprio	O
a	O
me	O
farlo	O
,	O
visto	O
che	O
in	O
questa	O
Assemblea	O
sono	O
l'	O
unico	O
,	O
o	O
tra	O
i	O
pochi	O
,	O
ad	O
avere	O
il	O
cromosoma	O
del	O
garofano	O
rosso	O
,	O
del	O
riformismo	O
e	O
del	O
garantismo	O
,	O
che	O
avevano	O
anche	O
questi	O
giovani	O
socialisti	O
dell'	O
inizio	O
del	O
secolo	O
scorso	O
,	O
i	O
quali	O
per	O
difendere	O
i	O
contadini	O
e	O
gli	O
operai	O
sono	O
stati	O
uccisi	O
,	O
chi	O
con	O
il	O
bastone	O
,	O
chi	O
con	O
la	O
pistola	O
,	O
chi	O
con	O
il	O
coltello	O
.	O

Sono	O
stati	O
sempre	O
tutti	O
uccisi	O
,	O
né	O
più	O
e	O
né	O
meno	O
di	O
come	O
spesso	O
si	O
fa	O
all'	O
interno	O
delle	O
mura	O
domestiche	O
con	O
le	O
donne	O
,	O
come	O
è	O
stato	O
prima	O
ricordato	O
:	O
in	O
questo	O
caso	O
sono	O
stati	O
assassinati	O
all'	O
interno	O
del	O
suolo	O
patrio	O
,	O
da	O
altri	O
italiani	O
.	O

D'	O
altronde	O
questo	O
ci	O
dice	O
anche	O
la	O
nostra	O
storia	O
internazionale	O
,	O
in	O
Portogallo	O
,	O
in	O
Spagna	O
,	O
in	O
Cile	O
,	O
in	O
Argentina	O
o	O
in	O
Cecoslovacchia	O
e	O
in	O
tutti	O
i	O
Paesi	O
in	O
cui	O
si	O
è	O
sempre	O
cercato	O
di	O
eliminare	O
i	O
socialisti	O
,	O
proprio	O
perché	O
hanno	O
nel	O
DNA	O
il	O
seme	O
della	O
democrazia	O
.	O

Sono	O
convinto	O
che	O
se	O
la	O
prima	O
vittima	O
parlamentare	O
fosse	O
stata	O
di	O
un'	O
altra	O
ideologia	O
avremmo	O
avuto	O
una	O
festa	O
nazionale	O
o	O
una	O
giornata	O
di	O
cultura	O
nazionale	O
,	O
e	O
invece	O
