Signora	O
Presidente	O
,	O
colleghi	O
,	O
con	O
questo	O
intervento	O
di	O
fine	O
seduta	O
continuo	O
,	O
oggi	O
,	O
al	O
Senato	O
,	O
una	O
staffetta	O
con	O
cui	O
,	O
assieme	O
a	O
tante	O
senatrici	O
e	O
tanti	O
senatori	O
,	O
ricordiamo	O
ogni	O
donna	O
che	O
viene	O
uccisa	O
per	O
mano	O
di	O
un	O
uomo	O
a	O
cui	O
è	O
o	O
è	O
stata	O
legata	O
da	O
relazione	O
amorosa	O
.	O

Lo	O
faremo	O
fino	O
a	O
che	O
sarà	O
necessario	O
ricordare	O
al	O
Parlamento	O
e	O
al	O
nostro	O
Paese	O
l'	O
urgenza	O
di	O
arginare	B-STR
la	O
violenza	O
nei	O
confronti	O
delle	O
donne	O
.	O

La	O
scorsa	O
settimana	O
,	O
a	O
Busto	O
Arsizio	O
,	O
la	O
mia	O
città	O
,	O
Diana	O
Vrapi	O
Koni	O
è	O
stata	O
uccisa	O
a	O
coltellate	O
dal	O
marito	O
.	O

A	O
lei	O
dedico	O
questo	O
intervento	O
.	O

Ma	O
ancora	O
:	O
A	O
Vergiate	O
,	O
in	O
provincia	O
di	O
Varese	O
,	O
lo	O
scorso	O
27	O
maggio	O
,	O
Renata	O
Ottone	O
,	O
di	O
cinquantasette	O
anni	O
,	O
è	O
stata	O
soffocata	O
con	O
un	O
cuscino	O
dal	O
marito	O
,	O
che	O
poi	O
si	O
è	O
suicidato	O
.	O

A	O
Segrate	O
,	O
in	O
provincia	O
di	O
Milano	O
,	O
il	O
26	O
maggio	O
,	O
Antonietta	O
di	O
Nunno	O
,	O
una	O
donna	O
di	O
trentacinque	O
anni	O
,	O
è	O
stata	O
uccisa	O
a	O
colpi	O
di	O
pistola	O
dal	O
proprio	O
ex	O
,	O
che	O
si	O
è	O
poi	O
suicidato	O
a	O
sua	O
volta	O
.	O

I	O
due	O
si	O
stavano	O
lasciando	O
,	O
e	O
avevano	O
quattro	O
figli	O
.	O

Ieri	O
,	O
a	O
Venezia	O
,	O
Anastasia	O
Sharukova	O
,	O
è	O
stata	O
uccisa	O
,	O
insieme	O
al	O
suo	O
compagno	O
attuale	O
,	O
che	O
tra	O
l'	O
altro	O
,	O
probabilmente	O
,	O
proviene	O
dalla	O
mia	O
provincia	O
,	O
dal	O
suo	O
ex	O
.	O

Scusate	O
,	O
colleghi	O
,	O
ma	O
stiamo	O
parlando	O
di	O
donne	O
uccise	O
.	O

Forse	O
sarebbe	O
il	O
caso	O
di	O
fare	O
un	O
minimo	O
di	O
silenzio	O
.	O

D'	O
ADDA	O
(	O
PD	O
)	O
.	O

Grazie	O
,	O
signora	O
Presidente	O
.	O

Non	O
è	O
un	O
caso	O
che	O
questo	O
richiamo	O
venga	O
da	O
una	O
donna	O
.	O

Stavo	O
riferendo	O
il	O
caso	O
di	O
una	O
giovane	O
donna	O
uccisa	O
con	O
il	O
nuovo	O
compagno	O
,	O
dal	O
suo	O
ex	O
.	O

Oggi	O
abbiamo	O
anche	O
saputo	O
che	O
la	O
povera	O
ragazza	O
era	O
incinta	O
.	O

Salgono	O
così	O
a	O
61	O
le	O
donne	O
che	O
ricordiamo	O
in	O
questo	O
nostro	O
percorso	O
,	O
iniziato	O
solo	O
il	O
30	O
giugno	O
2016	O
.	O

E	O
sarebbero	O
ancora	O
di	O
più	O
se	O
,	O
a	O
Sanremo	O
,	O
due	O
settimane	O
or	O
sono	O
,	O
una	O
ragazzina	O
di	O
tredici	O
anni	O
non	O
fosse	O
riuscita	O
a	O
salvare	O
in	O
extremis	O
la	O
propria	O
madre	O
,	O
a	O
cui	O
il	O
padre	O
aveva	O
dato	O
fuoco	O
.	O

I	O
dati	O
presentati	O
dall'	O
ISTAT	O
alla	O
fine	O
di	O
marzo	O
al	O
convegno	O
«	O
La	O
violenza	O
sulle	O
donne	O
:	O
i	O
dati	O
e	O
gli	O
strumenti	O
per	O
la	O
valutazione	O
della	O
violenza	O
di	O
genere	O
»	O
ci	O
dicono	O
che	O
il	O
femminicidio	O
è	O
solo	O
la	O
punta	O
dell'	O
iceberg	O
della	O
violenza	O
maschile	O
nei	O
confronti	O
delle	O
donne	O
.	O

In	O
Italia	O
sono	O
oltre	O
8,3	O
milioni	O
le	O
donne	O
vittime	O
di	O
violenza	O
psicologica	O
;	O
4,5	O
milioni	O
quelle	O
che	O
hanno	O
subìto	O
,	O
nell'	O
arco	O
della	O
propria	O
vita	O
,	O
atti	O
sessuali	O
degradanti	O
e	O
umilianti	O
,	O
rapporti	O
non	O
desiderati	O
e	O
subiti	O
come	O
violenza	O
,	O
abusi	O
o	O
molestie	O
fisiche	O
sessuali	O
gravi	O
,	O
come	O
stupri	O
(	O
653.000	O
)	O
e	O
tentati	O
stupri	O
(	O
746.000	O
)	O
.	O

Il	O
20,2	O
per	O
cento	O
delle	O
donne	O
tra	O
i	O
sedici	O
e	O
i	O
settanta	O
anni	O
(	O
4,3	O
milioni	O
)	O
è	O
stata	O
invece	O
vittima	O
di	O
violenza	O
fisica	O
,	O
minacce	O
,	O
schiaffi	O
,	O
pugni	O
o	O
calci	O
.	O

In	O
una	O
minoranza	O
dei	O
casi	O
,	O
l'	O
l	O
,	O
5	O
per	O
cento	O
,	O
queste	O
violenze	O
hanno	O
portato	O
a	O
danni	O
seri	O
e	O
permanenti	O
,	O
per	O
strangolamento	O
,	O
ustione	O
o	O
soffocamento	O
.	O

Riproponiamo	O
con	O
convinzione	O
il	O
nostro	O
appello	O
.	O

È	O
un	O
appello	O
al	O
Governo	O
tutto	O
e	O
alla	O
Sottosegretaria	O
con	O
delega	O
alle	O
pari	O
opportunità	O
:	O
la	O
cabina	O
di	O
regia	O
monitori	O
l'	O
applicazione	O
,	O
i	O
pregi	O
e	O
i	O
limiti	O
della	O
legge	O
n	O
.	O

119	O
del	O
2013	O
,	O
e	O
soprattutto	O
dia	O
piena	O
e	O
accurata	O
attuazione	O
al	O
piano	O
contro	O
la	O
violenza	O
.	O

Occorrono	O
risorse	O
,	O
ricerca	O
delle	O
cause	O
,	O
formazione	O
.	O

Occorre	O
un	O
impegno	O
forte	O
.	O

Molte	O
delle	O
donne	O
uccise	O
erano	O
madri	O
o	O
,	O
come	O
nel	O
caso	O
di	O
questa	O
povera	O
donna	O
,	O
lo	O
dovevano	O
diventare	O
.	O

Come	O
è	O
stato	O
stimato	O
dal	O
progetto	O
Switch	O
-	O
off	O
,	O
presentato	O
nei	O
mesi	O
scorsi	O
alla	O
Camera	O
,	O
si	O
stima	O
che	O
nel	O
corso	O
degli	O
ultimi	O
dieci	O
anni	O
siano	O
stati	O
almeno	O
1.600	O
i	O
bambini	O
e	O
i	O
ragazzi	O
rimasti	O
orfani	O
di	O
madre	O
o	O
di	O
entrambi	O
i	O
genitori	O
se	O
al	O
femminicidio	O
è	O
seguito	O
il	O
suicidio	O
dell'	O
autore	O
.	O

Un	O
dramma	O
nel	O
dramma	O
.	O

E	O
ancora	O
,	O
un	O
appello	O
ai	O
media	O
:	O
si	O
smetta	O
di	O
giustificare	O
,	O
anche	O
solo	O
con	O
un	O
linguaggio	O
sbagliato	O
,	O
gli	O
assassini	O
e	O
di	O
colpevolizzare	O
le	O
donne	O
,	O
anche	O
quando	O
sembrano	O
difendere	O
i	O
loro	O
carnefici	O
.	O

In	O
un	O
giornale	O
locale	O
in	O
Provincia	O
di	O
Varese	O
è	O
comparso	O
di	O
nuovo	O
l'	O
espressione	O
:	O
«	O
dramma	O
della	O
passione	O
»	O
.	O

Non	O
c'	O
è	O
passione	O
se	O
stai	O
a	O
guardare	O
per	O
minuti	O
interminabili	O
,	O
anche	O
venti	O
minuti	O
,	O
una	O
donna	O
che	O
muore	O
perché	O
la	O
strangoli	O
.	O

C'	O
è	O
solo	O
il	O
buio	O
di	O
un	O
orrore	O
indicibile	O
.	O

Un	O
appello	O
al	O
Paese	O
,	O
a	O
uomini	O
e	O
donne	O
:	O
sono	O
state	O
più	O
di	O
120	O
le	O
donne	O
uccise	O
nel	O
2016	O
e	O
oltre	O
21	O
in	O
questo	O
2017	O
.	O

Tra	O
l'	O
altro	O
,	O
il	O
2016	O
è	O
un	O
anno	O
in	O
cui	O
gli	O
altri	O
omicidi	O
sono	O
calati	O
.	O

La	O
violenza	O
sulle	O
donne	O
è	O
antica	O
come	O
il	O
mondo	O
,	O
ma	O
oggi	O
vogliamo	O
sperare	O
con	O
forza	O
che	O
una	O
società	O
avanzata	O
,	O
civile	O
e	O
democratica	O
non	O
nutra	O
più	O
le	O
cronache	O
di	O
abusi	O
,	O
omicidi	O
e	O
stupri	O
.	O

Non	O
vogliamo	O
,	O
non	O
possiamo	O
più	O
accettare	O
questa	O
mattanza	O
che	O
ci	O
interpella	O
,	O
ci	O
chiama	O
o	O
meglio	O
grida	O
alla	O
nostra	O
coscienza	O
di	O
persone	O
e	O
di	O
legislatori	O
,	O
ogni	O
volta	O
domandandoci	O
se	O
mai	O
finirà	O
questo	O
passaggio	O
di	O
consegne	O
e	O
ogni	O
volta	O
continuandola	O
per	O
non	O
dimenticare	O
,	O
come	O
oggi	O
.	O

