Signor	O
Presidente	O
,	O
cari	O
colleghi	O
,	O
come	O
molti	O
hanno	O
già	O
ricordato	O
,	O
secondo	O
le	O
stime	O
più	O
prudenti	O
,	O
milioni	O
di	O
donne	O
hanno	O
subìto	O
almeno	O
un	O
episodio	O
di	O
violenza	O
nel	O
corso	O
della	O
loro	O
vita	O
e	O
,	O
solo	O
in	O
Italia	O
,	O
almeno	O
un	O
milione	O
e	O
mezzo	O
è	O
stata	O
vittima	O
di	O
stupro	O
.	O
Anche	O
se	O
negli	O
ultimi	O
anni	O
le	O
cose	O
fortunatamente	O
stanno	O
migliorando	O
,	O
ancora	O
troppe	O
poche	O
donne	O
denunciano	O
,	O
soprattutto	O
nel	O
caso	O
di	O
violenza	O
domestica	O
.	O
Non	O
lo	O
fanno	O
per	O
paura	O
,	O
per	O
vergogna	O
e	O
probabilmente	O
anche	O
perché	O
non	O
godono	O
di	O
quella	O
autonomia	O
economica	O
che	O
consentirebbe	O
loro	O
la	O
libertà	O
di	O
farlo	O
.	O
Soprattutto	O
,	O
non	O
lo	O
fanno	O
per	O
un	O
malinteso	O
senso	O
del	O
dovere	O
nei	O
confronti	O
della	O
famiglia	O
e	O
dei	O
figli	O
,	O
che	O
troppo	O
spesso	O
trasforma	O
questi	O
episodi	O
di	O
violenza	O
in	O
un'	O
escalation	O
sempre	O
più	O
grave	O
,	O
che	O
giunge	O
fino	O
all'	O
omicidio	O
della	O
donna	O
in	O
quanto	O
tale	O
:	O
è	O
questo	O
il	O
femminicidio	O
,	O
l'	O
ultimo	O
atto	O
di	O
un'	O
escalation	O
che	O
,	O
se	O
prevenuta	O
e	O
fermata	O
in	O
tempo	O
,	O
potrebbe	O
evitare	O
di	O
sfociare	O
in	O
un	O
esito	O
tanto	O
tragico	O
.	O
