Signor	O
Presidente	O
,	O
oggi	O
siamo	O
tutti	O
impegnati	O
a	O
ribadire	O
l'	O
impegno	O
del	O
Senato	O
e	O
del	O
Parlamento	O
per	O
combattere	B-ONT
le	O
violenze	O
contro	O
la	O
donna	O
:	O
un	O
fenomeno	O
allarmante	O
che	O
,	O
nonostante	O
il	O
costante	O
impegno	O
delle	O
istituzioni	O
,	O
non	O
si	O
riesce	O
a	O
debellare	B-ONT
e	O
anzi	O
sembra	O
purtroppo	O
in	O
aumento	O
.	O
Nulla	O
è	O
più	O
odioso	B-ONT
della	O
violenza	O
contro	O
le	O
donne	O
e	O
-	O
mi	O
permetto	O
di	O
aggiungere	O
-	O
anche	O
contro	O
i	O
bambini	O
,	O
che	O
a	O
volte	O
sono	O
vittime	O
delle	O
violenze	O
cui	O
assistono	O
.	O
Fratelli	O
d'	O
Italia	O
condivide	O
le	O
conclusioni	O
della	O
relazione	O
in	O
discussione	O
,	O
con	O
particolare	O
riguardo	O
alla	O
necessità	O
di	O
regolamentare	O
in	O
base	O
a	O
standard	O
omogenei	O
,	O
coordinare	O
e	O
soprattutto	O
potenziare	O
i	O
centri	O
per	O
il	O
trattamento	O
degli	O
uomini	O
autori	O
di	O
violenza	O
;	O
centri	O
che	O
sono	O
sorti	O
finora	O
perlopiù	O
in	O
modo	O
spontaneo	O
e	O
a	O
macchia	O
di	O
leopardo	O
sul	O
territorio	O
nazionale	O
.	O
L'	O
azione	O
di	O
questi	O
centri	O
è	O
fondamentale	O
sia	O
per	O
la	O
prevenzione	O
vera	O
e	O
propria	O
,	O
quando	O
cioè	O
la	O
violenza	O
è	O
ancora	O
allo	O
stato	O
potenziale	O
,	O
ma	O
si	O
manifestano	O
già	O
i	O
cosiddetti	O
i	O
comportamenti	O
spia	O
che	O
la	O
annunciano	O
,	O
sia	O
per	O
intervenire	O
quando	O
la	O
violenza	O
è	O
in	O
atto	O
,	O
al	O
fine	O
di	O
impedire	O
ulteriori	O
gradi	O
di	O
escalation	O
di	O
atti	O
violenti	O
e	O
soprattutto	O
i	O
casi	O
di	O
recidiva	O
,	O
che	O
-	O
come	O
è	O
noto	O
e	O
molti	O
colleghi	O
lo	O
hanno	O
già	O
ricordato	O
-	O
molto	O
spesso	O
sono	O
anche	O
gli	O
episodi	O
più	O
gravi	O
.	O
Le	O
statistiche	O
disponibili	O
dimostrano	O
che	O
la	O
recidiva	O
nei	O
reati	O
contro	O
le	O
donne	O
è	O
altissima	O
:	O
parliamo	O
dell'	O
85	O
per	O
cento	O
.	O
Ma	O
sappiamo	O
anche	O
,	O
grazie	O
ai	O
numerosi	O
studi	O
citati	O
nella	O
relazione	O
,	O
che	O
un	O
trattamento	O
adeguato	O
,	O
soprattutto	O
se	O
fatto	O
su	O
basi	O
quanto	O
più	O
possibile	O
volontarie	O
,	O
può	O
arrivare	O
ad	O
abbattere	O
la	O
recidiva	O
fino	O
alla	O
metà	O
,	O
e	O
cioè	O
fino	O
al	O
50	O
per	O
cento	O
.	O
Per	O
questo	O
motivo	O
è	O
importante	O
che	O
il	O
trattamento	O
venga	O
assicurato	O
anche	O
nel	O
corso	O
dell'	O
esecuzione	O
della	O
pena	O
,	O
come	O
prescrive	O
la	O
riforma	O
dell'	O
ordinamento	O
penitenziario	O
,	O
approvata	O
con	O
il	O
cosiddetto	O
codice	O
rosso	O
.	O
Ma	O
è	O
ancora	O
più	O
importante	O
che	O
non	O
venga	O
interrotto	O
questo	O
trattamento	O
al	O
momento	O
della	O
scarcerazione	O
,	O
come	O
invece	O
avviene	O
purtroppo	O
ancora	O
troppo	O
spesso	O
.	O
Va	O
quindi	O
sottolineata	O
la	O
giusta	O
osservazione	O
della	O
relazione	O
,	O
secondo	O
la	O
quale	O
è	O
proprio	O
al	O
momento	O
del	O
ritorno	O
in	O
libertà	O
che	O
maggiori	O
sono	O
i	O
rischi	O
per	O
la	O
vittima	O
.	O
È	O
importante	O
ricordare	O
-	O
come	O
fa	O
la	O
relazione	O
-	O
la	O
buona	O
prassi	O
del	O
tribunale	O
di	O
Milano	O
,	O
che	O
ha	O
attivato	O
l'	O
invio	O
degli	O
autori	O
di	O
violenza	O
presso	O
specifici	O
programmi	O
territoriali	O
di	O
recupero	O
.	O
Un	O
altro	O
strumento	O
fondamentale	O
,	O
anch'	O
esso	O
introdotto	O
con	O
il	O
codice	O
rosso	O
,	O
è	O
la	O
nuova	O
disciplina	O
dell'	O
articolo	O
165	O
del	O
codice	O
penale	O
,	O
che	O
subordina	O
la	O
concessione	O
della	O
sospensione	O
condizionale	O
della	O
pena	O
,	O
nei	O
casi	O
di	O
condanna	O
per	O
reati	O
di	O
violenza	O
sessuale	O
,	O
stalking	O
,	O
violenza	O
domestica	O
e	O
così	O
via	O
,	O
alla	O
partecipazione	O
del	O
reo	O
a	O
specifici	O
percorsi	O
di	O
recupero	O
;	O
motivo	O
in	O
più	O
-	O
secondo	O
noi	O
-	O
per	O
valorizzare	O
i	O
centri	O
che	O
sono	O
preposti	O
a	O
questo	O
obiettivo	O
.	O
Tanti	O
altri	O
sarebbero	O
gli	O
spunti	O
di	O
riflessione	O
offerti	O
dalla	O
relazione	O
,	O
sui	O
quali	O
manca	O
il	O
tempo	O
di	O
soffermarsi	O
.	O
Mi	O
limito	O
a	O
ribadire	O
che	O
Fratelli	O
d'	O
Italia	O
in	O
gran	O
parte	O
li	O
condivide	O
e	O
,	O
anche	O
per	O
questa	O
ragione	O
,	O
voteremo	O
a	O
favore	O
della	O
risoluzione	O
che	O
richiama	O
la	O
