Sostanzialmente	O
,	O
se	O
dovessi	O
sintetizzare	O
,	O
noi	O
-	O
e	O
penso	O
di	O
poter	O
dire	O
noi	O
-	O
abbiamo	O
chiesto	O
più	O
risorse	O
da	O
impegnare	O
nella	O
prevenzione	O
e	O
nel	O
contrasto	B-ONT
alla	O
violenza	O
sulle	O
donne	O
,	O
abbiamo	O
chiesto	O
una	O
puntualità	O
e	O
una	O
semplificazione	O
nei	O
finanziamenti	O
,	O
che	O
sono	O
di	O
vitale	O
importanza	O
per	O
la	O
vita	O
,	O
la	O
gestione	O
e	O
l'	O
organizzazione	O
dei	O
centri	O
antiviolenza	O
e	O
delle	O
case	O
rifugio	O
.	O
Abbiamo	O
chiesto	O
anche	O
una	O
tempistica	O
che	O
non	O
fosse	O
improvvisata	O
,	O
ma	O
certa	O
e	O
che	O
fosse	O
più	O
lunga	O
di	O
quella	O
anno	O
per	O
anno	O
,	O
sapendo	O
perfettamente	O
che	O
purtroppo	O
i	O
finanziamenti	O
previsti	O
ogni	O
anno	O
non	O
arrivano	O
mai	O
a	O
destinazione	O
nei	O
tempi	O
stabiliti	O
e	O
che	O
troppo	O
spesso	O
i	O
centri	O
antiviolenza	O
e	O
le	O
case	O
rifugio	O
devono	O
fronteggiare	O
l'	O
emergenza	O
nell'	O
emergenza	O
,	O
proprio	O
perché	O
i	O
finanziamenti	O
non	O
arrivano	O
in	O
tempo	O
.	O
Abbiamo	O
introdotto	O
altresì	O
la	O
parola	O
monitoraggio	O
per	O
verificare	O
l'	O
effettiva	O
erogazione	O
.	O
In	O
sostanza	O
un	O
grido	O
per	O
diminuire	O
,	O
anche	O
qui	O
o	O
almeno	O
qui	O
,	O
i	O
mali	O
della	O
burocrazia	O
,	O
i	O
passaggi	O
,	O
i	O
rimandi	O
,	O
i	O
rinvii	O
per	O
l'	O
arrivo	O
delle	O
risorse	O
e	O
anche	O
un	O
aggiornamento	O
nell'	O
intesa	O
Stato	O
-	O
Regioni	O
.	O
In	O
definitiva	O
,	O
criteri	O
più	O
puntuali	O
,	O
requisiti	O
chiari	O
anche	O
per	O
gli	O
enti	O
gestori	O
.	O
Quando	O
si	O
parla	O
infatti	O
di	O
queste	O
risorse	O
,	O
si	O
parla	O
di	O
risorse	O
che	O
consentono	O
nella	O
realtà	O
la	O
presa	O
in	O
carico	O
delle	O
donne	O
vittime	O
di	O
violenza	O
e	O
dei	O
loro	O
bambini	O
.	O
Non	O
si	O
tratta	O
soltanto	O
del	O
momento	O
emergenziale	O
in	O
cui	O
si	B-ONT
consuma	I-ONT
per	O
esempio	O
la	O
violenza	O
domestica	O
,	O
ma	O
si	O
tratta	O
del	O
dopo	O
.	O
Ognuna	O
di	O
noi	O
riceve	O
una	O
richiesta	O
d'	O
aiuto	O
.	O
Cosa	O
rispondiamo	O
quando	O
una	O
donna	O
si	O
avvicina	O
o	O
ci	O
chiama	O
e	O
ci	O
chiede	O
aiuto	O
?	O
La	O
dirigiamo	O
al	O
numero	O
1522	O
,	O
la	O
dirigiamo	O
ai	O
centri	O
antiviolenza	O
,	O
le	O
diamo	O
delle	O
indicazioni	O
.	O
Sono	O
realtà	O
che	O
accolgono	O
le	O
donne	O
vittime	O
insieme	O
ai	O
loro	O
figli	O
.	O
Stiamo	O
parlando	O
di	O
qualcosa	O
di	O
reale	O
,	O
che	O
deve	O
essere	O
mantenuto	O
nella	O
sua	O
funzionalità	O
e	O
non	O
può	O
essere	O
lasciato	O
al	O
volontariato	O
.	O
Esattamente	O
come	O
non	O
si	O
possono	O
immaginare	O
su	O
questa	O
materia	O
interventi	O
emergenziali	O
e	O
di	O
segmento	O
,	O
ma	O
interventi	O
di	O
sistema	O
e	O
non	O
di	O
settore	O
,	O
interventi	O
nazionali	O
,	O
programmi	O
di	O
lungo	O
periodo	O
e	O
di	O
visione	O
ampia	O
,	O
oltre	O
,	O
molto	O
oltre	O
,	O
la	O
logica	O
stretta	O
dell'	O
emergenza	O
.	O
Soprattutto	O
non	O
dobbiamo	O
mai	O
favorire	O
lo	O
scenario	O
,	O
che	O
purtroppo	O
si	O
crea	O
qualche	O
volta	O
anche	O
nella	O
percezione	O
delle	O
vittime	O
,	O
che	O
,	O
da	O
un	O
lato	O
,	O
ci	O
sono	O
le	O
Istituzioni	O
e	O
,	O
dall'	O
altro	O
,	O
i	O
centri	O
antiviolenza	O
,	O
cioè	O
la	O
realtà	O
di	O
accoglienza	O
.	O
Questa	O
metafora	O
,	O
questa	O
immagine	O
di	O
separazione	O
è	O
un	O
paradigma	O
che	O
va	O
rovesciato	O
,	O
ma	O
quando	O
purtroppo	O
si	O
verifica	O
,	O
è	O
anche	O
una	O
realtà	O
da	O
curare	O
e	O
da	O
aggiustare	O
.	O
Quando	O
,	O
per	O
