Considero	O
la	O
violenza	O
di	O
genere	O
,	O
ma	O
non	O
da	O
oggi	O
,	O
uno	O
di	O
quei	O
temi	O
che	O
travalicano	B-ORI
le	O
appartenenze	O
partitiche	O
.	O
Ritengo	O
quindi	O
che	O
l'	O
impegno	O
di	O
ciascuno	O
dei	O
senatori	O
e	O
delle	O
senatrici	O
in	O
questo	O
caso	O
non	O
debba	O
essere	O
rivolto	O
a	O
risultati	O
personali	O
o	O
di	O
parte	O
,	O
ma	O
a	O
un	O
successo	O
comune	O
,	O
a	O
un	O
successo	O
dell'	O
intero	O
Parlamento	O
.	O
Solo	O
con	O
un'	O
alleanza	O
di	O
questo	O
tipo	O
possiamo	O
sperare	O
di	O
contribuire	O
a	O
modificare	O
una	O
cultura	O
maschilista	O
,	O
possessiva	O
,	O
ancora	O
troppo	O
diffusa	O
nel	O
nostro	O
Paese	O
.	O
Una	O
dimostrazione	O
plastica	O
di	O
questo	O
spirito	O
trasversale	O
è	O
data	O
dagli	O
emendamenti	O
firmati	O
da	O
tutte	O
le	O
opposizioni	O
.	O
È	O
evidente	O
a	O
tutti	O
quanto	O
profonde	O
siano	O
le	O
distanze	O
che	O
separano	O
i	O
nostri	O
Gruppi	O
sulla	O
quasi	O
totalità	O
dei	O
temi	O
.	O
Eppure	O
,	O
senza	O
alcuna	O
difficoltà	O
,	O
abbiamo	O
condiviso	O
lo	O
spirito	O
e	O
il	O
senso	O
di	O
alcune	O
modifiche	O
al	O
testo	O
che	O
stiamo	O
discutendo	O
.	O
Aggiungo	O
che	O
alcune	O
delle	O
modifiche	O
apportate	O
servono	O
semplicemente	O
a	O
correggere	O
errori	O
,	O
omissioni	O
e	O
dimenticanze	O
rispetto	O
al	O
testo	O
originario	O
.	O
Vado	O
rapidamente	O
a	O
fare	O
degli	O
esempi	O
per	O
chiarire	O
il	O
ragionamento	O
,	O
riservandomi	O
di	O
intervenire	O
in	O
modo	O
più	O
approfondito	O
in	O
sede	O
di	O
illustrazione	O
degli	O
emendamenti	O
.	O
Nell'	O
articolo	O
1	O
-	O
ad	O
esempio	O
-	O
si	B-ORI
riconduce	I-ORI
la	O
violenza	O
domestica	O
o	O
di	O
genere	O
,	O
per	O
cui	O
si	O
crea	O
il	O
cosiddetto	O
codice	O
rosso	O
,	O
a	O
una	O
serie	O
di	O
reati	O
per	O
i	O
quali	O
la	O
polizia	O
giudiziaria	O
,	O
acquisita	O
la	O
notizia	O
di	O
reato	O
,	O
è	O
tenuta	O
a	O
riferire	O
immediatamente	O
al	O
pubblico	O
ministero	O
anche	O
in	O
forma	O
orale	O
.	O
Se	O
prendiamo	O
come	O
modello	O
e	O
come	O
riferimento	O
la	O
Convenzione	O
di	O
Istanbul	O
,	O
dall'	O
elenco	O
sono	O
lasciate	O
