Signor	O
Presidente	O
,	O
Governo	O
,	O
colleghi	O
,	O
vorrei	O
spendere	O
questi	O
dieci	O
minuti	O
per	O
spiegare	O
il	O
motivo	O
per	O
cui	O
a	O
mio	O
avviso	O
la	O
maggioranza	O
avrebbe	O
dovuto	O
sfruttare	O
il	O
tempo	O
per	O
migliorare	O
il	O
testo	O
,	O
non	O
solo	O
per	O
quello	O
che	O
sarà	O
detto	O
sicuramente	O
domani	O
in	O
sede	O
di	O
esame	O
degli	O
emendamenti	O
,	O
ma	O
soprattutto	O
per	O
il	O
contributo	O
che	O
ha	O
consegnato	O
alla	O
Commissione	O
il	O
Comando	O
generale	O
dell'	O
Arma	O
dei	O
carabinieri	O
,	O
che	O
probabilmente	O
non	O
è	O
stato	O
esaminato	O
con	O
la	O
dovuta	O
attenzione	O
,	O
ma	O
che	O
a	O
mio	O
avviso	O
spiega	O
bene	O
cosa	O
serva	O
in	O
tema	O
di	O
prevenzione	O
del	O
cosiddetto	O
femminicidio	O
,	O
della	O
violenza	O
domestica	O
e	O
della	O
violenza	O
di	O
genere	O
.	O
