Signor	O
Presidente	O
,	O
egregi	O
colleghi	O
,	O
rappresentanti	O
del	O
Governo	O
,	O
il	O
disegno	O
di	O
legge	O
n	O
.	O
1200	O
di	O
iniziativa	O
governativa	O
e	O
già	O
approvato	O
alla	O
Camera	O
dei	O
deputati	O
reca	O
modifiche	O
al	O
codice	O
penale	O
,	O
al	O
codice	O
di	O
procedura	O
penale	O
e	O
alle	O
altre	O
disposizioni	O
in	O
materia	O
di	O
tutela	O
delle	O
vittime	O
di	O
violenza	O
domestica	O
e	O
di	O
genere	O
.	O
Nel	O
merito	O
,	O
il	O
provvedimento	O
si	O
compone	O
di	O
21	O
articoli	O
che	O
individuano	O
un	O
catalogo	O
di	O
reati	O
attraverso	O
i	O
quali	O
si	O
esercita	O
la	O
violenza	O
domestica	O
e	O
di	O
genere	O
e	O
,	O
in	O
relazione	O
a	O
queste	O
fattispecie	O
,	O
interviene	O
sul	O
codice	O
di	O
procedura	O
penale	O
,	O
al	O
fine	O
di	O
velocizzare	O
l'	O
instaurazione	O
del	O
procedimento	O
penale	O
e	O
conseguentemente	O
accelerare	O
l'	O
eventuale	O
adozione	O
di	O
provvedimenti	O
di	O
protezione	O
delle	O
vittime	O
.	O
Presidente	O
,	O
chiedo	O
scusa	O
,	O
ma	O
penso	O
che	O
l'	O
argomento	O
sia	O
abbastanza	O
importante	O
;	O
sentire	O
le	O
risate	O
alle	O
spalle	O
non	O
è	O
proprio	O
il	O
massimo	O
.	O
Non	O
ho	O
percepito	O
risate	O
.	O
Chiedo	O
all'	O
Assemblea	O
cortesemente	O
di	O
prestare	O
almeno	O
il	O
silenzio	O
dovuto	O
al	O
relatore	O
.	O
PELLEGRINI	O
Emanuele	O
,	O
relatore	O
.	O
Grazie	O
.	O
Il	O
provvedimento	O
inoltre	O
incide	O
sul	O
codice	O
penale	O
per	O
inasprire	O
le	O
pene	O
per	O
alcuni	O
dei	O
citati	O
delitti	O
,	O
per	O
rimodulare	O
alcune	O
aggravanti	O
e	O
per	O
introdurre	O
nuove	O
fattispecie	O
di	O
reato	O
.	O
La	O
violenza	O
domestica	O
o	O
di	O
genere	O
viene	O
ricondotta	B-ORI
dal	O
disegno	O
di	O
legge	O
alle	O
seguenti	O
fattispecie	O
:	O
maltrattamenti	O
contro	O
familiari	O
e	O
conviventi	O
,	O
violenza	O
sessuale	O
aggravata	O
e	O
di	O
gruppo	O
,	O
atti	O
sessuali	O
con	O
minorenne	O
,	O
corruzione	O
di	O
minorenne	O
,	O
atti	O
persecutori	O
,	O
diffusione	O
illecita	O
di	O
immagini	O
o	O
video	O
sessualmente	O
espliciti	O
,	O
lesioni	O
personali	O
aggravate	O
e	O
deformazione	O
dell'	O
aspetto	O
della	O
persona	O
mediante	O
lesioni	O
permanenti	O
al	O
viso	O
.	O
Procederò	O
,	O
quindi	O
,	O
all'	O
illustrazione	O
degli	O
articolo	O
da	O
1	O
a	O
9	O
,	O
lasciando	O
alla	O
correlatrice	O
,	O
senatrice	O
Evangelista	O
,	O
l'	O
illustrazione	O
delle	O
restanti	O
disposizioni	O
.	O
Gli	O
articoli	O
da	O
1	O
a	O
3	O
del	O
disegno	O
di	O
legge	O
intervengono	O
sul	O
codice	O
di	O
procedura	O
penale	O
,	O
prevedendo	O
,	O
a	O
fronte	O
di	O
notizie	O
di	O
reato	O
relative	O
a	O
delitti	O
di	O
violenza	O
domestica	O
e	O
di	O
genere	O
,	O
che	O
la	O
polizia	O
giudiziaria	O
,	O
acquisita	O
la	O
notizia	O
di	O
reato	O
,	O
riferisca	O
immediatamente	O
al	O
pubblico	O
ministero	O
,	O
anche	O
in	O
forma	O
orale	O
;	O
che	O
il	O
pubblico	O
ministero	O
,	O
entro	O
tre	O
giorni	O
dall'	O
iscrizione	O
della	O
notizia	O
di	O
reato	O
,	O
assuma	O
informazioni	O
dalla	O
persona	O
offesa	O
o	O
da	O
chi	O
ha	O
denunciato	O
i	O
fatti	O
di	O
reato	O
;	O
infine	O
che	O
la	O
polizia	O
giudiziaria	O
proceda	O
senza	O
ritardo	O
al	O
compimento	O
degli	O
atti	O
di	O
indagine	O
delegati	O
dal	O
pubblico	O
ministero	O
,	O
ponendo	O
,	O
sempre	O
senza	O
ritardo	O
,	O
a	O
disposizione	O
del	O
pubblico	O
ministero	O
la	O
documentazione	O
delle	O
attività	O
svolte	O
.	O
L'	O
articolo	O
4	O
disciplina	O
il	O
nuovo	O
reato	O
di	O
violazione	O
dei	O
provvedimenti	O
di	O
allontanamento	O
dalla	O
casa	O
familiare	O
e	O
di	O
divieto	O
di	O
avvicinamento	O
ai	O
luoghi	O
frequentati	O
dalla	O
persona	O
offesa	O
.	O
Il	O
nuovo	O
reato	O
punisce	O
con	O
la	O
reclusione	O
da	O
sei	O
mesi	O
a	O
tre	O
anni	O
chiunque	O
violi	O
gli	O
obblighi	O
o	O
i	O
divieti	O
derivanti	O
dal	O
provvedimento	O
che	O
applica	O
le	O
misure	O
cautelari	O
dell'	O
allontanamento	O
dalla	O
casa	O
familiare	O
e	O
del	O
divieto	O
di	O
avvicinamento	O
ai	O
luoghi	O
frequentati	O
dalla	O
persona	O
offesa	O
o	O
l'	O
ordine	O
di	O
allontanamento	O
d'	O
urgenza	O
dalla	O
casa	O
familiare	O
.	O
L'	O
articolo	O
5	O
prevede	O
l'	O
attivazione	O
di	O
specifici	O
corsi	O
di	O
formazione	O
per	O
il	O
personale	O
della	O
Polizia	O
di	O
Stato	O
,	O
dell'	O
Arma	O
dei	O
carabinieri	O
e	O
del	O
