Signor	O
Presidente	O
,	O
onorevoli	O
colleghi	O
,	O
è	O
violenza	O
contro	O
le	O
donne	O
ogni	O
atto	O
di	O
violenza	O
fondata	B-ORI
sul	O
genere	O
che	O
provochi	O
un	O
danno	O
o	O
una	O
sofferenza	O
fisica	O
,	O
psicologica	O
o	O
sessuale	O
per	O
le	O
donne	O
,	O
incluse	O
le	O
minacce	O
,	O
la	O
coercizione	O
o	O
la	O
privazione	O
arbitraria	O
della	O
libertà	O
.	O
La	O
piaga	B-ONT
della	O
violenza	O
di	O
genere	O
non	O
è	O
soltanto	O
sociale	O
,	O
ma	O
è	O
anche	O
culturale	O
.	O
Quindici	O
anni	O
fa	O
,	O
per	O
la	O
prima	O
volta	O
,	O
veniva	O
utilizzato	O
il	O
termine	O
«	O
femminicidio	O
»	O
per	O
inquadrare	O
,	O
sotto	O
il	O
profilo	O
sociologico	O
,	O
l'	O
omicidio	O
commesso	O
nei	O
confronti	O
di	O
una	O
donna	O
come	O
una	O
violenza	O
di	O
genere	O
,	O
come	O
un	O
omicidio	O
nei	O
confronti	O
della	O
donna	O
perpetrato	O
in	O
quanto	O
donna	O
,	O
come	O
un	O
atto	O
criminale	O
commesso	O
dall'	O
uomo	O
in	O
conseguenza	O
del	O
mancato	O
assoggettamento	O
fisico	O
o	O
psicologico	O
della	O
vittima	O
;	O
vessazioni	O
psicologiche	O
,	O
ricatti	O
economici	O
,	O
minacce	O
,	O
molestie	O
sessuali	O
,	O
persecuzioni	O
compiute	O
da	O
un	O
uomo	O
contro	O
una	O
donna	O
in	O
quanto	O
donna	O
;	O
azioni	O
quasi	O
sempre	O
ripetute	O
nel	O
tempo	O
,	O
compiute	O
da	O
uomini	O
molto	O
diversi	O
tra	O
loro	O
per	O
età	O
,	O
condizione	O
sociale	O
,	O
livello	O
di	O
istruzione	O
,	O
nazionalità	O
,	O
religione	O
;	O
non	O
da	O
mostri	O
e	O
di	O
solito	O
neanche	O
da	O
sconosciuti	O
:	O
i	O
partner	O
e	O
gli	O
ex	O
partner	O
compiono	O
più	O
frequentemente	O
tutte	O
le	O
forme	O
di	O
violenza	O
fisica	O
rilevate	O
e	O
sono	O
responsabili	O
della	O
maggioranza	O
degli	O
stupri	O
.	O
Come	O
dimostrato	O
dai	O
dati	O
statistici	O
ufficiali	O
e	O
dalle	O
numerose	O
richieste	O
di	O
aiuto	O
delle	O
vittime	O
di	O
violenza	O
domestica	O
,	O
stalking	O
o	O
abusi	O
sessuali	O
presso	O
gli	O
appositi	O
centri	O
di	O
ascolto	O
dislocati	O
sul	O
territorio	O
nazionale	O
,	O
si	O
tratta	O
di	O
un	O
fenomeno	O
in	O
costante	O
crescita	O
.	O
L'	O
ultimo	O
episodio	O
ha	O
riguardato	O
una	O
donna	O
,	O
Debora	O
.	O
Formazione	O
,	O
consapevolezza	O
e	O
sensibilizzazione	O
devono	O
essere	O
i	O
tre	O
pilastri	O
sui	O
quali	O
erigere	O
una	O
nuova	O
società	O
che	O
possa	O
garantire	O
alle	O
donne	O
una	O
vita	O
libera	O
da	O
violenze	O
e	O
discriminazioni	O
.	O
Non	O
è	O
più	O
accettabile	O
che	O
una	O
donna	O
su	O
tre	O
in	O
Italia	O
debba	O
subire	O
una	O
qualche	O
forma	O
di	O
violenza	O
fisica	O
,	O
sessuale	O
e	O
psicologica	O
,	O
da	O
quelle	O
considerate	O
meno	O
gravi	O
-	O
almeno	O
nella	O
misura	O
in	O
cui	O
non	O
implicano	O
danni	O
permanenti	O
-	O
a	O
quelle	O
in	O
cui	O
si	O
arriva	O
a	O
un'	O
aggressione	O
mortale	O
.	O
«	O
L'	O
assassino	O
non	O
bussa	O
,	O
ha	O
le	O
chiavi	O
di	O
casa	O
»	O
era	O
la	O
frase	O
agghiacciante	O
ma	O
quanto	O
mai	O
veritiera	O
che	O
si	O
poteva	O
leggere	O
a	O
una	O
manifestazione	O
di	O
qualche	O
anno	O
fa	O
.	O
Non	O
è	O
più	O
accettabile	O
che	O
a	O
monte	O
di	O
tragedie	O
del	O
genere	O
vi	O
siano	O
una	O
sottovalutazione	O
del	O
rischio	O
o	O
un	O
deficit	O
di	O
conoscenza	O
dei	O
centri	O
a	O
cui	O
rivolgersi	O
da	O
parte	O
della	O
vittima	O
o	O
,	O
ancora	O
,	O
un	O
mancato	O
intervento	O
da	O
parte	O
delle	O
strutture	O
o	O
istituzioni	O
competenti	O
,	O
o	O
Forze	O
dell'	O
ordine	O
.	O
Per	O
invertire	O
la	O
rotta	O
,	O
serve	O
costruire	O
a	O
protezione	O
delle	O
donne	O
vittime	O
di	O
violenze	O
una	O
rete	O
unica	O
,	O
composta	O
da	O
Forze	O
dell'	O
ordine	O
,	O
magistrati	O
,	O
assistenti	O
sociali	O
,	O
medici	O
,	O
associazioni	O
di	O
volontariato	O
,	O
operatori	O
dell'	O
informazione	O
,	O
educatori	O
,	O
famiglie	O
e	O
psicologi	O
.	O
Per	O
combattere	B-STR
questa	O
piaga	B-ONT
,	O
che	O
vede	B-ONT
l'	O
intera	O
società	O
come	O
vittima	O
,	O
è	O
necessario	O
agire	O
in	O
termini	O
di	O
prevenzione	O
prima	O
di	O
tutto	O
culturale	O
,	O
partendo	O
dalla	O
sensibilizzazione	O
nelle	O
scuole	O
per	O
poi	O
arrivare	O
alla	O
repressione	O
inasprendo	O
le	O
pene	O
.	O
