Signor	O
Presidente	O
,	O
farò	O
un	O
breve	O
intervento	O
sull'	O
emendamento	O
5.2	O
,	O
che	O
considero	O
importante	O
perché	O
in	O
questo	O
articolo	O
si	O
prevede	O
che	O
ci	O
siano	O
corsi	O
di	O
formazione	O
con	O
frequenza	O
obbligatoria	O
per	O
il	O
personale	O
della	O
Polizia	O
di	O
Stato	O
,	O
l'	O
Arma	O
dei	O
carabinieri	O
ed	O
altri	O
.	O
Noi	O
facciamo	O
una	O
specifica	O
ulteriore	O
sulle	O
persone	O
che	O
devono	O
adire	O
a	O
questi	O
corsi	O
di	O
formazione	O
-	O
lo	O
sottolineo	O
-	O
obbligatoria	O
.	O
Va	O
bene	O
che	O
ci	O
siano	O
,	O
perché	O
abbiamo	O
detto	O
finora	O
,	O
anche	O
nella	O
discussione	O
generale	O
,	O
che	O
quella	O
della	O
violenza	O
contro	O
le	O
donne	O
è	O
una	O
questione	O
culturale	O
profondamente	O
presente	O
nel	O
nostro	O
Paese	O
e	O
che	O
si	B-STR
sconfigge	I-STR
proprio	O
attraverso	O
la	O
possibilità	O
di	O
farne	O
comprendere	O
la	O
gravità	O
alle	O
persone	O
,	O
sia	O
che	O
facciano	O
determinati	O
lavori	O
,	O
sia	O
che	O
si	O
tratti	O
di	O
altri	O
cittadini	O
,	O
e	O
quindi	O
di	O
prevenirla	O
.	O
