Signor	O
Presidente	O
,	O
onorevoli	O
colleghi	O
,	O
oggi	O
ricorre	O
la	O
Giornata	O
internazionale	O
per	O
l'	O
eliminazione	O
della	O
violenza	O
contro	O
le	O
donne	O
.	O
(	O
ore	O
16,57	O
)	O
(	O
Segue	O
LONARDO	O
)	O
.	O
È	O
molto	O
importante	O
che	O
il	O
Senato	O
la	O
celebri	O
con	O
l'	O
approvazione	O
da	O
parte	O
dell'	O
Assemblea	O
del	O
disegno	O
di	O
legge	O
recante	O
disposizioni	O
in	O
materia	O
di	O
statistiche	O
in	O
tema	O
di	O
violenza	O
di	O
genere	O
.	O
Ringrazio	O
la	O
Commissione	O
tutta	O
,	O
la	O
sua	O
Presidente	O
e	O
in	O
particolare	O
.	O
.	O
.	O
Colleghi	O
,	O
chi	O
deve	O
uscire	O
lo	O
faccia	O
subito	O
,	O
per	O
cortesia	O
,	O
così	O
consente	O
alla	O
senatrice	O
Lonardo	O
di	O
intervenire	O
.	O
Mi	O
rivolgo	O
anche	O
a	O
chi	O
sosta	O
nella	O
zona	O
dell'	O
emiciclo	O
.	O
LONARDO	O
(	O
Misto	O
)	O
.	O
La	O
ringrazio	O
,	O
Presidente	O
.	O
Come	O
dicevo	O
,	O
ringrazio	O
la	O
Commissione	O
,	O
a	O
cominciare	O
dal	O
suo	O
Presidente	O
fino	O
alla	O
relatrice	O
.	O
Condivido	O
tutto	O
il	O
lavoro	O
svolto	O
e	O
ogni	O
articolo	O
di	O
questo	O
provvedimento	O
.	O
Desidero	O
soffermare	O
l'	O
attenzione	O
di	O
noi	O
tutti	O
sull'	O
encomiabile	O
obiettivo	O
che	O
si	O
pone	O
l'	O
indagine	O
della	O
relazione	O
vittima	O
-	O
autore	O
,	O
di	O
cui	O
all'	O
allegato	O
A	O
del	O
disegno	O
di	O
legge	O
,	O
rispetto	O
a	O
tutti	O
i	O
reati	O
elencati	O
al	O
comma	O
3	O
dell'	O
articolo	O
5	O
,	O
poiché	O
è	O
mia	O
opinione	O
che	O
questo	O
Parlamento	O
,	O
con	O
il	O
presente	O
disegno	O
di	O
legge	O
,	O
possa	O
fare	O
la	O
differenza	O
,	O
ovvero	O
segnare	O
un	O
punto	O
importante	O
verso	O
una	O
maggiore	O
emersione	O
del	O
fenomeno	O
.	O
È	O
stata	O
più	O
volte	O
citata	O
la	O
Convenzione	O
di	O
Istanbul	O
,	O
che	O
fa	O
riferimento	O
alle	O
tre	O
P	O
(	O
prevenire	O
,	O
proteggere	O
,	O
perseguire	O
)	O
per	O
addivenire	O
a	O
una	O
quarta	O
P	O
,	O
quella	O
relativa	O
alle	O
politiche	O
.	O
Per	O
prevenire	O
bisogna	O
anche	O
proteggere	O
,	O
e	O
mi	O
rifaccio	O
ai	O
centri	O
antiviolenza	O
,	O
ottima	O
intuizione	O
della	O
politica	O
,	O
sperando	O
che	O
non	O
restino	O
senza	O
fondi	O
adeguati	O
.	O
Come	O
dicevo	O
,	O
proprio	O
con	O
particolare	O
attenzione	O
alla	O
relazione	O
vittima	O
-	O
autore	O
,	O
svolgono	O
un	O
ruolo	O
insostituibile	O
i	O
centri	O
antiviolenza	O
,	O
che	O
da	O
sempre	O
si	O
pongono	O
l'	O
obiettivo	O
di	O
accogliere	O
,	O
ascoltare	O
,	O
protegge	O
e	O
,	O
non	O
da	O
ultimo	O
,	O
orientare	O
le	O
donne	O
vittime	O
di	O
violenza	O
.	O
È	O
sui	O
centri	O
antiviolenza	O
che	O
le	O
istituzioni	O
devono	O
puntare	O
,	O
fornendo	O
tutto	O
il	O
supporto	O
necessario	O
poiché	O
rappresentano	O
lo	O
strumento	O
senza	O
il	O
quale	O
molte	O
donne	O
non	O
riuscirebbero	O
neanche	O
a	O
trovare	O
il	O
coraggio	O
per	O
rompere	O
le	O
catene	O
che	O
le	O
legano	O
ai	O
propri	O
carnefici	O
.	O
È	O
all'	O
interno	O
di	O
tali	O
centri	O
che	O
donne	O
abusate	O
psicologicamente	O
prendono	O
coscienza	O
di	O
ciò	O
che	O
hanno	O
vissuto	O
,	O
perché	O
non	O
dimentichiamoci	O
che	O
quando	O
si	O
subiscono	O
cooptazioni	O
psicologiche	O
si	O
rinuncia	O
persino	O
al	O
proprio	O
punto	O
di	O
vista	O
pur	O
di	O
sopravvivere	O
e	O
si	O
arriva	O
a	O
pensare	O
che	O
ciò	O
che	O
si	O
subisce	O
è	O
normale	O
.	O
È	O
proprio	O
attraverso	O
percorsi	O
mirati	O
ad	O
incrementare	O
l'	O
amor	O
proprio	O
e	O
l'	O
autostima	O
che	O
queste	O
donne	O
realizzano	O
il	O
male	O
subito	O
e	O
smettono	O
di	O
compiacere	O
,	O
finanche	O
giustificandolo	O
,	O
il	O
proprio	O
carnefice	O
.	O
Non	O
bisogna	O
fermarsi	O
,	O
ma	O
perseguire	O
nell'	O
intento	O
di	O
creare	O
tutte	O
le	O
occasioni	O
necessarie	O
per	O
combattere	B-STR
il	O
fenomeno	O
.	O
La	O
politica	O
è	O
presente	O
ed	O
anche	O
il	O
disegno	O
di	O
legge	O
di	O
oggi	O
lo	O
dimostra	O
,	O
ma	O
per	O
creare	O
le	O
condizioni	O
e	O
per	O
cercare	O
di	O
limitare	O
il	O
fenomeno	O
tutti	O
devono	O
fare	O
la	O
propria	O
parte	O
.	O
Quest'	O
anno	O
è	O
senz'	O
altro	O
una	O
ricorrenza	O
che	O
assume	O
un	O
significato	O
ancora	O
più	O
forte	O
:	O
siamo	O
infatti	O
nell'	O
era	O
della	O
pandemia	O
da	O
coronavirus	O
