Signor	O
Presidente	O
,	O
colleghi	O
,	O
quando	O
lo	O
scorso	O
anno	O
Forza	O
Italia	O
ha	O
votato	O
convintamente	O
a	O
favore	O
dell'	O
istituzione	O
della	O
Commissione	O
d'	O
inchiesta	O
sul	O
femminicidio	O
,	O
è	O
perché	O
,	O
senza	O
ombra	O
di	O
dubbio	O
,	O
credevamo	O
-	O
e	O
crediamo	O
-	O
fosse	O
fondamentale	O
continuare	O
ad	O
approfondire	O
quanto	O
nella	O
scorsa	O
legislatura	O
,	O
nei	O
sei	O
mesi	O
precedenti	O
,	O
si	O
era	O
riusciti	O
a	O
fare	O
,	O
producendo	O
un	O
documento	O
conclusivo	O
con	O
grandi	O
proposte	O
.	O
Io	O
stessa	O
presentai	O
,	O
proprio	O
il	O
24	O
marzo	O
2018	O
,	O
il	O
documento	O
di	O
richiesta	O
per	O
le	O
Commissioni	O
d'	O
inchiesta	O
sul	O
femminicidio	O
e	O
sui	O
fatti	O
accaduti	O
al	O
Forteto	O
.	O
I	O
femminicidi	O
e	O
i	O
maltrattamenti	O
familiari	O
continuano	O
a	O
essere	O
all'	O
ordine	O
del	O
giorno	O
e	O
sappiamo	O
che	O
,	O
a	O
parte	O
rari	O
casi	O
,	O
un	O
pronto	O
intervento	O
delle	O
Forze	O
dell'	O
ordine	O
,	O
ma	O
soprattutto	O
della	O
tutela	O
giudiziaria	O
,	O
può	O
fare	O
la	O
differenza	O
nella	O
vita	O
delle	O
vittime	O
.	O
L'	O
allarme	O
lanciato	O
pochi	O
giorni	O
fa	O
dal	O
procuratore	O
generale	O
della	O
Corte	O
di	O
cassazione	O
Giovanni	O
Salvi	O
,	O
nella	O
relazione	O
,	O
in	O
occasione	O
dell'	O
avvio	O
dell'	O
anno	O
giudiziario	O
,	O
parlando	O
di	O
femminicidi	O
come	O
emergenza	O
nazionale	O
,	O
ci	O
deve	O
portare	O
a	O
pensare	O
che	O
quanto	O
fatto	O
fino	O
adesso	O
evidentemente	O
non	O
è	O
abbastanza	O
.	O
Certamente	O
si	O
è	O
fatto	O
molto	O
sul	O
fronte	B-STR
della	O
violenza	O
contro	O
le	O
donne	O
;	O
sono	O
già	O
stati	O
elencati	O
i	O
vari	O
provvedimenti	O
,	O
a	O
partire	O
dal	O
codice	O
rosso	O
,	O
cui	O
Forza	O
Italia	O
non	O
ha	O
fatto	O
mancare	O
il	O
proprio	O
contributo	O
,	O
anche	O
attraverso	O
l'	O
introduzione	O
del	O
reato	O
di	O
revenge	O
porn	O
.	O
Purtroppo	O
non	O
sono	O
stati	O
accettati	O
emendamenti	O
,	O
determinando	O
alcune	O
carenze	O
nel	O
codice	O
stesso	O
,	O
che	O
ora	O
la	O
Commissione	O
metterà	O
in	O
evidenza	O
.	O
Sono	O
stati	O
stanziati	O
12	O
milioni	O
di	O
euro	O
,	O
una	O
cifra	O
considerata	O
ancora	O
esigua	O
dalle	O
associazioni	O
.	O
Su	O
questo	O
fronte	O
,	O
un	O
emendamento	O
alla	O
manovra	O
di	O
bilancio	O
ha	O
stabilito	O
una	O
cosa	O
sacrosanta	O
,	O
dopo	O
i	O
fatti	O
di	O
cronaca	O
accaduti	O
,	O
in	O
cui	O
si	O
chiedeva	O
il	O
risarcimento	O
agli	O
orfani	O
di	O
femminicidio	O
:	O
nessuna	O
richiesta	O
di	O
risarcimento	O
per	O
crediti	O
vantati	O
dallo	O
Stato	O
sarà	O
più	O
a	O
carico	O
degli	O
orfani	O
di	O
femminicidio	O
,	O
né	O
minorenni	O
,	O
né	O
maggiorenni	O
non	O
economicamente	O
sufficienti	O
,	O
purché	O
estranei	O
ai	O
delitti	O
in	O
famiglia	O
.	O
Naturalmente	O
è	O
il	O
caso	O
di	O
proseguire	O
con	O
fermezza	O
,	O
per	O
recuperare	O
i	O
ritardi	O
che	O
abbiamo	O
accumulato	O
rispetto	O
ad	O
altri	O
Paesi	O
europei	O
;	O
ritardi	O
che	O
ci	O
hanno	O
fatto	O
scivolare	O
,	O
secondo	O
il	O
rapporto	O
Grevio	O
,	O
al	O
settantesimo	O
posto	O
nella	O
classifica	O
stilata	O
dal	O
World	O
Economic	O
Forum	O
.	O
In	O
quest'	O
anno	O
la	O
Commissione	O
ha	O
lavorato	O
abbastanza	O
bene	O
,	O
ma	O
serve	O
fare	O
di	O
più	O
.	O
A	O
cosa	O
mi	O
riferisco	O
?	O
Mi	O
riferisco	O
al	O
fatto	O
che	O
-	O
secondo	O
l'	O
ultimo	O
rapporto	O
di	O
Grevio	O
sulla	O
Convenzione	O
di	O
Istanbul	O
-	O
pur	O
riconoscendo	O
i	O
progressi	O
compiuti	O
per	O
promuovere	O
i	O
diritti	O
delle	O
donne	O
in	O
Italia	O
,	O
il	O
fenomeno	O
incontra	O
ancora	O
resistenze	O
nel	O
Paese	O
e	O
sta	O
emergendo	O
una	O
tendenza	O
a	O
reinterpretare	O
e	O
riorientare	O
la	O
nozione	O
di	O
parità	O
di	O
genere	O
in	O
termini	O
di	O
politiche	O
per	O
la	O
famiglia	O
e	O
la	O
maternità	O
.	O
Cosa	O
può	O
fare	O
la	O
Commissione	O
?	O
Può	O
e	O
deve	O
approfondire	O
e	O
proporre	O
misure	O
complementari	O
per	O
colmare	O
le	O
lacune	O
nei	O
servizi	O
di	O
supporto	O
specializzati	O
per	O
le	O
vittime	O
di	O
violenza	O
sessuale	O
e	O
promuovere	O
,	O
con	O
il	O
Governo	O
e	O
le	O
Regioni	O
,	O
l'	O
istituzione	O
di	O
centri	O
di	O
accoglienza	O
per	O
le	O
